,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Krzysztof Piątek,9.0,pl POL,FW,25-143,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,27.0,0.0,1.0,0.0,0.0,0.0,0.1,3.0,0.0,25.0,29.0,86.2,0.0,26.0,2.0,0.0,0.0,378.0,13.0,13.0,15.0,86.7,9.0,10.0,90.0,2.0,3.0,66.7,2.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,4.0,2.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,11.1,9.0,12.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,26.0,9.0,6.0,33.0,0.0,0.0,0.0,90.0,37.0,1.0,0.0,3.0,3.0,36.0,23.0,63.9,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,7.0,1.0,3.0,25.0
1,Jessic Ngankam,27.0,de GER,FW,20-124,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,4.0,1.0,0.0,0.0,74.0,0.0,3.0,3.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,15.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2,Dodi Lukebakio,11.0,be BEL,FW,23-058,74.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,27.0,88.9,1.0,33.0,5.0,0.0,1.0,446.0,49.0,9.0,12.0,75.0,11.0,11.0,100.0,3.0,3.0,100.0,1.0,1.0,1.0,0.0,27.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.4,3.0,8.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,22.0,18.0,2.0,40.0,0.0,0.0,0.0,245.0,137.0,3.0,0.0,2.0,4.0,35.0,27.0,77.1,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
3,Mathew Leckie,7.0,au AUS,FW,29-291,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,43.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,16.7,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
4,Matheus Cunha,10.0,br BRA,LM,21-178,90.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,57.0,36.0,5.0,3.0,3.0,0.8,0.1,0.0,0.0,0.0,23.0,33.0,69.7,3.0,43.0,8.0,1.0,3.0,511.0,130.0,8.0,9.0,88.9,7.0,14.0,50.0,6.0,8.0,75.0,0.0,3.0,2.0,0.0,31.0,2.0,0.0,0.0,7.0,4.0,0.0,2.0,1.0,1.0,0.0,22.0,3.0,8.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0,0.0,2.0,7.0,28.6,5.0,12.0,33.3,14.0,13.0,9.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,9.0,30.0,25.0,3.0,54.0,33.3,1.0,0.0,287.0,120.0,2.0,0.0,1.0,4.0,52.0,38.0,73.1,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
5,Vladimír Darida,6.0,cz CZE,RM,30-105,75.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,45.0,15.0,2.0,1.0,1.0,0.2,0.2,0.0,2.0,0.0,29.0,38.0,76.3,0.0,36.0,4.0,0.0,0.0,562.0,101.0,11.0,13.0,84.6,15.0,18.0,83.3,3.0,6.0,50.0,0.0,1.0,1.0,1.0,36.0,2.0,1.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,29.0,4.0,5.0,8.0,29.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,33.3,6.0,8.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,8.0,23.0,18.0,6.0,43.0,0.0,0.0,0.0,239.0,134.0,3.0,2.0,1.0,0.0,35.0,31.0,88.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
6,Eduard Löwen,23.0,de GER,RM,23-298,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,64.3,1.0,10.0,0.0,0.0,0.0,148.0,50.0,4.0,6.0,66.7,5.0,7.0,71.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,14.0,0.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,12.0,11.0,91.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,Mattéo Guendouzi,8.0,fr FRA,DM,21-221,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,46.0,53.0,86.8,5.0,51.0,8.0,2.0,3.0,1000.0,339.0,11.0,11.0,100.0,23.0,25.0,92.0,11.0,12.0,91.7,0.0,4.0,1.0,0.0,49.0,4.0,4.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,2.0,7.0,2.0,49.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,50.0,2.0,10.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,17.0,40.0,14.0,2.0,59.0,66.7,2.0,0.0,270.0,158.0,2.0,1.0,1.0,1.0,49.0,47.0,95.9,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0
8,Niklas Stark,5.0,de GER,DM,25-221,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,34.0,6.0,3.0,1.0,0.0,0.0,0.1,1.0,0.0,31.0,36.0,86.1,3.0,26.0,4.0,0.0,0.0,611.0,156.0,11.0,11.0,100.0,16.0,19.0,84.2,3.0,5.0,60.0,1.0,3.0,1.0,0.0,33.0,3.0,3.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,31.0,1.0,4.0,5.0,28.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,32.4,15.0,18.0,1.0,0.0,0.0,1.0,9.0,2.0,0.0,1.0,18.0,27.0,7.0,2.0,47.0,0.0,0.0,0.0,150.0,75.0,0.0,0.0,1.0,0.0,31.0,25.0,80.6,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
9,Marvin Plattenhardt,21.0,de GER,LB,28-300,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,16.0,0.0,1.0,2.0,0.0,0.0,0.2,1.0,0.0,31.0,39.0,79.5,2.0,29.0,7.0,0.0,0.0,616.0,264.0,14.0,15.0,93.3,12.0,16.0,75.0,5.0,6.0,83.3,1.0,0.0,2.0,2.0,31.0,8.0,3.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,24.0,5.0,10.0,34.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,9.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,12.0,19.0,15.0,1.0,36.0,0.0,0.0,0.0,161.0,112.0,2.0,1.0,1.0,0.0,30.0,30.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
