,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Serge Gnabry,22.0,de GER,FW,23-073,58.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,18.0,1.0,0.0,1.0,0.1,0.1,0.2,3.0,2.0,9.0,12.0,75.0,0.0,23.0,6.0,4.0,5.0,141.0,15.0,4.0,5.0,80.0,3.0,3.0,100.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,7.0,38.9,1.0,9.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,9.0,9.0,4.0,21.0,80.0,5.0,0.0,84.0,55.0,0.0,3.0,2.0,2.0,17.0,17.0,100.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,Franck Ribéry,7.0,fr FRA,FW,35-171,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,17.0,47.1,0.0,22.0,8.0,2.0,3.0,88.0,12.0,5.0,7.0,71.4,1.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,2.0,2.0,3.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,5.0,23.0,66.7,2.0,0.0,206.0,172.0,1.0,3.0,1.0,2.0,22.0,21.0,95.5,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,Sandro Wagner,2.0,de GER,FW,30-300,74.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,31.0,24.0,0.0,0.0,1.0,0.6,0.6,0.0,1.0,0.0,14.0,22.0,63.6,1.0,21.0,4.0,0.0,0.0,301.0,51.0,5.0,8.0,62.5,6.0,7.0,85.7,3.0,5.0,60.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,6.0,4.0,12.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,41.7,0.0,9.0,15.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,21.0,7.0,4.0,31.0,0.0,0.0,0.0,57.0,37.0,0.0,0.0,1.0,3.0,28.0,28.0,100.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3,Thiago Alcántara,6.0,es ESP,"AM,CM",27-167,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,18.0,19.0,94.7,1.0,17.0,3.0,1.0,1.0,430.0,101.0,1.0,1.0,100.0,14.0,14.0,100.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,15.0,3.0,1.0,20.0,100.0,1.0,0.0,77.0,43.0,1.0,0.0,0.0,0.0,17.0,17.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
4,Arjen Robben,10.0,nl NED,FW,34-245,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.0,15.0,0.0,0.0,1.0,0.2,0.2,0.2,2.0,0.0,36.0,46.0,78.3,5.0,44.0,8.0,2.0,6.0,627.0,197.0,17.0,20.0,85.0,14.0,17.0,82.4,5.0,8.0,62.5,2.0,1.0,2.0,0.0,37.0,9.0,0.0,0.0,7.0,2.0,0.0,4.0,0.0,0.0,0.0,33.0,5.0,8.0,39.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,29.0,4.0,47.0,33.3,2.0,0.0,213.0,95.0,0.0,2.0,0.0,3.0,44.0,44.0,100.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
5,Renato Sanches,35.0,pt POR,CM,21-038,90.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,55.0,21.0,1.0,0.0,3.0,0.6,0.6,0.0,3.0,0.0,37.0,41.0,90.2,3.0,45.0,9.0,3.0,3.0,691.0,84.0,10.0,11.0,90.9,22.0,24.0,91.7,4.0,5.0,80.0,0.0,4.0,0.0,0.0,40.0,1.0,1.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,33.0,2.0,6.0,6.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,8.0,38.1,3.0,8.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,33.0,16.0,6.0,55.0,100.0,3.0,0.0,251.0,169.0,1.0,4.0,1.0,3.0,40.0,39.0,97.5,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
6,Javi Martínez,8.0,es ESP,CM,30-023,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,9.0,3.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,29.0,37.0,78.4,4.0,23.0,2.0,2.0,2.0,480.0,158.0,13.0,17.0,76.5,13.0,15.0,86.7,2.0,4.0,50.0,1.0,2.0,0.0,0.0,33.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,6.0,7.0,22.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,22.2,4.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,16.0,31.0,3.0,0.0,44.0,100.0,2.0,0.0,82.0,54.0,1.0,0.0,1.0,1.0,24.0,24.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
7,Thomas Müller,25.0,de GER,"CM,FW",29-012,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,16.0,1.0,0.0,2.0,0.0,0.0,0.4,4.0,0.0,47.0,61.0,77.0,9.0,41.0,1.0,0.0,0.0,812.0,194.0,21.0,24.0,87.5,22.0,26.0,84.6,3.0,9.0,33.3,2.0,5.0,2.0,0.0,57.0,4.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,40.0,9.0,12.0,3.0,46.0,6.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,31.3,2.0,9.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,9.0,39.0,23.0,8.0,66.0,0.0,0.0,0.0,88.0,34.0,0.0,0.0,1.0,1.0,54.0,53.0,98.1,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,3.0,1.0,75.0
8,Leon Goretzka,18.0,de GER,LB,23-231,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,81.3,1.0,24.0,1.0,1.0,2.0,499.0,126.0,8.0,9.0,88.9,13.0,17.0,76.5,4.0,5.0,80.0,0.0,0.0,1.0,1.0,26.0,6.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,5.0,6.0,2.0,23.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,75.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,16.0,18.0,3.0,0.0,31.0,50.0,2.0,0.0,67.0,26.0,0.0,0.0,1.0,0.0,24.0,24.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
9,David Alaba,27.0,at AUT,LB,26-093,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,47.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,33.0,43.0,76.7,3.0,35.0,5.0,0.0,0.0,511.0,198.0,18.0,22.0,81.8,13.0,15.0,86.7,2.0,5.0,40.0,0.0,4.0,0.0,0.0,37.0,6.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,34.0,8.0,1.0,31.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,16.0,26.0,10.0,2.0,43.0,0.0,0.0,0.0,223.0,170.0,3.0,1.0,0.0,0.0,31.0,31.0,100.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
