player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Laurent Depoitre,FW,29-317,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,35.0,28.0,1.0,0.0,2.0,0.3,0.3,0.0,1.0,0.0,13.0,19.0,68.4,2.0,19.0,2.0,0.0,1.0,231.0,50.0,6.0,9.0,66.7,5.0,6.0,83.3,1.0,1.0,100.0,0.0,1.0,1.0,0.0,18.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,4.0,3.0,13.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,35.7,4.0,11.0,13.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,13.0,20.0,7.0,34.0,0.0,1.0,0.0,96.0,23.0,0.0,2.0,2.0,2.0,50.0,25.0,50.0,13.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,28.6
Erik Durm,LW,26-161,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,33.0,1.0,2.0,4.0,0.1,0.1,0.0,2.0,0.0,31.0,43.0,72.1,7.0,32.0,4.0,0.0,0.0,581.0,206.0,14.0,18.0,77.8,13.0,17.0,76.5,4.0,7.0,57.1,0.0,3.0,0.0,0.0,33.0,10.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,18.0,11.0,14.0,13.0,18.0,3.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.2,10.0,16.0,7.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,17.0,29.0,14.0,4.0,48.0,0.0,0.0,0.0,145.0,85.0,0.0,0.0,2.0,1.0,43.0,28.0,65.1,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
Florent Hadergjonaj,RW,24-081,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,0.0,0.0,1.0,0.0,0.0,0.2,3.0,0.0,39.0,57.0,68.4,4.0,37.0,1.0,0.0,0.0,762.0,255.0,14.0,16.0,87.5,19.0,24.0,79.2,5.0,14.0,35.7,2.0,0.0,2.0,2.0,44.0,13.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,28.0,12.0,17.0,3.0,41.0,0.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,35.0,6.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,33.0,14.0,0.0,47.0,0.0,0.0,0.0,115.0,52.0,1.0,0.0,1.0,0.0,42.0,38.0,90.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Isaac Mbenza,RW,22-226,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,70.0,0.0,9.0,2.0,0.0,0.0,87.0,24.0,5.0,6.0,83.3,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,11.0,0.0,0.0,0.0,41.0,19.0,0.0,0.0,1.0,0.0,12.0,8.0,66.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Alex Pritchard,AM,25-170,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,43.0,1.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,37.0,46.0,80.4,5.0,49.0,0.0,2.0,4.0,649.0,212.0,19.0,21.0,90.5,13.0,15.0,86.7,4.0,9.0,44.4,1.0,3.0,0.0,0.0,45.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,31.0,5.0,10.0,8.0,38.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,23.3,7.0,24.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,32.0,22.0,2.0,56.0,50.0,3.0,1.0,173.0,17.0,1.0,0.0,3.0,1.0,68.0,44.0,64.7,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Philip Billing,CM,22-131,69.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,23.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,41.0,73.2,2.0,30.0,0.0,0.0,1.0,770.0,284.0,9.0,11.0,81.8,14.0,19.0,73.7,7.0,10.0,70.0,0.0,2.0,0.0,0.0,36.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,22.0,8.0,11.0,26.0,7.0,3.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,30.4,9.0,10.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,19.0,16.0,17.0,1.0,44.0,0.0,0.0,0.0,81.0,36.0,0.0,0.0,2.0,0.0,32.0,30.0,93.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Steve Mounié,"FW,CM",24-021,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,3.0,5.0,60.0,0.0,8.0,0.0,0.0,0.0,43.0,1.0,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,11.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,2.0,17.0,9.0,52.9,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,40.0
Jonathan Hogg,CM,29-318,89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0,62.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,58.0,68.0,85.3,4.0,61.0,0.0,1.0,1.0,899.0,224.0,32.0,36.0,88.9,24.0,28.0,85.7,2.0,3.0,66.7,1.0,2.0,0.0,0.0,68.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,8.0,7.0,8.0,55.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,29.0,21.0,34.0,7.0,1.0,0.0,5.0,6.0,1.0,0.0,3.0,27.0,48.0,11.0,0.0,85.0,100.0,1.0,0.0,148.0,33.0,0.0,0.0,2.0,2.0,62.0,55.0,88.7,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,50.0
Adama Diakhaby,CM,22-107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0,2.0,50.0,1.0,3.0,1.0,1.0,1.0,19.0,17.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,100.0,1.0,0.0,12.0,11.0,0.0,1.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Mooy,CM,28-035,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,46.0,3.0,1.0,3.0,0.0,0.0,0.1,3.0,0.0,55.0,73.0,75.3,9.0,68.0,3.0,1.0,1.0,997.0,372.0,28.0,32.0,87.5,20.0,26.0,76.9,7.0,11.0,63.6,1.0,6.0,2.0,1.0,71.0,2.0,1.0,0.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,40.0,17.0,16.0,12.0,58.0,2.0,0.0,0.0,0.0,2.0,1.0,5.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,15.0,32.6,9.0,24.0,13.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,14.0,49.0,25.0,0.0,85.0,100.0,1.0,0.0,209.0,102.0,1.0,0.0,1.0,2.0,70.0,62.0,88.6,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,100.0
