player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Steve Mounié,FW,24-091,64.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,27.0,29.0,1.0,0.0,2.0,0.1,0.1,0.1,1.0,0.0,10.0,15.0,66.7,1.0,9.0,0.0,1.0,2.0,99.0,27.0,7.0,9.0,77.8,2.0,4.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,24.1,1.0,15.0,13.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,18.0,8.0,4.0,27.0,50.0,1.0,0.0,18.0,4.0,0.0,0.0,1.0,2.0,45.0,20.0,44.4,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,76.9
Laurent Depoitre,FW,30-022,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,28.6,0.0,6.0,0.0,1.0,2.0,34.0,0.0,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,4.0,18.0,50.0,1.0,0.0,13.0,0.0,0.0,0.0,4.0,1.0,22.0,10.0,45.5,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,3.0,62.5
Alex Pritchard,FW,25-240,64.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,29.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,18.0,25.0,72.0,1.0,28.0,3.0,3.0,3.0,359.0,73.0,4.0,6.0,66.7,13.0,14.0,92.9,1.0,3.0,33.3,1.0,2.0,0.0,0.0,22.0,3.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,6.0,4.0,18.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,34.5,3.0,18.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,25.0,11.0,1.0,31.0,100.0,3.0,0.0,145.0,74.0,2.0,0.0,3.0,2.0,35.0,24.0,68.6,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3
Elias Kachunga,FW,26-251,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,6.0,0.0,0.0,1.0,83.0,20.0,3.0,4.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,4.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,2.0,1.0,11.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,1.0,0.0,10.0,7.0,70.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Philip Billing,CM,22-201,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,64.0,50.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,30.0,47.0,63.8,2.0,41.0,6.0,0.0,0.0,639.0,136.0,10.0,13.0,76.9,14.0,16.0,87.5,6.0,17.0,35.3,0.0,2.0,0.0,0.0,40.0,7.0,1.0,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,29.0,3.0,15.0,30.0,10.0,0.0,6.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,15.0,30.0,17.0,29.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,18.0,34.0,21.0,0.0,57.0,0.0,0.0,0.0,286.0,134.0,2.0,0.0,3.0,0.0,45.0,37.0,82.2,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0
Jonathan Hogg,CM,30-023,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,45.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,67.0,82.0,81.7,3.0,68.0,4.0,0.0,1.0,1518.0,356.0,15.0,18.0,83.3,38.0,40.0,95.0,14.0,24.0,58.3,1.0,8.0,1.0,0.0,81.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,18.0,17.0,61.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,13.0,28.9,16.0,23.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,35.0,59.0,4.0,0.0,88.0,0.0,0.0,0.0,301.0,138.0,0.0,0.0,0.0,1.0,69.0,65.0,94.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,2.0,33.3
Florent Hadergjonaj,CM,24-151,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,29.0,2.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,45.0,57.0,78.9,8.0,47.0,1.0,1.0,1.0,919.0,206.0,15.0,18.0,83.3,23.0,25.0,92.0,6.0,10.0,60.0,1.0,4.0,2.0,1.0,56.0,1.0,1.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,35.0,9.0,13.0,8.0,46.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,41.4,7.0,16.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,18.0,41.0,10.0,1.0,62.0,100.0,1.0,0.0,185.0,115.0,1.0,0.0,0.0,0.0,52.0,43.0,82.7,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0
Chris Löwe,WB,29-257,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,25.0,3.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,20.0,35.0,57.1,1.0,17.0,0.0,0.0,0.0,450.0,154.0,4.0,5.0,80.0,12.0,17.0,70.6,4.0,11.0,36.4,0.0,0.0,1.0,1.0,23.0,12.0,1.0,0.0,8.0,2.0,2.0,3.0,0.0,0.0,0.0,9.0,10.0,16.0,21.0,4.0,2.0,8.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,66.7,1.0,9.0,36.0,17.0,3.0,5.0,0.0,0.0,1.0,4.0,4.0,0.0,3.0,18.0,14.0,15.0,1.0,34.0,0.0,0.0,0.0,76.0,34.0,0.0,0.0,0.0,2.0,22.0,16.0,72.7,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,3.0,25.0
Erik Durm,WB,26-231,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,23.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,45.0,71.1,4.0,37.0,3.0,1.0,1.0,632.0,314.0,9.0,9.0,100.0,18.0,24.0,75.0,4.0,8.0,50.0,0.0,1.0,0.0,0.0,34.0,11.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,19.0,10.0,16.0,3.0,30.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,9.0,39.1,10.0,10.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,14.0,27.0,16.0,1.0,44.0,100.0,1.0,0.0,152.0,77.0,1.0,0.0,2.0,1.0,42.0,31.0,73.8,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Terence Kongolo,CB,24-318,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,47.0,93.6,2.0,36.0,3.0,0.0,0.0,971.0,307.0,8.0,9.0,88.9,29.0,30.0,96.7,7.0,8.0,87.5,0.0,0.0,0.0,0.0,44.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,40.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.7,10.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,28.0,27.0,2.0,0.0,49.0,0.0,0.0,0.0,190.0,129.0,2.0,0.0,0.0,1.0,41.0,39.0,95.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0
