player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Wilfried Bony,FW,28-357,90.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,27.0,4.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,14.0,18.0,77.8,0.0,15.0,2.0,1.0,2.0,216.0,6.0,9.0,11.0,81.8,4.0,6.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,18.0,3.0,24.0,50.0,2.0,0.0,57.0,21.0,1.0,0.0,0.0,1.0,35.0,23.0,65.7,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.3
Tammy Abraham,FW,20-061,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,13.0,61.5,1.0,17.0,2.0,2.0,2.0,169.0,41.0,3.0,5.0,60.0,4.0,5.0,80.0,1.0,3.0,33.3,1.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,5.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,2.0,33.3,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0,10.0,1.0,19.0,100.0,2.0,0.0,66.0,16.0,0.0,0.0,4.0,0.0,22.0,12.0,54.5,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Jordan Ayew,AM,26-082,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,23.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,82.8,0.0,28.0,7.0,0.0,0.0,403.0,58.0,13.0,14.0,92.9,9.0,10.0,90.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,3.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,21.7,3.0,17.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,24.0,14.0,1.0,35.0,0.0,0.0,0.0,254.0,112.0,3.0,1.0,1.0,0.0,31.0,19.0,61.3,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0
Oliver McBurnie,AM,21-181,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,88.9,0.0,5.0,0.0,0.0,0.0,148.0,2.0,1.0,1.0,100.0,7.0,8.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,9.0,0.0,0.0,0.0,24.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,87.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Sam Clucas,CM,27-068,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,33.0,40.0,82.5,3.0,29.0,5.0,0.0,0.0,726.0,156.0,9.0,12.0,75.0,17.0,18.0,94.4,7.0,10.0,70.0,1.0,2.0,0.0,0.0,38.0,2.0,1.0,0.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,30.0,1.0,9.0,32.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.7,6.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,24.0,13.0,2.0,44.0,0.0,0.0,0.0,173.0,60.0,1.0,0.0,1.0,1.0,33.0,30.0,90.9,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Tom Carroll,CM,25-188,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,50.0,2.0,14.0,5.0,0.0,0.0,130.0,43.0,8.0,10.0,80.0,2.0,5.0,40.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,10.0,0.0,10.0,18.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,10.0,0.0,18.0,0.0,0.0,0.0,130.0,86.0,2.0,0.0,0.0,0.0,13.0,13.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Leroy Fer,CM,27-331,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,13.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,46.0,80.4,3.0,36.0,5.0,0.0,0.0,737.0,117.0,13.0,15.0,86.7,19.0,24.0,79.2,5.0,7.0,71.4,0.0,5.0,0.0,0.0,46.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,5.0,15.0,29.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,46.2,9.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,10.0,41.0,14.0,2.0,57.0,0.0,0.0,0.0,261.0,99.0,2.0,0.0,2.0,1.0,44.0,41.0,93.2,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0
Renato Sanches,CM,20-106,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,0.0,8.0,4.0,0.0,0.0,108.0,18.0,4.0,4.0,100.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,8.0,0.0,0.0,0.0,83.0,54.0,1.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ki Sung-yueng,DM,28-312,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,73.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,58.0,68.0,85.3,5.0,48.0,6.0,0.0,1.0,1228.0,221.0,13.0,14.0,92.9,36.0,40.0,90.0,9.0,14.0,64.3,0.0,8.0,0.0,0.0,62.0,6.0,3.0,0.0,6.0,1.0,1.0,3.0,0.0,0.0,0.0,56.0,1.0,11.0,10.0,54.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,22.0,43.0,17.0,0.0,67.0,0.0,0.0,0.0,385.0,182.0,1.0,0.0,1.0,0.0,51.0,50.0,98.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Martin Olsson,LB,29-199,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,71.0,6.0,2.0,0.0,0.0,0.0,0.0,0.1,3.0,1.0,42.0,62.0,67.7,6.0,50.0,6.0,0.0,0.0,843.0,329.0,9.0,12.0,75.0,31.0,40.0,77.5,2.0,8.0,25.0,3.0,1.0,3.0,1.0,56.0,6.0,1.0,0.0,10.0,2.0,7.0,0.0,0.0,0.0,0.0,33.0,2.0,27.0,39.0,11.0,5.0,5.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,4.0,66.7,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,20.0,36.0,27.0,0.0,65.0,0.0,0.0,0.0,536.0,296.0,4.0,0.0,2.0,3.0,46.0,44.0,95.7,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0,66.7
