player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Ihlas Bebou,"FW,RW",25-241,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,25.0,0.0,1.0,2.0,0.2,0.2,0.1,2.0,0.0,15.0,23.0,65.2,1.0,26.0,8.0,0.0,2.0,273.0,57.0,8.0,9.0,88.9,6.0,9.0,66.7,1.0,1.0,100.0,2.0,0.0,1.0,1.0,22.0,1.0,0.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,15.0,7.0,1.0,3.0,18.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,16.0,5.0,8.0,12.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,10.0,13.0,16.0,4.0,37.0,0.0,0.0,0.0,183.0,106.0,1.0,2.0,2.0,1.0,42.0,24.0,57.1,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,2.0,4.0,33.3
Christoph Baumgartner,"LW,CM",20-141,77.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,31.0,2.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,24.0,29.0,82.8,3.0,33.0,2.0,0.0,4.0,366.0,117.0,14.0,14.0,100.0,6.0,8.0,75.0,2.0,5.0,40.0,0.0,2.0,0.0,0.0,27.0,2.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,7.0,1.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,33.3,2.0,10.0,32.3,5.0,13.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,26.0,16.0,6.0,42.0,0.0,1.0,0.0,107.0,48.0,0.0,0.0,3.0,2.0,45.0,34.0,75.6,9.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,16.7
Pavel Kadeřábek,"RB,CM",27-239,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,0.0,5.0,1.0,0.0,0.0,132.0,63.0,2.0,2.0,100.0,3.0,3.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrej Kramarić,"RW,FW,CM",28-184,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,28.0,0.0,0.0,0.0,0.2,0.2,0.0,4.0,1.0,31.0,39.0,79.5,2.0,34.0,7.0,1.0,1.0,566.0,58.0,17.0,18.0,94.4,12.0,13.0,92.3,2.0,6.0,33.3,1.0,1.0,0.0,0.0,36.0,3.0,0.0,0.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,29.0,9.0,1.0,7.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,42.9,0.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,18.0,4.0,41.0,100.0,1.0,0.0,316.0,191.0,6.0,1.0,2.0,1.0,48.0,36.0,75.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
Dennis Geiger,CM,21-193,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,24.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,31.0,74.2,1.0,25.0,2.0,0.0,0.0,409.0,109.0,10.0,12.0,83.3,11.0,13.0,84.6,2.0,4.0,50.0,0.0,0.0,0.0,0.0,28.0,3.0,3.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,11.0,1.0,4.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.8,2.0,14.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,12.0,21.0,7.0,0.0,36.0,0.0,0.0,0.0,132.0,41.0,1.0,0.0,0.0,1.0,22.0,19.0,86.4,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Jürgen Locadia,"CM,FW",26-043,26.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.4,0.4,0.0,2.0,1.0,3.0,6.0,50.0,0.0,7.0,1.0,1.0,1.0,40.0,0.0,2.0,4.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,8.0,100.0,1.0,0.0,32.0,17.0,0.0,0.0,0.0,0.0,8.0,4.0,50.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Diadie Samassékou,CM,23-343,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,81.3,0.0,10.0,1.0,1.0,1.0,249.0,25.0,7.0,8.0,87.5,4.0,4.0,100.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,30.8,5.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,12.0,1.0,0.0,17.0,100.0,1.0,0.0,83.0,23.0,0.0,0.0,0.0,0.0,17.0,14.0,82.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Sargis Adamyan,LW,26-211,45.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,11.0,1.0,1.0,0.0,0.3,0.3,0.2,1.0,1.0,8.0,11.0,72.7,1.0,9.0,2.0,0.0,0.0,149.0,35.0,3.0,4.0,75.0,5.0,7.0,71.4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,27.3,3.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,7.0,2.0,14.0,0.0,0.0,0.0,41.0,22.0,1.0,1.0,0.0,0.0,19.0,11.0,57.9,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,66.7
Florian Grillitsch,DM,24-135,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,64.0,76.0,84.2,5.0,56.0,5.0,0.0,0.0,1394.0,304.0,25.0,27.0,92.6,24.0,28.0,85.7,15.0,20.0,75.0,1.0,2.0,0.0,0.0,72.0,4.0,4.0,0.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,49.0,18.0,9.0,4.0,69.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,7.0,41.2,6.0,10.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,34.0,48.0,7.0,0.0,78.0,0.0,0.0,0.0,354.0,132.0,1.0,0.0,0.0,1.0,56.0,56.0,100.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0
Robert Skov,LB,23-214,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,79.0,12.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,53.0,64.0,82.8,5.0,46.0,8.0,2.0,2.0,859.0,227.0,27.0,27.0,100.0,25.0,29.0,86.2,1.0,8.0,12.5,0.0,0.0,1.0,0.0,55.0,9.0,1.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,43.0,13.0,8.0,50.0,3.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,4.0,6.0,66.7,2.0,3.0,25.0,5.0,3.0,4.0,0.0,0.0,1.0,4.0,4.0,0.0,4.0,30.0,42.0,17.0,0.0,69.0,100.0,2.0,0.0,344.0,196.0,5.0,0.0,2.0,1.0,52.0,49.0,94.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,100.0
