player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Ihlas Bebou,"FW,RW",25-123,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,8.0,0.0,0.0,1.0,0.2,0.2,0.1,3.0,0.0,27.0,40.0,67.5,3.0,37.0,4.0,2.0,3.0,317.0,85.0,19.0,25.0,76.0,6.0,10.0,60.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,38.0,2.0,1.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,9.0,7.0,4.0,30.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,0.0,6.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,6.0,30.0,22.0,5.0,53.0,66.7,2.0,0.0,163.0,97.0,3.0,1.0,3.0,3.0,56.0,41.0,73.2,17.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,1.0,75.0
Christoph Baumgartner,LW,20-023,61.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,16.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,12.0,17.0,70.6,0.0,20.0,3.0,0.0,1.0,198.0,10.0,9.0,13.0,69.2,1.0,1.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,2.0,14.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,3.0,6.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,17.0,8.0,2.0,25.0,0.0,0.0,0.0,82.0,28.0,1.0,0.0,2.0,0.0,31.0,23.0,74.2,7.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,33.3
Ishak Belfodil,"LW,FW",27-224,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,4.0,5.0,80.0,2.0,3.0,0.0,0.0,0.0,43.0,25.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,33.3,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Robert Skov,RW,23-096,68.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,11.0,1.0,1.0,0.0,0.0,0.0,0.2,1.0,1.0,15.0,16.0,93.8,0.0,18.0,2.0,0.0,1.0,168.0,4.0,13.0,13.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,18.2,0.0,8.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,21.0,0.0,0.0,0.0,95.0,38.0,1.0,0.0,2.0,0.0,21.0,18.0,85.7,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Florian Grillitsch,"CM,RW",24-017,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,5.0,1.0,0.0,1.0,0.2,0.2,0.0,1.0,0.0,8.0,8.0,100.0,1.0,9.0,1.0,0.0,0.0,180.0,18.0,1.0,1.0,100.0,3.0,3.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,6.0,2.0,13.0,0.0,0.0,0.0,58.0,31.0,1.0,0.0,0.0,1.0,13.0,11.0,84.6,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Dennis Geiger,"CM,LW",21-075,87.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,12.0,2.0,1.0,3.0,0.0,0.0,0.2,3.0,2.0,50.0,56.0,89.3,4.0,46.0,6.0,1.0,1.0,1027.0,218.0,16.0,18.0,88.9,23.0,26.0,88.5,10.0,10.0,100.0,3.0,2.0,0.0,0.0,51.0,5.0,2.0,0.0,9.0,3.0,1.0,3.0,2.0,1.0,0.0,43.0,6.0,7.0,2.0,52.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,25.0,2.0,9.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,47.0,14.0,0.0,59.0,100.0,1.0,0.0,213.0,111.0,4.0,0.0,0.0,0.0,50.0,48.0,96.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Leonardo Bittencourt,LW,25-248,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,66.7,0.0,5.0,1.0,0.0,0.0,37.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,6.0,0.0,0.0,0.0,88.0,65.0,1.0,1.0,0.0,0.0,4.0,4.0,100.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Sebastian Rudy,CM,29-177,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,48.0,56.0,85.7,7.0,48.0,5.0,0.0,0.0,876.0,246.0,20.0,23.0,87.0,24.0,27.0,88.9,3.0,5.0,60.0,0.0,4.0,1.0,0.0,55.0,1.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,5.0,9.0,3.0,50.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.6,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,38.0,10.0,0.0,58.0,0.0,0.0,0.0,217.0,95.0,0.0,0.0,1.0,0.0,47.0,46.0,97.9,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0
Kostas Stafylidis,WB,25-265,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,10.0,1.0,2.0,4.0,0.0,0.0,0.1,2.0,0.0,36.0,47.0,76.6,1.0,35.0,2.0,1.0,1.0,593.0,229.0,18.0,20.0,90.0,15.0,20.0,75.0,3.0,6.0,50.0,1.0,2.0,1.0,1.0,35.0,12.0,2.0,0.0,13.0,1.0,4.0,0.0,0.0,0.0,0.0,26.0,3.0,18.0,29.0,5.0,3.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,6.0,4.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,3.0,13.0,33.0,16.0,0.0,47.0,100.0,1.0,0.0,131.0,39.0,3.0,0.0,1.0,0.0,34.0,31.0,91.2,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Pavel Kadeřábek,WB,27-121,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,65.0,12.0,0.0,0.0,3.0,0.1,0.1,0.0,2.0,0.0,38.0,57.0,66.7,4.0,40.0,4.0,0.0,1.0,656.0,261.0,19.0,26.0,73.1,17.0,21.0,81.0,2.0,7.0,28.6,1.0,4.0,1.0,1.0,46.0,11.0,1.0,0.0,14.0,2.0,4.0,0.0,0.0,0.0,0.0,30.0,7.0,20.0,6.0,36.0,4.0,10.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,41.7,4.0,5.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,9.0,33.0,25.0,2.0,54.0,0.0,0.0,0.0,224.0,127.0,1.0,0.0,0.0,1.0,45.0,41.0,91.1,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0
