,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Ciro Immobile,17.0,it ITA,FW,27-286,90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,32.0,18.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,15.0,24.0,62.5,2.0,29.0,3.0,2.0,4.0,255.0,37.0,7.0,12.0,58.3,5.0,6.0,83.3,3.0,5.0,60.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,4.0,18.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,33.3,4.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,13.0,15.0,6.0,32.0,50.0,2.0,0.0,113.0,58.0,1.0,2.0,1.0,2.0,55.0,23.0,41.8,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
1,Luis Alberto,18.0,es ESP,"FW,AM",25-066,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,53.0,13.0,0.0,0.0,0.0,0.2,0.2,0.2,5.0,0.0,30.0,43.0,69.8,8.0,39.0,4.0,1.0,2.0,629.0,287.0,9.0,13.0,69.2,16.0,20.0,80.0,5.0,10.0,50.0,3.0,3.0,1.0,0.0,36.0,7.0,1.0,0.0,10.0,3.0,2.0,6.0,0.0,0.0,0.0,30.0,2.0,11.0,3.0,37.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.1,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,37.0,5.0,46.0,50.0,2.0,0.0,193.0,138.0,4.0,0.0,4.0,1.0,41.0,33.0,80.5,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,100.0
2,Sergej Milinković-Savić,21.0,rs SRB,CM,22-279,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,72.0,11.0,2.0,0.0,6.0,0.3,0.3,0.1,3.0,0.0,41.0,52.0,78.8,7.0,61.0,4.0,8.0,9.0,918.0,302.0,11.0,16.0,68.8,21.0,24.0,87.5,8.0,10.0,80.0,1.0,6.0,1.0,0.0,52.0,0.0,0.0,1.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,15.0,5.0,37.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,27.3,3.0,5.0,3.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,14.0,44.0,18.0,6.0,72.0,88.9,8.0,0.0,260.0,114.0,0.0,2.0,2.0,5.0,77.0,54.0,70.1,12.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,8.0,1.0,88.9
3,Lucas Leiva,6.0,br BRA,CM,30-328,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,45.0,57.0,78.9,5.0,38.0,1.0,2.0,2.0,895.0,271.0,20.0,28.0,71.4,18.0,21.0,85.7,7.0,8.0,87.5,0.0,7.0,0.0,0.0,56.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,8.0,7.0,3.0,44.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,42.9,6.0,7.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,20.0,42.0,8.0,0.0,67.0,100.0,2.0,0.0,123.0,52.0,0.0,0.0,0.0,1.0,40.0,35.0,87.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,2.0,33.3
4,Felipe Caicedo,20.0,ec ECU,FW,29-089,16.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.6,0.6,0.0,1.0,0.0,2.0,3.0,66.7,0.0,3.0,1.0,0.0,0.0,24.0,11.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,0.0,9.0,9.0,0.0,1.0,0.0,1.0,8.0,2.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
5,Marco Parolo,16.0,it ITA,CM,32-312,90.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,71.0,16.0,2.0,2.0,3.0,0.5,0.5,0.0,6.0,1.0,42.0,53.0,79.2,12.0,43.0,2.0,1.0,1.0,940.0,294.0,12.0,14.0,85.7,20.0,28.0,71.4,9.0,9.0,100.0,0.0,9.0,2.0,0.0,51.0,2.0,0.0,0.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,33.0,7.0,13.0,9.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,25.0,5.0,9.0,2.0,0.0,0.0,3.0,4.0,5.0,0.0,4.0,17.0,31.0,25.0,7.0,69.0,100.0,1.0,1.0,135.0,76.0,1.0,1.0,1.0,2.0,51.0,43.0,84.3,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,1.0,80.0
6,Senad Lulić,19.0,ba BIH,WB,31-319,74.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,12.0,2.0,1.0,2.0,0.2,0.2,0.1,1.0,0.0,24.0,40.0,60.0,5.0,33.0,4.0,1.0,2.0,492.0,230.0,12.0,23.0,52.2,7.0,8.0,87.5,5.0,8.0,62.5,1.0,2.0,1.0,1.0,40.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,21.0,6.0,13.0,10.0,23.0,6.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,33.3,2.0,6.0,50.0,4.0,6.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,15.0,23.0,21.0,5.0,50.0,50.0,1.0,0.0,268.0,126.0,4.0,1.0,0.0,3.0,41.0,34.0,82.9,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
7,Jordan Lukaku,5.0,be BEL,WB,23-131,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,63.6,0.0,10.0,1.0,0.0,0.0,147.0,31.0,2.0,4.0,50.0,4.0,5.0,80.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,66.7,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,0.0,12.0,0.0,0.0,0.0,32.0,13.0,0.0,0.0,1.0,1.0,15.0,10.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Adam Marušić,77.0,me MNE,WB,25-047,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,53.0,9.0,0.0,1.0,1.0,0.1,0.1,0.1,5.0,0.0,32.0,44.0,72.7,4.0,38.0,9.0,0.0,1.0,614.0,149.0,14.0,18.0,77.8,14.0,20.0,70.0,4.0,5.0,80.0,3.0,1.0,3.0,1.0,40.0,4.0,0.0,0.0,20.0,1.0,5.0,0.0,0.0,0.0,0.0,31.0,2.0,11.0,5.0,34.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,11.1,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0,20.0,26.0,5.0,49.0,0.0,0.0,0.0,180.0,126.0,0.0,2.0,1.0,1.0,45.0,40.0,88.9,11.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
9,Ștefan Radu,26.0,ro ROU,CB,31-042,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,8.0,3.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,44.0,55.0,80.0,6.0,36.0,1.0,0.0,0.0,847.0,461.0,15.0,18.0,83.3,24.0,28.0,85.7,5.0,7.0,71.4,1.0,5.0,2.0,1.0,51.0,4.0,2.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,2.0,16.0,38.0,6.0,5.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,25.0,6.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,6.0,33.0,27.0,7.0,2.0,61.0,0.0,0.0,0.0,178.0,90.0,0.0,0.0,1.0,1.0,32.0,30.0,93.8,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,17.0,4.0,1.0,80.0
