,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Filip Đuričić,9.0,rs SRB,FW,27-108,76.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,46.0,12.0,2.0,0.0,0.0,0.1,0.1,0.1,8.0,0.0,29.0,37.0,78.4,2.0,31.0,2.0,2.0,4.0,440.0,45.0,17.0,19.0,89.5,10.0,15.0,66.7,2.0,2.0,100.0,3.0,1.0,1.0,0.0,34.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,33.0,3.0,1.0,6.0,29.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,4.0,33.3,0.0,8.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,27.0,17.0,3.0,43.0,50.0,2.0,1.0,185.0,114.0,2.0,0.0,1.0,1.0,48.0,33.0,68.8,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,20.0
1,Enrico Brignola,99.0,it ITA,FW,19-314,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,2.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,4.0,5.0,80.0,1.0,5.0,1.0,0.0,0.0,75.0,13.0,1.0,1.0,100.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,7.0,0.0,0.0,0.0,39.0,9.0,0.0,0.0,0.0,0.0,9.0,4.0,44.4,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3
2,Jeremie Boga,20.0,ci CIV,LW,22-135,80.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,9.0,0.0,1.0,2.0,0.1,0.1,0.1,2.0,0.0,22.0,27.0,81.5,1.0,32.0,12.0,3.0,4.0,372.0,62.0,12.0,13.0,92.3,8.0,10.0,80.0,2.0,3.0,66.7,2.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,6.0,1.0,2.0,22.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.2,3.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,12.0,20.0,5.0,35.0,75.0,3.0,0.0,306.0,199.0,1.0,2.0,1.0,2.0,42.0,29.0,69.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0
3,Federico Di Francesco,34.0,it ITA,LW,24-338,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,30.0,17.0,0.0,0.0,0.0,0.0,7.0,2.0,28.6,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,Domenico Berardi,25.0,it ITA,RW,24-290,90.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,51.0,10.0,3.0,0.0,1.0,0.2,0.2,0.1,3.0,0.0,24.0,37.0,64.9,3.0,33.0,5.0,0.0,3.0,420.0,73.0,11.0,14.0,78.6,11.0,15.0,73.3,2.0,8.0,25.0,1.0,1.0,2.0,0.0,35.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,24.0,4.0,9.0,31.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,5.0,60.0,2.0,2.0,20.0,2.0,6.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,23.0,26.0,0.0,48.0,0.0,0.0,0.0,249.0,125.0,0.0,0.0,1.0,1.0,50.0,36.0,72.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
5,Alfred Duncan,32.0,gh GHA,CM,26-069,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,9.0,0.0,0.0,2.0,0.0,0.0,0.1,3.0,0.0,26.0,32.0,81.3,3.0,33.0,8.0,3.0,3.0,371.0,99.0,19.0,21.0,90.5,6.0,7.0,85.7,1.0,3.0,33.3,2.0,2.0,2.0,0.0,32.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,4.0,23.0,5.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,11.1,2.0,3.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,8.0,23.0,16.0,1.0,43.0,100.0,3.0,0.0,224.0,140.0,3.0,1.0,3.0,2.0,47.0,34.0,72.3,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,25.0
6,Manuel Locatelli,73.0,it ITA,CM,21-130,89.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,67.0,11.0,2.0,1.0,1.0,0.1,0.1,0.3,7.0,0.0,42.0,52.0,80.8,4.0,46.0,8.0,1.0,2.0,573.0,216.0,27.0,28.0,96.4,10.0,13.0,76.9,3.0,6.0,50.0,4.0,4.0,2.0,0.0,50.0,2.0,0.0,1.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,42.0,3.0,7.0,12.0,39.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,5.0,45.5,7.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,3.0,17.0,33.0,21.0,2.0,65.0,50.0,1.0,0.0,252.0,155.0,2.0,1.0,1.0,3.0,60.0,52.0,86.7,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,20.0
7,Claud Adjapong,98.0,it ITA,CM,21-012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Francesco Magnanelli,4.0,it ITA,DM,34-187,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,99.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,87.0,93.0,93.5,10.0,56.0,4.0,0.0,0.0,1529.0,482.0,44.0,45.0,97.8,35.0,39.0,89.7,7.0,7.0,100.0,0.0,12.0,0.0,0.0,90.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,5.0,8.0,6.0,84.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,33.3,5.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,26.0,71.0,7.0,0.0,96.0,0.0,0.0,0.0,316.0,124.0,0.0,0.0,0.0,0.0,85.0,84.0,98.8,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
9,Rogério,6.0,br BRA,LB,21-125,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,17.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,49.0,58.0,84.5,2.0,38.0,1.0,2.0,2.0,684.0,191.0,31.0,31.0,100.0,15.0,20.0,75.0,3.0,7.0,42.9,0.0,0.0,0.0,0.0,48.0,10.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,10.0,9.0,40.0,7.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,50.0,2.0,5.0,29.4,10.0,6.0,1.0,0.0,0.0,2.0,4.0,4.0,0.0,5.0,32.0,22.0,16.0,0.0,58.0,100.0,2.0,0.0,179.0,52.0,1.0,0.0,0.0,1.0,39.0,34.0,87.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
