player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Patrick Bamford,FW,27-106,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0,13.0,1.0,0.0,1.0,0.6,0.6,0.0,0.0,0.0,10.0,14.0,71.4,0.0,5.0,1.0,0.0,1.0,162.0,2.0,4.0,5.0,80.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,9.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,15.4,1.0,7.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,13.0,10.0,5.0,16.0,0.0,1.0,1.0,26.0,16.0,1.0,0.0,0.0,0.0,33.0,10.0,30.3,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,50.0
Jack Harrison,"RM,LM",24-030,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,55.0,20.0,1.0,0.0,1.0,0.6,0.6,0.2,4.0,1.0,27.0,46.0,58.7,6.0,38.0,5.0,1.0,3.0,469.0,208.0,11.0,15.0,73.3,14.0,17.0,82.4,2.0,9.0,22.2,3.0,2.0,1.0,0.0,41.0,5.0,0.0,0.0,6.0,2.0,5.0,3.0,3.0,0.0,0.0,26.0,6.0,14.0,32.0,7.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,30.0,5.0,6.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,18.0,28.0,5.0,50.0,33.3,1.0,0.0,200.0,73.0,0.0,2.0,2.0,0.0,49.0,38.0,77.6,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,3.0,40.0
Mateusz Klich,CM,30-190,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,0.0,0.0,1.0,0.0,0.0,0.2,2.0,0.0,17.0,21.0,81.0,1.0,20.0,0.0,0.0,0.0,291.0,67.0,9.0,10.0,90.0,3.0,4.0,75.0,4.0,4.0,100.0,2.0,0.0,2.0,1.0,20.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,12.5,2.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,11.0,1.0,23.0,0.0,0.0,0.0,33.0,3.0,0.0,0.0,0.0,1.0,31.0,21.0,67.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jamie Shackleton,RB,21-073,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,100.0,1.0,12.0,1.0,0.0,0.0,319.0,105.0,10.0,10.0,100.0,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,1.0,5.0,8.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,16.7,4.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,8.0,10.0,1.0,17.0,0.0,0.0,0.0,78.0,30.0,1.0,0.0,0.0,1.0,15.0,10.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Rodrigo,CM,29-289,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,10.0,1.0,2.0,0.0,0.0,0.0,0.7,5.0,0.0,40.0,51.0,78.4,8.0,51.0,9.0,0.0,0.0,914.0,273.0,14.0,17.0,82.4,16.0,19.0,84.2,10.0,11.0,90.9,3.0,8.0,2.0,1.0,51.0,0.0,0.0,1.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,33.0,10.0,8.0,44.0,4.0,2.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,20.0,4.0,5.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,10.0,36.0,20.0,1.0,62.0,0.0,0.0,0.0,223.0,105.0,3.0,0.0,2.0,3.0,62.0,53.0,85.5,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Raphael Dias Belloli,"RM,LM",24-006,90.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,69.0,18.0,0.0,0.0,1.0,0.3,0.3,0.2,6.0,2.0,32.0,51.0,62.7,8.0,48.0,7.0,0.0,2.0,546.0,257.0,13.0,14.0,92.9,14.0,17.0,82.4,3.0,13.0,23.1,4.0,2.0,3.0,1.0,43.0,8.0,1.0,0.0,5.0,1.0,6.0,7.0,2.0,5.0,0.0,33.0,4.0,14.0,41.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,27.8,1.0,8.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,22.0,43.0,5.0,61.0,0.0,0.0,0.0,256.0,186.0,3.0,0.0,5.0,1.0,57.0,43.0,75.4,10.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0
Kalvin Phillips,DM,25-018,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,15.0,21.0,71.4,0.0,17.0,1.0,0.0,0.0,374.0,68.0,3.0,3.0,100.0,6.0,6.0,100.0,6.0,12.0,50.0,0.0,1.0,0.0,0.0,18.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,11.0,3.0,7.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,2.0,7.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,12.0,10.0,7.0,0.0,24.0,0.0,0.0,0.0,68.0,48.0,0.0,0.0,0.0,1.0,16.0,16.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Pascal Struijk,DM,21-131,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,92.0,2.0,22.0,1.0,0.0,0.0,507.0,133.0,6.0,6.0,100.0,11.0,13.0,84.6,6.0,6.0,100.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,5.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,9.0,15.0,6.0,1.0,30.0,0.0,0.0,0.0,67.0,23.0,0.0,0.0,1.0,0.0,22.0,21.0,95.5,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,50.0
Ezgjan Alioski,LB,28-312,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,82.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,60.0,72.0,83.3,4.0,54.0,3.0,0.0,1.0,938.0,348.0,34.0,36.0,94.4,21.0,25.0,84.0,3.0,8.0,37.5,0.0,5.0,0.0,0.0,61.0,11.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,44.0,15.0,13.0,53.0,5.0,4.0,10.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.1,5.0,4.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,4.0,29.0,31.0,24.0,3.0,71.0,0.0,0.0,0.0,191.0,120.0,0.0,0.0,0.0,0.0,56.0,52.0,92.9,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
Liam Cooper,CB,29-112,71.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,14.0,2.0,1.0,2.0,0.1,0.1,0.0,0.0,0.0,38.0,43.0,88.4,1.0,32.0,2.0,0.0,0.0,947.0,241.0,5.0,5.0,100.0,22.0,25.0,88.0,11.0,13.0,84.6,0.0,1.0,0.0,0.0,42.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,5.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,25.0,3.0,4.0,28.6,7.0,6.0,1.0,2.0,0.0,0.0,3.0,6.0,0.0,14.0,37.0,19.0,1.0,1.0,54.0,0.0,0.0,0.0,157.0,65.0,0.0,0.0,0.0,0.0,35.0,35.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,100.0
