player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Patrick Bamford,FW,27-044,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,14.0,10.0,0.0,0.0,1.0,0.7,0.7,0.0,0.0,0.0,4.0,7.0,57.1,0.0,8.0,0.0,0.0,0.0,78.0,39.0,2.0,3.0,66.7,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,4.0,12.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,33.0,10.0,30.3,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Jack Harrison,LM,23-334,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,12.0,1.0,1.0,1.0,0.1,0.1,0.8,3.0,0.0,31.0,46.0,67.4,6.0,48.0,14.0,2.0,3.0,519.0,160.0,16.0,22.0,72.7,12.0,14.0,85.7,3.0,8.0,37.5,3.0,1.0,4.0,1.0,46.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,29.0,7.0,10.0,35.0,6.0,4.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,25.0,4.0,3.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,7.0,18.0,36.0,4.0,57.0,66.7,2.0,0.0,223.0,128.0,3.0,1.0,2.0,2.0,50.0,44.0,88.0,12.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0
Raphael Dias Belloli,LM,23-310,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,60.0,1.0,7.0,1.0,0.0,0.0,152.0,45.0,1.0,1.0,100.0,4.0,7.0,57.1,1.0,1.0,100.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,6.0,2.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,3.0,9.0,0.0,0.0,0.0,30.0,14.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Rodrigo,CM,29-227,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,42.0,17.0,1.0,0.0,0.0,0.3,0.3,0.1,3.0,0.0,26.0,35.0,74.3,4.0,37.0,2.0,3.0,3.0,414.0,112.0,13.0,14.0,92.9,8.0,13.0,61.5,2.0,5.0,40.0,2.0,2.0,2.0,1.0,35.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,25.0,4.0,6.0,29.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,23.5,0.0,8.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,24.0,6.0,42.0,100.0,3.0,0.0,179.0,48.0,2.0,0.0,1.0,2.0,55.0,38.0,69.1,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,40.0
Mateusz Klich,CM,30-128,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,54.0,67.0,80.6,6.0,55.0,6.0,0.0,0.0,913.0,230.0,26.0,29.0,89.7,23.0,28.0,82.1,5.0,8.0,62.5,1.0,7.0,2.0,0.0,65.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,12.0,3.0,55.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,30.8,3.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,41.0,27.0,5.0,71.0,0.0,0.0,0.0,301.0,130.0,1.0,0.0,0.0,2.0,58.0,51.0,87.9,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
Hélder Costa,RM,26-281,70.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,8.0,1.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,13.0,19.0,68.4,1.0,24.0,5.0,2.0,6.0,167.0,57.0,9.0,10.0,90.0,4.0,5.0,80.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,1.0,14.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,4.0,50.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,13.0,20.0,5.0,31.0,33.3,3.0,0.0,134.0,90.0,3.0,0.0,0.0,1.0,29.0,23.0,79.3,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Ian Carlo Poveda,RM,20-253,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,4.0,6.0,66.7,2.0,8.0,1.0,1.0,1.0,64.0,40.0,1.0,2.0,50.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,9.0,100.0,1.0,1.0,32.0,12.0,0.0,0.0,0.0,0.0,13.0,7.0,53.8,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kalvin Phillips,"DM,CB",24-322,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90.0,10.0,0.0,0.0,2.0,0.0,0.0,0.1,2.0,0.0,67.0,84.0,79.8,7.0,67.0,2.0,0.0,0.0,1775.0,394.0,20.0,23.0,87.0,20.0,21.0,95.2,26.0,38.0,68.4,1.0,7.0,2.0,0.0,72.0,12.0,6.0,1.0,0.0,9.0,2.0,6.0,1.0,3.0,1.0,56.0,5.0,23.0,3.0,80.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,40.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,50.0,20.0,0.0,79.0,0.0,0.0,0.0,274.0,103.0,1.0,0.0,0.0,1.0,69.0,67.0,97.1,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0
Stuart Dallas,LB,29-183,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,15.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,75.0,88.0,11.0,55.0,4.0,0.0,1.0,1171.0,497.0,32.0,33.0,97.0,27.0,32.0,84.4,7.0,9.0,77.8,0.0,5.0,2.0,0.0,66.0,9.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,50.0,16.0,9.0,21.0,44.0,1.0,8.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,1.0,0.0,5.0,9.0,55.6,4.0,5.0,33.3,10.0,5.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,3.0,26.0,42.0,19.0,1.0,74.0,0.0,0.0,0.0,252.0,139.0,0.0,0.0,0.0,0.0,53.0,50.0,94.3,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,33.3
Pascal Struijk,CB,21-069,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,48.0,93.8,1.0,40.0,1.0,0.0,0.0,1106.0,242.0,7.0,8.0,87.5,29.0,30.0,96.7,9.0,9.0,100.0,0.0,2.0,0.0,0.0,45.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,4.0,5.0,38.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,4.0,33.3,4.0,8.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,7.0,24.0,33.0,1.0,0.0,52.0,0.0,0.0,0.0,237.0,68.0,1.0,0.0,1.0,0.0,37.0,37.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,4.0,33.3
