player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Stéphane Bahoken,FW,26-244,78.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,41.0,11.0,0.0,0.0,3.0,0.8,0.0,0.0,1.0,0.0,19.0,24.0,79.2,0.0,31.0,6.0,0.0,1.0,290.0,29.0,12.0,14.0,85.7,6.0,7.0,85.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,3.0,1.0,1.0,20.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.4,1.0,6.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,27.0,16.0,4.0,39.0,0.0,0.0,0.0,136.0,79.0,2.0,1.0,7.0,2.0,54.0,34.0,63.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,66.7
Cristian López,FW,29-187,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,5.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,1.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,5.0,62.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flavien Tait,LW,25-359,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,15.0,3.0,2.0,2.0,0.1,0.1,0.2,9.0,0.0,35.0,53.0,66.0,3.0,61.0,7.0,5.0,7.0,606.0,182.0,15.0,21.0,71.4,12.0,18.0,66.7,5.0,10.0,50.0,3.0,4.0,0.0,0.0,48.0,5.0,0.0,0.0,7.0,1.0,2.0,4.0,0.0,0.0,0.0,33.0,5.0,15.0,2.0,47.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,5.0,40.0,3.0,4.0,26.7,7.0,6.0,2.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,11.0,43.0,32.0,5.0,69.0,71.4,6.0,0.0,343.0,234.0,6.0,2.0,6.0,2.0,55.0,47.0,85.5,10.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0
Jeff Reine-Adélaïde,RW,21-010,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,12.0,1.0,0.0,1.0,0.0,0.0,0.1,6.0,0.0,34.0,38.0,89.5,4.0,53.0,7.0,6.0,11.0,504.0,145.0,22.0,23.0,95.7,11.0,13.0,84.6,1.0,1.0,100.0,3.0,3.0,3.0,0.0,38.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,1.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.3,5.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,29.0,22.0,1.0,51.0,54.5,8.0,0.0,305.0,219.0,4.0,0.0,2.0,2.0,54.0,44.0,81.5,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Farid El Melali,RW,21-198,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,1.0,0.0,0.0,11.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Thomas Mangani,CM,31-273,82.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,18.0,0.0,1.0,0.0,0.0,0.0,0.3,3.0,0.0,53.0,65.0,81.5,8.0,48.0,1.0,1.0,2.0,921.0,389.0,22.0,26.0,84.6,25.0,29.0,86.2,6.0,10.0,60.0,3.0,5.0,0.0,0.0,59.0,6.0,3.0,1.0,9.0,3.0,2.0,1.0,0.0,0.0,0.0,40.0,7.0,18.0,44.0,15.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,22.2,5.0,12.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,16.0,44.0,15.0,2.0,63.0,50.0,1.0,0.0,229.0,66.0,0.0,0.0,0.0,1.0,51.0,49.0,96.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Angelo Fulgini,CM,22-160,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,3.0,0.0,0.0,0.0,30.0,18.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Cheikh N'Doye,CM,32-304,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,27.0,2.0,0.0,5.0,0.3,0.0,0.0,1.0,0.0,18.0,26.0,69.2,3.0,14.0,1.0,0.0,0.0,252.0,137.0,12.0,16.0,75.0,5.0,8.0,62.5,1.0,2.0,50.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,9.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,11.0,40.7,6.0,20.0,1.0,1.0,0.0,4.0,2.0,2.0,0.0,3.0,8.0,20.0,9.0,2.0,36.0,0.0,0.0,0.0,41.0,28.0,0.0,0.0,1.0,1.0,30.0,18.0,60.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,50.0
Baptiste Santamaria,DM,23-324,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,24.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0,41.0,80.5,4.0,32.0,1.0,2.0,3.0,719.0,190.0,11.0,11.0,100.0,14.0,19.0,73.7,8.0,9.0,88.9,0.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,6.0,10.0,2.0,32.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,1.0,4.0,25.0,3.0,8.0,33.3,5.0,17.0,2.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,18.0,35.0,5.0,0.0,52.0,66.7,2.0,0.0,124.0,66.0,0.0,0.0,1.0,0.0,32.0,30.0,93.8,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Vincent Manceau,LB,29-201,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,22.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,40.0,80.0,1.0,32.0,1.0,1.0,1.0,559.0,211.0,14.0,15.0,93.3,16.0,19.0,84.2,2.0,6.0,33.3,0.0,0.0,0.0,0.0,33.0,7.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,3.0,9.0,10.0,23.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,0.0,3.0,0.0,3.0,10.0,45.5,16.0,6.0,0.0,1.0,1.0,1.0,8.0,4.0,0.0,4.0,27.0,23.0,8.0,1.0,47.0,100.0,1.0,0.0,138.0,86.0,1.0,0.0,0.0,0.0,24.0,23.0,95.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
