player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Stéphane Bahoken,FW,26-348,81.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,19.0,8.0,1.0,0.0,2.0,0.5,0.5,0.1,3.0,0.0,9.0,13.0,69.2,1.0,10.0,3.0,0.0,0.0,92.0,19.0,8.0,10.0,80.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,37.5,0.0,3.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,16.0,0.0,0.0,0.0,83.0,28.0,0.0,1.0,1.0,1.0,30.0,12.0,40.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0
Wilfried Kanga,FW,21-079,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.3,0.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,100.0
Flavien Tait,LM,26-098,90.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,55.0,25.0,2.0,0.0,2.0,1.1,0.1,0.7,10.0,1.0,33.0,39.0,84.6,2.0,46.0,10.0,2.0,5.0,598.0,210.0,19.0,20.0,95.0,8.0,9.0,88.9,6.0,8.0,75.0,4.0,3.0,3.0,2.0,33.0,6.0,2.0,0.0,8.0,2.0,3.0,2.0,0.0,1.0,1.0,26.0,6.0,7.0,3.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,4.0,16.0,9.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,22.0,31.0,6.0,50.0,40.0,2.0,0.0,341.0,240.0,2.0,1.0,4.0,1.0,52.0,42.0,80.8,9.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Jeff Reine-Adélaïde,CM,21-114,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,22.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,46.0,49.0,93.9,5.0,46.0,5.0,3.0,4.0,696.0,178.0,25.0,25.0,100.0,16.0,17.0,94.1,4.0,5.0,80.0,0.0,2.0,0.0,0.0,47.0,2.0,2.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,3.0,5.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.6,6.0,14.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,14.0,38.0,14.0,2.0,57.0,75.0,4.0,0.0,297.0,187.0,4.0,0.0,1.0,0.0,46.0,45.0,97.8,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
Vincent Pajot,CM,28-265,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,36.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,27.0,30.0,90.0,3.0,23.0,2.0,0.0,0.0,486.0,90.0,13.0,13.0,100.0,11.0,13.0,84.6,2.0,3.0,66.7,0.0,2.0,1.0,0.0,27.0,3.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,3.0,3.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,13.9,6.0,28.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,25.0,4.0,1.0,32.0,0.0,0.0,0.0,99.0,54.0,0.0,0.0,0.0,1.0,33.0,30.0,90.9,2.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,100.0
Pierrick Capelle,CM,32-026,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,11.0,81.8,2.0,11.0,2.0,0.0,1.0,103.0,33.0,8.0,9.0,88.9,1.0,1.0,100.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,10.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,4.0,28.6,2.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,13.0,0.0,0.0,0.0,46.0,21.0,0.0,0.0,0.0,0.0,11.0,11.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angelo Fulgini,RM,22-264,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,22.0,27.0,81.5,1.0,27.0,2.0,0.0,2.0,376.0,92.0,10.0,12.0,83.3,7.0,7.0,100.0,3.0,6.0,50.0,1.0,3.0,1.0,0.0,26.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,5.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.2,4.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,11.0,16.0,14.0,3.0,37.0,0.0,0.0,0.0,123.0,45.0,0.0,0.0,2.0,2.0,29.0,28.0,96.6,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Farid El Melali,RM,21-302,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,55.6,1.0,11.0,2.0,1.0,2.0,77.0,9.0,3.0,3.0,100.0,1.0,5.0,20.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,0.0,11.0,50.0,1.0,0.0,65.0,43.0,0.0,0.0,0.0,1.0,9.0,8.0,88.9,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Baptiste Santamaria,DM,24-063,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,36.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,30.0,90.0,2.0,30.0,4.0,5.0,6.0,539.0,133.0,9.0,10.0,90.0,11.0,13.0,84.6,5.0,5.0,100.0,0.0,4.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,3.0,3.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,5.0,20.0,4.0,8.0,22.2,6.0,28.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,8.0,29.0,4.0,0.0,37.0,83.3,5.0,1.0,101.0,45.0,1.0,0.0,1.0,1.0,29.0,27.0,93.1,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Théo Pellenard,LB,25-068,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,15.0,2.0,1.0,1.0,0.0,0.0,0.2,2.0,0.0,36.0,42.0,85.7,7.0,38.0,10.0,1.0,1.0,476.0,253.0,19.0,21.0,90.5,16.0,16.0,100.0,0.0,3.0,0.0,2.0,5.0,2.0,0.0,39.0,3.0,1.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,34.0,4.0,4.0,34.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,6.0,40.0,5.0,7.0,3.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,16.0,27.0,19.0,1.0,53.0,100.0,1.0,0.0,289.0,208.0,3.0,1.0,2.0,1.0,40.0,37.0,92.5,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
