,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Kévin Gameiro,9.0,fr FRA,FW,31-329,84.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,30.0,0.0,0.0,1.0,0.2,0.2,0.5,1.0,0.0,14.0,21.0,66.7,2.0,16.0,5.0,0.0,0.0,210.0,52.0,8.0,12.0,66.7,5.0,7.0,71.4,1.0,1.0,100.0,1.0,3.0,1.0,0.0,20.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,4.0,1.0,3.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.7,4.0,18.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,12.0,4.0,24.0,0.0,0.0,0.0,162.0,114.0,1.0,1.0,1.0,1.0,32.0,20.0,62.5,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1,Santi Mina,22.0,es ESP,FW,23-117,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,30.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,33.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Rodrigo,19.0,es ESP,FW,28-028,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,42.0,27.0,0.0,1.0,1.0,0.2,0.2,0.1,4.0,0.0,27.0,32.0,84.4,3.0,31.0,6.0,2.0,2.0,506.0,88.0,12.0,15.0,80.0,11.0,12.0,91.7,4.0,4.0,100.0,1.0,2.0,1.0,0.0,32.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,3.0,20.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.8,1.0,16.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,18.0,17.0,5.0,42.0,100.0,2.0,0.0,229.0,124.0,2.0,2.0,0.0,2.0,57.0,33.0,57.9,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,4.0,33.3
3,Gonçalo Guedes,7.0,pt POR,LM,22-125,72.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,23.0,2.0,1.0,2.0,0.1,0.1,0.0,1.0,1.0,18.0,28.0,64.3,1.0,34.0,3.0,0.0,4.0,233.0,62.0,12.0,14.0,85.7,6.0,7.0,85.7,0.0,2.0,0.0,0.0,1.0,0.0,0.0,27.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,4.0,4.0,4.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,8.7,12.0,8.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,14.0,20.0,15.0,1.0,44.0,0.0,0.0,0.0,196.0,107.0,1.0,0.0,2.0,1.0,34.0,30.0,88.2,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
4,Denis Cheryshev,11.0,ru RUS,LM,28-098,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,6.0,9.0,66.7,2.0,7.0,1.0,0.0,0.0,136.0,72.0,2.0,2.0,100.0,3.0,6.0,50.0,1.0,1.0,100.0,1.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,9.0,0.0,0.0,0.0,84.0,62.0,1.0,0.0,0.0,0.0,8.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,66.7
5,Geoffrey Kondogbia,6.0,cf CTA,CM,26-047,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48.0,34.0,3.0,1.0,2.0,0.2,0.2,0.0,1.0,0.0,31.0,35.0,88.6,3.0,33.0,1.0,1.0,3.0,595.0,142.0,16.0,16.0,100.0,10.0,11.0,90.9,5.0,6.0,83.3,0.0,1.0,1.0,0.0,34.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,29.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,100.0,0.0,7.0,20.6,13.0,21.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,4.0,16.0,33.0,6.0,2.0,48.0,33.3,1.0,0.0,210.0,102.0,1.0,0.0,0.0,1.0,33.0,28.0,84.8,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,33.3
6,Daniel Parejo,10.0,es ESP,CM,29-352,90.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,30.0,1.0,4.0,2.0,0.0,0.0,0.4,5.0,1.0,50.0,55.0,90.9,1.0,35.0,1.0,2.0,3.0,1113.0,360.0,18.0,18.0,100.0,19.0,19.0,100.0,12.0,17.0,70.6,4.0,2.0,0.0,0.0,45.0,10.0,4.0,0.0,3.0,5.0,1.0,6.0,2.0,1.0,2.0,41.0,1.0,13.0,3.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,20.0,13.0,14.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,6.0,22.0,31.0,13.0,0.0,52.0,66.7,3.0,0.0,138.0,45.0,0.0,0.0,0.0,1.0,36.0,36.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
7,Carlos Soler,8.0,es ESP,RM,22-091,79.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,25.0,30.0,0.0,0.0,2.0,0.6,0.6,0.2,4.0,1.0,14.0,16.0,87.5,5.0,17.0,5.0,1.0,1.0,273.0,122.0,6.0,7.0,85.7,6.0,7.0,85.7,2.0,2.0,100.0,2.0,4.0,2.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,3.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,20.0,10.0,17.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,6.0,12.0,8.0,3.0,25.0,100.0,1.0,0.0,91.0,64.0,1.0,1.0,0.0,2.0,28.0,18.0,64.3,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
8,Ferrán Torres,20.0,es ESP,RM,19-033,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,José Luis Gayà,14.0,es ESP,LB,23-313,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,19.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,42.0,73.8,3.0,35.0,3.0,5.0,6.0,559.0,201.0,13.0,14.0,92.9,15.0,16.0,93.8,3.0,8.0,37.5,0.0,4.0,0.0,0.0,32.0,10.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,10.0,9.0,25.0,5.0,3.0,9.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,1.0,0.0,1.0,2.0,50.0,1.0,5.0,26.3,8.0,10.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,4.0,27.0,23.0,9.0,1.0,43.0,83.3,5.0,0.0,170.0,86.0,2.0,0.0,0.0,1.0,28.0,23.0,82.1,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
