player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Luis Suárez,"FW,LW",30-348,90.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,37.0,10.0,1.0,0.0,0.0,0.5,0.5,0.0,3.0,0.0,18.0,23.0,78.3,2.0,25.0,1.0,0.0,1.0,213.0,37.0,13.0,16.0,81.3,5.0,5.0,100.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,22.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,7.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,30.0,11.0,36.0,0.0,0.0,0.0,71.0,24.0,0.0,1.0,4.0,1.0,43.0,26.0,60.5,9.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Lionel Messi,FW,30-197,90.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,73.0,7.0,0.0,1.0,0.0,0.5,0.5,0.9,7.0,3.0,45.0,58.0,77.6,10.0,67.0,7.0,6.0,8.0,745.0,250.0,25.0,32.0,78.1,17.0,19.0,89.5,2.0,5.0,40.0,3.0,6.0,5.0,1.0,51.0,7.0,5.0,0.0,15.0,1.0,3.0,1.0,0.0,0.0,0.0,44.0,8.0,6.0,53.0,4.0,0.0,1.0,0.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,28.6,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,48.0,8.0,69.0,75.0,6.0,0.0,282.0,116.0,2.0,1.0,6.0,0.0,78.0,63.0,80.8,19.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Andrés Iniesta,"LM,CM",33-241,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,19.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,46.0,52.0,88.5,5.0,48.0,8.0,0.0,0.0,633.0,113.0,32.0,35.0,91.4,13.0,14.0,92.9,1.0,1.0,100.0,0.0,2.0,4.0,0.0,51.0,1.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,2.0,11.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.1,5.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,39.0,25.0,1.0,60.0,0.0,0.0,0.0,266.0,135.0,4.0,0.0,1.0,1.0,56.0,51.0,91.1,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
André Gomes,"LM,RM",24-161,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,0.0,11.0,2.0,1.0,2.0,85.0,3.0,4.0,5.0,80.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,60.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,6.0,2.0,11.0,50.0,1.0,0.0,36.0,23.0,2.0,0.0,1.0,0.0,11.0,10.0,90.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ivan Rakitić,"DM,CM",29-303,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114.0,16.0,0.0,1.0,2.0,0.0,0.0,0.2,4.0,0.0,97.0,108.0,89.8,9.0,91.0,5.0,0.0,1.0,1982.0,647.0,32.0,36.0,88.9,54.0,56.0,96.4,11.0,14.0,78.6,1.0,13.0,1.0,0.0,107.0,1.0,0.0,1.0,11.0,4.0,0.0,1.0,0.0,0.0,0.0,92.0,8.0,8.0,8.0,96.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,31.3,1.0,11.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,21.0,87.0,14.0,0.0,113.0,0.0,0.0,0.0,439.0,280.0,1.0,0.0,0.0,0.0,89.0,89.0,100.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Paulinho,"CM,DM",29-166,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,74.0,11.0,0.0,0.0,1.0,0.6,0.6,0.0,1.0,0.0,60.0,68.0,88.2,1.0,59.0,5.0,2.0,2.0,953.0,160.0,34.0,38.0,89.5,21.0,24.0,87.5,4.0,5.0,80.0,0.0,2.0,0.0,0.0,68.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,3.0,3.0,60.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.5,4.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,51.0,17.0,4.0,74.0,100.0,2.0,0.0,281.0,117.0,2.0,2.0,1.0,0.0,59.0,56.0,94.9,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Ousmane Dembélé,"RM,RW",20-237,67.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,51.0,11.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,37.0,40.0,92.5,1.0,44.0,4.0,2.0,5.0,463.0,78.0,27.0,29.0,93.1,9.0,9.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,3.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,2.0,1.0,18.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,18.2,3.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,23.0,28.0,3.0,48.0,40.0,2.0,0.0,200.0,102.0,1.0,1.0,1.0,2.0,49.0,42.0,85.7,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Nélson Semedo,RB,24-052,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,77.8,0.0,20.0,0.0,1.0,2.0,216.0,51.0,9.0,11.0,81.8,4.0,6.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,14.0,6.0,1.0,23.0,50.0,1.0,0.0,73.0,35.0,0.0,0.0,0.0,1.0,16.0,16.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Jordi Alba,LB,28-292,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,13.0,1.0,1.0,1.0,0.0,0.0,0.1,3.0,1.0,81.0,87.0,93.1,7.0,73.0,4.0,0.0,1.0,1152.0,350.0,50.0,51.0,98.0,28.0,30.0,93.3,3.0,3.0,100.0,2.0,5.0,3.0,0.0,78.0,9.0,0.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,71.0,16.0,0.0,69.0,8.0,1.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,38.5,5.0,6.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,44.0,39.0,11.0,84.0,0.0,0.0,0.0,228.0,123.0,0.0,0.0,2.0,0.0,83.0,74.0,89.2,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Thomas Vermaelen,CB,32-054,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,7.0,1.0,3.0,0.0,0.1,0.1,0.1,4.0,0.0,64.0,65.0,98.5,4.0,59.0,8.0,0.0,0.0,1369.0,268.0,13.0,13.0,100.0,39.0,39.0,100.0,12.0,12.0,100.0,1.0,3.0,0.0,0.0,65.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,0.0,59.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,4.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,26.0,44.0,2.0,1.0,70.0,0.0,0.0,0.0,245.0,138.0,1.0,0.0,0.0,0.0,57.0,57.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
