player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Allan Saint-Maximin,FW,22-053,74.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,3.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,17.0,23.0,73.9,1.0,33.0,5.0,0.0,5.0,223.0,23.0,12.0,13.0,92.3,5.0,5.0,100.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,21.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,21.0,6.0,38.0,0.0,0.0,0.0,185.0,120.0,1.0,3.0,5.0,2.0,35.0,32.0,91.4,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Mickaël Le Bihan,FW,28-353,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,3.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ignatius Ganago,LW,20-077,60.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,6.0,0.0,0.0,1.0,0.2,0.2,0.0,1.0,0.0,14.0,17.0,82.4,1.0,18.0,5.0,2.0,2.0,229.0,55.0,5.0,6.0,83.3,8.0,10.0,80.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,11.0,8.0,3.0,21.0,100.0,2.0,0.0,183.0,124.0,2.0,2.0,0.0,0.0,21.0,17.0,81.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Jean-Victor Makengo,LW,20-326,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,88.9,2.0,11.0,4.0,1.0,3.0,200.0,44.0,3.0,3.0,100.0,3.0,3.0,100.0,2.0,3.0,66.7,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,6.0,7.0,2.0,14.0,33.3,1.0,0.0,52.0,46.0,1.0,0.0,0.0,0.0,11.0,10.0,90.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
Youcef Attal,RW,22-352,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,55.0,9.0,4.0,1.0,1.0,0.1,0.1,0.6,4.0,0.0,30.0,36.0,83.3,0.0,40.0,9.0,4.0,6.0,419.0,160.0,18.0,21.0,85.7,9.0,11.0,81.8,1.0,1.0,100.0,2.0,1.0,0.0,0.0,35.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,4.0,1.0,3.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,0.0,1.0,1.0,100.0,0.0,1.0,11.1,4.0,5.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,15.0,23.0,22.0,7.0,54.0,66.7,4.0,1.0,317.0,187.0,2.0,3.0,2.0,2.0,35.0,29.0,82.9,2.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,14.0,2.0,1.0,66.7
Danilo Barbosa,CM,23-065,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,35.0,39.0,89.7,2.0,35.0,7.0,3.0,4.0,525.0,153.0,22.0,24.0,91.7,11.0,13.0,84.6,2.0,2.0,100.0,0.0,4.0,0.0,0.0,38.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,2.0,1.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,25.0,9.0,4.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,19.0,30.0,11.0,1.0,53.0,75.0,3.0,0.0,262.0,180.0,3.0,1.0,3.0,1.0,48.0,45.0,93.8,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Pierre Lees-Melou,CM,25-344,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,26.0,5.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,41.0,51.0,80.4,1.0,34.0,2.0,0.0,0.0,704.0,120.0,21.0,22.0,95.5,16.0,19.0,84.2,3.0,8.0,37.5,0.0,3.0,0.0,0.0,48.0,3.0,2.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,40.0,5.0,6.0,13.0,38.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,3.0,2.0,0.0,2.0,4.0,50.0,2.0,3.0,11.5,8.0,14.0,4.0,1.0,0.0,0.0,8.0,4.0,0.0,3.0,27.0,33.0,11.0,1.0,62.0,0.0,0.0,0.0,182.0,109.0,0.0,0.0,0.0,2.0,42.0,42.0,100.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Adrien Tameze,DM,25-089,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,51.0,57.0,89.5,0.0,46.0,4.0,5.0,8.0,991.0,194.0,23.0,24.0,95.8,19.0,19.0,100.0,9.0,13.0,69.2,0.0,3.0,0.0,0.0,53.0,4.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,45.0,5.0,7.0,6.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,23.0,34.0,8.0,0.0,60.0,62.5,5.0,0.0,171.0,118.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Malang Sarr,LB,20-101,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,47.0,50.0,94.0,5.0,37.0,1.0,0.0,0.0,922.0,444.0,10.0,10.0,100.0,32.0,34.0,94.1,5.0,5.0,100.0,1.0,3.0,0.0,0.0,46.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,3.0,36.0,10.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,5.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,7.0,35.0,22.0,5.0,0.0,51.0,0.0,0.0,0.0,255.0,165.0,0.0,0.0,1.0,0.0,41.0,39.0,95.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Dante,CB,35-198,90.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,2.0,0.0,1.0,3.0,0.0,0.0,0.2,1.0,1.0,42.0,47.0,89.4,1.0,34.0,0.0,0.0,0.0,1007.0,449.0,7.0,7.0,100.0,27.0,27.0,100.0,8.0,13.0,61.5,1.0,3.0,1.0,0.0,45.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,8.0,37.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,8.0,0.0,18.0,50.0,11.0,0.0,0.0,57.0,0.0,0.0,0.0,186.0,100.0,0.0,0.0,0.0,0.0,42.0,42.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
