player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Ignatius Ganago,FW,19-309,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,14.0,0.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,13.0,16.0,81.3,0.0,19.0,2.0,1.0,3.0,161.0,0.0,11.0,11.0,100.0,1.0,2.0,50.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,35.7,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,15.0,3.0,22.0,33.3,2.0,0.0,76.0,19.0,1.0,1.0,5.0,0.0,42.0,20.0,47.6,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
Adrien Tameze,"RW,LW",24-321,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,20.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,29.0,38.0,76.3,2.0,36.0,4.0,0.0,1.0,436.0,104.0,14.0,18.0,77.8,11.0,14.0,78.6,1.0,2.0,50.0,0.0,2.0,0.0,0.0,36.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,5.0,3.0,32.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,27.0,13.0,3.0,44.0,0.0,0.0,0.0,155.0,83.0,3.0,0.0,0.0,3.0,42.0,38.0,90.5,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Eddy Sylvestre,RW,19-115,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,16.0,81.3,1.0,19.0,3.0,0.0,0.0,155.0,21.0,9.0,10.0,90.0,4.0,5.0,80.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,1.0,20.0,0.0,0.0,0.0,57.0,32.0,0.0,1.0,1.0,2.0,24.0,17.0,70.8,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Rémi Walter,"LW,RW",23-240,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,27.0,1.0,1.0,0.0,0.0,0.0,0.1,3.0,0.0,35.0,37.0,94.6,4.0,34.0,4.0,0.0,0.0,610.0,120.0,12.0,13.0,92.3,18.0,18.0,100.0,3.0,4.0,75.0,2.0,2.0,0.0,0.0,35.0,2.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,1.0,30.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,22.2,3.0,15.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,24.0,13.0,0.0,38.0,0.0,0.0,0.0,171.0,72.0,2.0,0.0,1.0,2.0,35.0,30.0,85.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Bassem Srarfi,LW,21-180,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,2.0,0.0,0.0,0.0,75.0,0.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Pierre Lees-Melou,CM,25-211,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,31.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,60.0,73.0,82.2,6.0,64.0,9.0,2.0,3.0,1125.0,244.0,23.0,29.0,79.3,30.0,32.0,93.8,6.0,10.0,60.0,0.0,7.0,0.0,0.0,72.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,6.0,8.0,7.0,61.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,19.4,6.0,21.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,21.0,51.0,13.0,0.0,80.0,66.7,2.0,0.0,378.0,161.0,2.0,0.0,1.0,0.0,67.0,60.0,89.6,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,33.3
Wylan Cyprien,CM,23-328,90.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,76.0,18.0,2.0,1.0,0.0,0.8,0.0,0.2,4.0,0.0,50.0,64.0,78.1,3.0,56.0,4.0,0.0,0.0,1002.0,253.0,19.0,19.0,100.0,22.0,27.0,81.5,9.0,17.0,52.9,2.0,5.0,1.0,0.0,57.0,7.0,3.0,1.0,12.0,4.0,2.0,4.0,0.0,0.0,0.0,47.0,6.0,11.0,12.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,27.8,3.0,13.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,15.0,39.0,27.0,1.0,67.0,0.0,0.0,0.0,238.0,127.0,2.0,0.0,3.0,2.0,61.0,58.0,95.1,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Patrick Burner,"WB,LB",22-255,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,80.0,0.0,20.0,2.0,1.0,2.0,209.0,85.0,9.0,10.0,90.0,6.0,7.0,85.7,0.0,1.0,0.0,0.0,0.0,1.0,1.0,17.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0,6.0,0.0,17.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,1.0,1.0,2.0,4.0,50.0,2.0,5.0,55.6,2.0,6.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,12.0,9.0,7.0,0.0,27.0,50.0,1.0,0.0,69.0,34.0,0.0,0.0,0.0,2.0,16.0,15.0,93.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Ihsan Sacko,LB,21-156,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,6.0,1.0,2.0,1.0,0.1,0.1,0.1,3.0,0.0,14.0,16.0,87.5,0.0,17.0,3.0,1.0,1.0,218.0,35.0,7.0,8.0,87.5,7.0,7.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,4.0,1.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,33.3,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,9.0,9.0,2.0,21.0,100.0,1.0,0.0,89.0,47.0,1.0,0.0,1.0,0.0,17.0,15.0,88.2,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Youcef Attal,"RB,WB",22-219,90.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,78.0,12.0,0.0,0.0,3.0,0.2,0.2,0.0,1.0,0.0,47.0,59.0,79.7,1.0,62.0,6.0,5.0,6.0,608.0,169.0,29.0,33.0,87.9,16.0,19.0,84.2,1.0,4.0,25.0,0.0,0.0,0.0,0.0,46.0,13.0,1.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,42.0,8.0,9.0,1.0,45.0,0.0,12.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.7,4.0,5.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,10.0,34.0,39.0,5.0,66.0,83.3,5.0,0.0,319.0,198.0,1.0,2.0,2.0,7.0,67.0,57.0,85.1,4.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,5.0,1.0,3.0,25.0
