player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Adrián López,"FW,LW,RW",29-245,90.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,48.0,15.0,2.0,0.0,1.0,0.1,0.1,0.5,5.0,1.0,21.0,37.0,56.8,4.0,29.0,4.0,2.0,3.0,308.0,89.0,13.0,19.0,68.4,7.0,12.0,58.3,1.0,6.0,16.7,3.0,1.0,1.0,0.0,35.0,2.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,18.0,7.0,12.0,4.0,21.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,4.0,26.7,1.0,6.0,8.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,7.0,18.0,24.0,5.0,46.0,66.7,2.0,0.0,137.0,78.0,1.0,0.0,1.0,0.0,49.0,31.0,63.3,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,75.0
Florin Andone,FW,24-152,71.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,22.0,23.0,1.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,3.0,7.0,42.9,1.0,12.0,1.0,0.0,2.0,46.0,11.0,1.0,3.0,33.3,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,17.4,0.0,7.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,12.0,8.0,21.0,0.0,1.0,0.0,23.0,8.0,0.0,1.0,3.0,2.0,27.0,12.0,44.4,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
Zakaria Bakkali,"LW,FW",21-227,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,10.0,1.0,1.0,1.0,42.0,9.0,4.0,4.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,16.7,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,3.0,5.0,1.0,11.0,100.0,1.0,0.0,39.0,13.0,1.0,0.0,1.0,2.0,7.0,6.0,85.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Bruno Gama,LW,29-299,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,21.0,81.0,1.0,20.0,4.0,1.0,1.0,231.0,20.0,11.0,13.0,84.6,6.0,7.0,85.7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,1.0,4.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,33.3,2.0,8.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,5.0,7.0,20.0,4.0,30.0,100.0,1.0,0.0,100.0,36.0,1.0,1.0,0.0,1.0,22.0,16.0,72.7,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
Lucas Pérez,"FW,LW",29-000,41.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,1.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,4.0,7.0,57.1,1.0,7.0,1.0,0.0,1.0,53.0,25.0,3.0,3.0,100.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.4,2.0,8.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,8.0,2.0,11.0,0.0,0.0,0.0,10.0,7.0,1.0,0.0,1.0,1.0,13.0,7.0,53.8,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Federico Cartabia,RW,24-233,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,6.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,16.0,24.0,66.7,2.0,21.0,5.0,3.0,3.0,310.0,98.0,7.0,10.0,70.0,8.0,9.0,88.9,1.0,3.0,33.3,0.0,1.0,2.0,0.0,19.0,5.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,16.0,1.0,7.0,19.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,33.3,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,18.0,19.0,0.0,29.0,100.0,3.0,0.0,132.0,51.0,1.0,0.0,1.0,1.0,21.0,18.0,85.7,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Federico Valverde,"RW,FW",19-050,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,0.0,0.0,0.0,21.0,8.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Guilherme,CM,26-158,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,37.0,86.5,4.0,29.0,4.0,0.0,1.0,608.0,154.0,14.0,14.0,100.0,14.0,16.0,87.5,4.0,7.0,57.1,0.0,3.0,0.0,0.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,4.0,2.0,31.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,28.0,5.0,1.0,41.0,0.0,0.0,0.0,123.0,43.0,0.0,0.0,0.0,1.0,32.0,30.0,93.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Pedro Mosquera,CM,29-142,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,39.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,44.0,77.3,6.0,34.0,4.0,0.0,0.0,633.0,183.0,14.0,17.0,82.4,15.0,17.0,88.2,4.0,9.0,44.4,0.0,2.0,1.0,0.0,44.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,10.0,34.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,9.0,23.1,7.0,25.0,7.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,10.0,31.0,12.0,0.0,49.0,0.0,0.0,0.0,175.0,92.0,2.0,0.0,1.0,0.0,32.0,29.0,90.6,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,66.7
Luisinho,LB,32-128,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,11.0,5.0,2.0,0.0,0.0,0.0,0.1,2.0,0.0,24.0,36.0,66.7,2.0,31.0,1.0,4.0,4.0,469.0,219.0,9.0,14.0,64.3,13.0,15.0,86.7,2.0,7.0,28.6,1.0,1.0,1.0,1.0,33.0,3.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,19.0,3.0,14.0,25.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,0.0,0.0,1.0,5.0,20.0,4.0,1.0,9.1,5.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,18.0,14.0,19.0,2.0,42.0,100.0,4.0,0.0,222.0,120.0,1.0,0.0,0.0,2.0,23.0,22.0,95.7,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0
