,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Luuk de Jong,19.0,nl NED,FW,29-110,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,76.9,0.0,9.0,0.0,0.0,0.0,128.0,8.0,7.0,10.0,70.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,6.0,15.0,0.0,0.0,0.0,35.0,2.0,0.0,0.0,1.0,2.0,25.0,13.0,52.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,33.3
1,Javier Hernández,14.0,mx MEX,FW,31-197,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,3.0,3.0,100.0,0.0,2.0,0.0,0.0,0.0,46.0,13.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.3,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,33.3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2,Óliver Torres,21.0,es ESP,LW,25-035,77.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,57.0,15.0,1.0,0.0,2.0,0.0,0.0,0.1,4.0,1.0,41.0,52.0,78.8,8.0,42.0,6.0,2.0,2.0,905.0,278.0,15.0,17.0,88.2,17.0,22.0,77.3,8.0,10.0,80.0,2.0,5.0,5.0,2.0,49.0,3.0,0.0,0.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,26.0,13.0,13.0,5.0,41.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,26.7,1.0,8.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,25.0,31.0,4.0,54.0,100.0,2.0,0.0,177.0,88.0,2.0,0.0,0.0,1.0,54.0,44.0,81.5,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
3,Joan Jordán,24.0,es ESP,CM,25-162,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3.0,0.0,0.0,1.0,0.0,0.0,0.3,2.0,0.0,27.0,30.0,90.0,3.0,25.0,2.0,0.0,1.0,460.0,181.0,12.0,12.0,100.0,13.0,15.0,86.7,2.0,3.0,66.7,2.0,1.0,2.0,1.0,28.0,2.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0,22.0,2.0,6.0,5.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,20.0,15.0,1.0,34.0,0.0,0.0,0.0,82.0,37.0,0.0,0.0,2.0,0.0,26.0,25.0,96.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
4,Munir El Haddadi,11.0,es ESP,RW,24-105,90.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,44.0,10.0,2.0,0.0,0.0,0.7,0.7,0.0,2.0,0.0,23.0,30.0,76.7,0.0,26.0,1.0,0.0,0.0,316.0,39.0,16.0,20.0,80.0,6.0,8.0,75.0,1.0,2.0,50.0,1.0,1.0,0.0,0.0,27.0,3.0,1.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,21.0,3.0,6.0,24.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,5.0,50.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,35.0,15.0,42.0,0.0,0.0,0.0,97.0,29.0,1.0,1.0,1.0,1.0,44.0,37.0,84.1,24.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0
5,Éver Banega,10.0,ar ARG,CM,31-169,77.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,115.0,11.0,1.0,1.0,1.0,0.1,0.1,0.2,6.0,0.0,85.0,107.0,79.4,15.0,83.0,12.0,0.0,0.0,2053.0,639.0,25.0,27.0,92.6,37.0,38.0,97.4,23.0,40.0,57.5,4.0,12.0,3.0,1.0,87.0,20.0,8.0,1.0,11.0,9.0,5.0,11.0,5.0,5.0,0.0,66.0,13.0,28.0,5.0,100.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,3.0,27.3,5.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,13.0,54.0,56.0,1.0,97.0,0.0,0.0,0.0,482.0,282.0,3.0,1.0,0.0,1.0,86.0,85.0,98.8,2.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
6,Moanes Dabour,9.0,il ISR,"LW,CM",27-215,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,76.9,1.0,8.0,0.0,0.0,0.0,170.0,42.0,5.0,7.0,71.4,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,3.0,15.0,0.0,0.0,0.0,20.0,8.0,0.0,0.0,1.0,0.0,15.0,12.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
7,Franco Vázquez,22.0,ar ARG,CM,30-296,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,53.0,65.0,81.5,11.0,53.0,9.0,2.0,2.0,1045.0,215.0,22.0,25.0,88.0,24.0,29.0,82.8,7.0,9.0,77.8,0.0,7.0,2.0,0.0,62.0,3.0,0.0,0.0,13.0,5.0,4.0,0.0,0.0,0.0,0.0,40.0,17.0,8.0,52.0,4.0,4.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,21.4,2.0,7.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,42.0,34.0,3.0,73.0,100.0,2.0,0.0,259.0,153.0,2.0,0.0,1.0,2.0,65.0,57.0,87.7,9.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,11.0,3.0,2.0,60.0
8,Fernando,25.0,br BRA,DM,32-143,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,11.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,68.0,72.0,94.4,5.0,62.0,7.0,0.0,0.0,1558.0,380.0,15.0,15.0,100.0,42.0,43.0,97.7,11.0,13.0,84.6,0.0,9.0,0.0,0.0,72.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,58.0,10.0,4.0,5.0,64.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,6.0,54.5,2.0,5.0,4.0,0.0,0.0,1.0,4.0,3.0,0.0,3.0,19.0,47.0,16.0,0.0,81.0,0.0,0.0,0.0,247.0,136.0,0.0,0.0,1.0,0.0,65.0,63.0,96.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,60.0
9,Sergio Reguilón,23.0,es ESP,LB,22-364,90.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,101.0,11.0,2.0,0.0,1.0,0.3,0.3,0.2,7.0,1.0,65.0,86.0,75.6,5.0,71.0,13.0,3.0,3.0,1242.0,423.0,24.0,25.0,96.0,31.0,37.0,83.8,10.0,20.0,50.0,3.0,5.0,5.0,5.0,76.0,10.0,0.0,0.0,10.0,3.0,16.0,0.0,0.0,0.0,0.0,53.0,10.0,23.0,69.0,6.0,1.0,10.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,4.0,36.4,4.0,6.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,18.0,42.0,51.0,7.0,91.0,100.0,3.0,0.0,392.0,217.0,4.0,2.0,0.0,3.0,87.0,79.0,90.8,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
