,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,3,2.2,Gian Piero Gasperini,1,0.4,Roberto De Zerbi,2019-05-26,20:30,14376,Daniele Doveri 
