,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Alexandre Lacazette,9.0,fr FRA,FW,27-097,90.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,52.0,11.0,2.0,1.0,2.0,0.6,0.6,0.1,6.0,1.0,25.0,33.0,75.8,5.0,32.0,3.0,0.0,0.0,349.0,105.0,12.0,16.0,75.0,11.0,12.0,91.7,0.0,0.0,0.0,3.0,1.0,2.0,0.0,30.0,3.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,3.0,3.0,4.0,27.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,27.3,1.0,7.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,16.0,34.0,13.0,49.0,0.0,0.0,0.0,76.0,39.0,0.0,0.0,4.0,3.0,61.0,41.0,67.2,17.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,20.0
1,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,29-076,88.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,44.0,8.0,3.0,0.0,3.0,0.1,0.1,0.0,1.0,0.0,21.0,26.0,80.8,3.0,29.0,2.0,0.0,3.0,326.0,58.0,13.0,15.0,86.7,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,2.0,0.0,26.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,2.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,100.0,0.0,6.0,75.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,5.0,22.0,19.0,3.0,44.0,0.0,0.0,0.0,131.0,53.0,0.0,0.0,2.0,2.0,45.0,29.0,64.4,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0
2,Henrikh Mkhitaryan,7.0,am ARM,LW,29-224,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
3,Mesut Özil,10.0,de GER,RW,29-322,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,40.0,47.0,85.1,8.0,39.0,7.0,1.0,3.0,740.0,286.0,18.0,20.0,90.0,19.0,21.0,90.5,3.0,4.0,75.0,1.0,7.0,2.0,0.0,44.0,3.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,1.0,0.0,39.0,5.0,3.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,4.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,24.0,32.0,2.0,53.0,33.3,1.0,0.0,233.0,94.0,4.0,0.0,3.0,3.0,49.0,44.0,89.8,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,100.0
4,Danny Welbeck,23.0,eng ENG,RW,27-280,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,2.0,1.0,0.0,0.0,47.0,26.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,6.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
5,Aaron Ramsey,8.0,wls WAL,AM,27-250,90.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,77.0,15.0,1.0,2.0,1.0,0.2,0.2,0.3,7.0,1.0,52.0,63.0,82.5,5.0,60.0,8.0,1.0,1.0,885.0,163.0,22.0,25.0,88.0,22.0,25.0,88.0,3.0,4.0,75.0,4.0,5.0,2.0,1.0,62.0,1.0,1.0,0.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,53.0,5.0,5.0,8.0,53.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,4.0,26.7,3.0,7.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,47.0,35.0,9.0,76.0,100.0,1.0,0.0,292.0,128.0,4.0,2.0,4.0,3.0,74.0,59.0,79.7,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,6.0,14.3
6,Granit Xhaka,34.0,ch SUI,DM,25-340,90.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,119.0,9.0,1.0,2.0,0.0,0.1,0.1,0.3,3.0,1.0,86.0,102.0,84.3,9.0,74.0,11.0,0.0,0.0,1797.0,608.0,32.0,33.0,97.0,39.0,43.0,90.7,15.0,25.0,60.0,3.0,11.0,2.0,0.0,92.0,10.0,3.0,0.0,14.0,5.0,1.0,7.0,1.0,5.0,1.0,66.0,15.0,21.0,79.0,13.0,8.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,6.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,3.0,33.0,69.0,24.0,0.0,111.0,0.0,0.0,0.0,328.0,170.0,4.0,0.0,1.0,1.0,81.0,79.0,97.5,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,20.0,3.0,4.0,42.9
7,Mattéo Guendouzi,29.0,fr FRA,DM,19-141,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,53.0,94.3,5.0,44.0,7.0,1.0,1.0,1109.0,208.0,12.0,12.0,100.0,29.0,30.0,96.7,9.0,11.0,81.8,0.0,4.0,0.0,0.0,51.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,5.0,4.0,0.0,49.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,13.0,43.0,6.0,0.0,56.0,100.0,1.0,0.0,267.0,122.0,0.0,0.0,1.0,0.0,49.0,47.0,95.9,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
8,Lucas Torreira,11.0,uy URU,DM,22-203,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,2.0,1.0,0.0,0.0,0.0,0.1,1.0,1.0,26.0,26.0,100.0,3.0,25.0,2.0,1.0,1.0,471.0,100.0,11.0,11.0,100.0,9.0,9.0,100.0,5.0,5.0,100.0,1.0,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,100.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,24.0,4.0,0.0,30.0,100.0,1.0,0.0,74.0,50.0,1.0,0.0,0.0,0.0,24.0,23.0,95.8,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
9,Nacho Monreal,18.0,es ESP,LB,32-188,90.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,81.0,8.0,1.0,1.0,2.0,0.3,0.3,0.0,1.0,0.0,57.0,67.0,85.1,3.0,46.0,0.0,1.0,1.0,821.0,301.0,29.0,31.0,93.5,24.0,28.0,85.7,1.0,4.0,25.0,0.0,0.0,1.0,0.0,54.0,13.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,46.0,13.0,8.0,48.0,3.0,4.0,12.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,75.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,5.0,24.0,27.0,32.0,4.0,68.0,100.0,1.0,0.0,84.0,16.0,0.0,0.0,1.0,0.0,56.0,52.0,92.9,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,25.0
