,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,1,2.7,Gennaro Gattuso,2,1.5,Roberto D'Aversa,2019-12-14,18:30,25000,Marco Di Bello 
