,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-264,90.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,26.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,14.0,18.0,77.8,0.0,14.0,1.0,0.0,0.0,175.0,4.0,9.0,9.0,100.0,2.0,3.0,66.7,2.0,3.0,66.7,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,2.0,14.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,8.0,17.0,6.0,25.0,0.0,0.0,0.0,96.0,15.0,0.0,1.0,1.0,0.0,59.0,22.0,37.3,12.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,28.6
1,Richarlison,7.0,br BRA,LW,23-209,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,44.0,9.0,0.0,0.0,1.0,0.1,0.1,0.7,4.0,1.0,24.0,32.0,75.0,3.0,37.0,11.0,3.0,5.0,358.0,103.0,12.0,14.0,85.7,9.0,14.0,64.3,2.0,3.0,66.7,3.0,1.0,1.0,0.0,32.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,23.0,4.0,5.0,3.0,27.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,11.1,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,26.0,23.0,5.0,44.0,60.0,3.0,0.0,275.0,204.0,4.0,4.0,2.0,2.0,51.0,35.0,68.6,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
2,James Rodríguez,19.0,co COL,RW,29-146,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,73.0,10.0,1.0,0.0,1.0,0.1,0.1,0.4,2.0,0.0,51.0,64.0,79.7,11.0,49.0,5.0,0.0,1.0,1000.0,314.0,23.0,25.0,92.0,17.0,21.0,81.0,10.0,17.0,58.8,2.0,6.0,4.0,0.0,57.0,7.0,1.0,0.0,9.0,7.0,0.0,4.0,1.0,2.0,0.0,40.0,7.0,17.0,59.0,3.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,3.0,30.0,0.0,7.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,40.0,24.0,2.0,66.0,0.0,0.0,0.0,202.0,85.0,2.0,0.0,2.0,0.0,69.0,56.0,81.2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
3,Allan,6.0,br BRA,DM,29-332,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,16.0,1.0,0.0,4.0,0.0,0.0,0.1,2.0,1.0,42.0,47.0,89.4,2.0,38.0,3.0,0.0,0.0,753.0,223.0,23.0,24.0,95.8,11.0,14.0,78.6,7.0,8.0,87.5,1.0,3.0,2.0,0.0,45.0,2.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,7.0,3.0,3.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,31.3,7.0,7.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,6.0,22.0,32.0,7.0,0.0,55.0,0.0,0.0,0.0,264.0,164.0,0.0,0.0,2.0,1.0,36.0,34.0,94.4,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
4,Cenk Tosun,14.0,tr TUR,DM,29-181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
5,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",27-339,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,11.0,1.0,0.0,1.0,0.0,0.0,0.1,3.0,0.0,50.0,62.0,80.6,2.0,52.0,7.0,1.0,1.0,912.0,179.0,21.0,24.0,87.5,23.0,25.0,92.0,6.0,10.0,60.0,2.0,5.0,2.0,0.0,62.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,49.0,8.0,5.0,6.0,52.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.3,5.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,45.0,17.0,4.0,68.0,100.0,1.0,0.0,302.0,185.0,2.0,0.0,2.0,2.0,59.0,52.0,88.1,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,2.0,50.0
6,Gylfi Sigurðsson,10.0,is ISL,CM,31-088,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,2.0,2.0,100.0,0.0,4.0,0.0,0.0,0.0,26.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,7.0,5.0,71.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Fabian Delph,8.0,eng ENG,WB,31-014,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,76.2,1.0,15.0,1.0,1.0,1.0,241.0,39.0,8.0,10.0,80.0,8.0,8.0,100.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,3.0,11.0,7.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0,0.0,19.0,100.0,1.0,0.0,91.0,39.0,0.0,0.0,0.0,0.0,18.0,16.0,88.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
8,André Gomes,21.0,pt POR,CM,27-128,62.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,29.0,34.0,85.3,4.0,32.0,5.0,2.0,2.0,726.0,147.0,11.0,14.0,78.6,9.0,10.0,90.0,8.0,8.0,100.0,1.0,4.0,0.0,0.0,34.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,4.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,33.3,3.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,25.0,12.0,0.0,41.0,100.0,2.0,0.0,167.0,70.0,1.0,0.0,0.0,3.0,37.0,31.0,83.8,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0
9,Alex Iwobi,17.0,ng NGA,"RB,WB",24-216,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,12.0,4.0,0.0,0.0,0.0,0.0,0.3,6.0,0.0,67.0,87.0,77.0,6.0,73.0,21.0,3.0,4.0,1097.0,393.0,33.0,35.0,94.3,25.0,34.0,73.5,7.0,13.0,53.8,2.0,3.0,4.0,2.0,76.0,11.0,0.0,0.0,7.0,3.0,7.0,0.0,0.0,0.0,0.0,58.0,13.0,16.0,5.0,68.0,3.0,11.0,0.0,1.0,4.0,0.0,3.0,4.0,3.0,1.0,0.0,2.0,3.0,66.7,1.0,8.0,66.7,7.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,27.0,45.0,31.0,5.0,87.0,75.0,3.0,1.0,448.0,320.0,4.0,2.0,0.0,3.0,75.0,70.0,93.3,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
10,Michael Keane,5.0,eng ENG,CB,27-329,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,72.0,87.5,2.0,46.0,2.0,0.0,0.0,1313.0,344.0,16.0,19.0,84.2,37.0,39.0,94.9,10.0,13.0,76.9,0.0,2.0,0.0,0.0,71.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,6.0,12.0,13.0,50.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,12.0,53.0,31.0,2.0,0.0,81.0,0.0,0.0,0.0,339.0,161.0,0.0,0.0,0.0,0.0,49.0,49.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,3.0,1.0,75.0
11,Yerry Mina,13.0,co COL,CB,26-073,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,12.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,78.0,84.6,5.0,57.0,2.0,0.0,0.0,1336.0,311.0,19.0,23.0,82.6,33.0,35.0,94.3,11.0,16.0,68.8,0.0,3.0,0.0,0.0,77.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,5.0,16.0,11.0,56.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,3.0,0.0,2.0,2.0,100.0,0.0,3.0,25.0,6.0,6.0,0.0,0.0,0.0,1.0,8.0,4.0,0.0,14.0,54.0,39.0,1.0,1.0,88.0,0.0,0.0,0.0,375.0,203.0,0.0,0.0,0.0,0.0,55.0,55.0,100.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,2.0,75.0
12,Ben Godfrey,22.0,eng ENG,"LB,CB",22-325,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,15.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,51.0,58.0,87.9,5.0,39.0,5.0,0.0,0.0,850.0,245.0,27.0,28.0,96.4,14.0,16.0,87.5,7.0,7.0,100.0,0.0,2.0,0.0,0.0,55.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.0,4.0,3.0,43.0,4.0,3.0,1.0,0.0,1.0,0.0,4.0,3.0,1.0,4.0,0.0,2.0,3.0,66.7,1.0,7.0,46.7,8.0,6.0,1.0,1.0,0.0,1.0,7.0,4.0,0.0,4.0,26.0,40.0,8.0,0.0,69.0,0.0,0.0,0.0,231.0,112.0,2.0,0.0,1.0,1.0,46.0,43.0,93.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,6.0,2.0,75.0
