player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Timo Werner,FW,23-283,80.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,40.0,13.0,0.0,0.0,0.0,0.9,0.2,0.0,0.0,0.0,27.0,33.0,81.8,0.0,30.0,5.0,0.0,0.0,462.0,46.0,16.0,18.0,88.9,9.0,11.0,81.8,2.0,3.0,66.7,0.0,1.0,1.0,1.0,32.0,1.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,24.0,5.0,4.0,5.0,24.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.1,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,7.0,38.0,0.0,0.0,0.0,156.0,70.0,2.0,3.0,1.0,1.0,49.0,33.0,67.3,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Hannes Wolf,FW,20-242,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,29.0,11.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrik Schick,FW,23-324,70.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,23.0,13.0,0.0,0.0,1.0,0.4,0.4,0.0,5.0,0.0,6.0,12.0,50.0,1.0,12.0,1.0,1.0,2.0,65.0,21.0,4.0,7.0,57.1,1.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.8,3.0,7.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,6.0,15.0,6.0,22.0,50.0,1.0,0.0,79.0,18.0,0.0,0.0,1.0,2.0,32.0,18.0,56.3,10.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
Matheus Cunha,FW,20-201,20.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,3.0,0.0,5.0,6.0,83.3,0.0,9.0,3.0,0.0,2.0,85.0,3.0,2.0,3.0,66.7,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,12.0,0.0,0.0,0.0,77.0,47.0,1.0,1.0,0.0,0.0,13.0,11.0,84.6,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Christopher Nkunku,LM,22-030,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,14.0,1.0,0.0,1.0,0.0,0.0,0.5,5.0,0.0,26.0,32.0,81.3,0.0,29.0,3.0,1.0,3.0,430.0,127.0,14.0,16.0,87.5,8.0,9.0,88.9,4.0,7.0,57.1,4.0,0.0,0.0,0.0,25.0,7.0,2.0,0.0,3.0,2.0,2.0,5.0,4.0,0.0,1.0,22.0,2.0,8.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,28.6,1.0,6.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,16.0,25.0,2.0,32.0,33.3,1.0,0.0,83.0,46.0,4.0,0.0,0.0,0.0,37.0,29.0,78.4,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Diego Demme,CM,28-023,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,143.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,132.0,136.0,97.1,11.0,123.0,16.0,0.0,0.0,2306.0,495.0,60.0,60.0,100.0,62.0,64.0,96.9,10.0,11.0,90.9,0.0,18.0,3.0,0.0,135.0,1.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,128.0,2.0,6.0,11.0,123.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,55.6,6.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,21.0,115.0,18.0,0.0,142.0,0.0,0.0,0.0,627.0,416.0,4.0,0.0,0.0,2.0,130.0,127.0,97.7,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0
Konrad Laimer,CM,22-201,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,23.0,5.0,0.0,2.0,0.0,0.0,0.2,3.0,2.0,69.0,76.0,90.8,14.0,70.0,9.0,2.0,3.0,1209.0,379.0,33.0,35.0,94.3,30.0,31.0,96.8,6.0,8.0,75.0,1.0,10.0,2.0,0.0,76.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,5.0,6.0,16.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,1.0,2.0,50.0,1.0,11.0,47.8,6.0,11.0,6.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0,8.0,60.0,31.0,1.0,87.0,66.7,2.0,0.0,300.0,190.0,5.0,1.0,2.0,1.0,75.0,70.0,93.3,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
Marcel Sabitzer,RM,25-272,90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,51.0,13.0,1.0,0.0,0.0,0.3,0.3,0.1,4.0,1.0,33.0,44.0,75.0,1.0,34.0,4.0,1.0,1.0,452.0,139.0,23.0,26.0,88.5,8.0,11.0,72.7,1.0,5.0,20.0,2.0,2.0,0.0,0.0,42.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,30.0,9.0,5.0,6.0,34.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,7.0,53.8,4.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,18.0,30.0,7.0,48.0,100.0,1.0,0.0,125.0,87.0,1.0,1.0,2.0,2.0,46.0,43.0,93.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Marcel Halstenberg,LB,28-078,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,93.0,12.0,3.0,0.0,2.0,0.1,0.1,0.8,5.0,0.0,71.0,82.0,86.6,1.0,61.0,3.0,2.0,3.0,1147.0,297.0,38.0,40.0,95.0,29.0,34.0,85.3,4.0,8.0,50.0,5.0,1.0,0.0,0.0,67.0,15.0,5.0,0.0,10.0,3.0,3.0,4.0,1.0,1.0,2.0,58.0,10.0,14.0,65.0,5.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,100.0,0.0,4.0,33.3,4.0,8.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,19.0,48.0,33.0,6.0,77.0,66.7,2.0,0.0,232.0,88.0,2.0,1.0,0.0,3.0,65.0,61.0,93.8,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,100.0
Dayot Upamecano,CB,21-048,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,106.0,5.0,2.0,1.0,1.0,0.8,0.8,0.0,2.0,0.0,92.0,98.0,93.9,8.0,92.0,9.0,0.0,0.0,2092.0,650.0,19.0,20.0,95.0,55.0,56.0,98.2,16.0,19.0,84.2,1.0,10.0,0.0,0.0,98.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,92.0,4.0,2.0,15.0,81.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,60.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,9.0,36.0,71.0,5.0,3.0,106.0,0.0,0.0,0.0,532.0,334.0,2.0,0.0,0.0,1.0,90.0,90.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,66.7
