,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Tammy Abraham,9.0,eng ENG,FW,23-001,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,31.0,11.0,3.0,0.0,0.0,0.4,0.4,0.0,3.0,1.0,11.0,17.0,64.7,0.0,15.0,1.0,0.0,2.0,177.0,14.0,4.0,5.0,80.0,3.0,6.0,50.0,2.0,2.0,100.0,1.0,2.0,0.0,0.0,15.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,1.0,13.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,18.2,2.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,15.0,14.0,6.0,29.0,0.0,0.0,1.0,65.0,21.0,0.0,0.0,1.0,0.0,28.0,19.0,67.9,7.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,3.0,3.0,50.0
1,Timo Werner,11.0,de GER,LW,24-211,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0,11.0,2.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,32.0,43.0,74.4,3.0,34.0,2.0,0.0,0.0,560.0,124.0,12.0,17.0,70.6,16.0,18.0,88.9,3.0,3.0,100.0,0.0,3.0,1.0,0.0,42.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,7.0,6.0,8.0,33.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,4.0,36.4,2.0,7.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,23.0,26.0,3.0,49.0,0.0,0.0,0.0,158.0,59.0,0.0,0.0,1.0,2.0,61.0,42.0,68.9,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,50.0
2,Callum Hudson-Odoi,20.0,eng ENG,RW,19-331,82.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,7.0,1.0,0.0,0.0,0.1,0.1,0.1,6.0,1.0,37.0,43.0,86.0,2.0,40.0,14.0,0.0,0.0,635.0,99.0,17.0,19.0,89.5,16.0,17.0,94.1,4.0,6.0,66.7,2.0,2.0,1.0,1.0,42.0,1.0,1.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,37.0,2.0,4.0,4.0,38.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,28.6,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,34.0,3.0,49.0,0.0,0.0,0.0,298.0,187.0,2.0,1.0,2.0,1.0,47.0,40.0,85.1,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
3,Christian Pulisic,10.0,us USA,RW,22-015,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,42.9,0.0,4.0,0.0,0.0,0.0,63.0,45.0,2.0,2.0,100.0,0.0,3.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,33.3,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,41.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
4,Kai Havertz,29.0,de GER,AM,21-114,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,16.0,2.0,1.0,0.0,0.0,0.0,0.2,4.0,1.0,42.0,51.0,82.4,4.0,54.0,8.0,1.0,3.0,644.0,82.0,22.0,26.0,84.6,14.0,18.0,77.8,3.0,3.0,100.0,3.0,4.0,1.0,0.0,50.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,6.0,7.0,35.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,31.3,2.0,10.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,7.0,39.0,31.0,2.0,69.0,33.3,1.0,0.0,401.0,203.0,6.0,0.0,5.0,2.0,58.0,48.0,82.8,8.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,14.0,3.0,2.0,60.0
5,Jorginho,5.0,it ITA,DM,28-288,90.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,82.0,23.0,2.0,1.0,3.0,1.6,0.0,0.2,3.0,0.0,63.0,68.0,92.6,6.0,60.0,6.0,1.0,1.0,1367.0,336.0,32.0,33.0,97.0,16.0,17.0,94.1,15.0,17.0,88.2,2.0,12.0,2.0,0.0,68.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,15.0,6.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,34.8,7.0,11.0,5.0,0.0,0.0,3.0,3.0,1.0,0.0,4.0,16.0,59.0,13.0,4.0,80.0,100.0,1.0,0.0,233.0,125.0,2.0,0.0,1.0,2.0,65.0,65.0,100.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
6,N'Golo Kanté,7.0,fr FRA,DM,29-188,82.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,64.0,17.0,1.0,2.0,2.0,0.1,0.1,0.0,0.0,0.0,49.0,54.0,90.7,6.0,41.0,2.0,2.0,2.0,916.0,180.0,17.0,19.0,89.5,26.0,28.0,92.9,4.0,5.0,80.0,0.0,3.0,0.0,0.0,54.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,5.0,7.0,4.0,48.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,4.0,23.5,4.0,7.0,6.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,19.0,34.0,16.0,0.0,64.0,100.0,2.0,0.0,198.0,121.0,2.0,0.0,1.0,0.0,51.0,46.0,90.2,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
7,Mateo Kovačić,17.0,hr CRO,DM,26-150,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,100.0,1.0,11.0,1.0,0.0,0.0,279.0,75.0,2.0,2.0,100.0,6.0,6.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,11.0,0.0,0.0,0.0,81.0,26.0,0.0,0.0,0.0,0.0,11.0,11.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Ben Chilwell,21.0,eng ENG,LB,23-287,90.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,113.0,11.0,1.0,3.0,2.0,0.1,0.1,0.3,5.0,1.0,78.0,98.0,79.6,3.0,67.0,10.0,1.0,1.0,1487.0,347.0,28.0,31.0,90.3,37.0,42.0,88.1,11.0,20.0,55.0,3.0,5.0,3.0,1.0,79.0,19.0,3.0,0.0,7.0,5.0,3.0,7.0,5.0,2.0,0.0,56.0,13.0,29.0,76.0,3.0,5.0,9.0,1.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,5.0,45.5,4.0,4.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,3.0,23.0,57.0,42.0,2.0,95.0,100.0,1.0,0.0,361.0,215.0,3.0,0.0,1.0,1.0,79.0,74.0,93.7,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,100.0
9,Kurt Zouma,15.0,fr FRA,CB,25-342,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,114.0,2.0,1.0,1.0,2.0,0.2,0.2,0.0,0.0,0.0,99.0,104.0,95.2,4.0,87.0,4.0,0.0,0.0,2238.0,453.0,20.0,21.0,95.2,60.0,61.0,98.4,19.0,21.0,90.5,0.0,6.0,0.0,0.0,102.0,2.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,89.0,7.0,8.0,15.0,83.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,13.0,53.0,65.0,2.0,2.0,112.0,0.0,0.0,0.0,388.0,191.0,0.0,0.0,0.0,0.0,96.0,96.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,80.0
