player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Salomon Kalou,FW,32-070,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,80.0,0.0,13.0,2.0,1.0,1.0,85.0,14.0,5.0,7.0,71.4,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,6.0,1.0,14.0,100.0,1.0,0.0,32.0,21.0,1.0,0.0,3.0,1.0,26.0,11.0,42.3,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
Mathew Leckie,LM,26-252,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,63.2,0.0,21.0,2.0,3.0,3.0,188.0,16.0,6.0,9.0,66.7,5.0,8.0,62.5,1.0,1.0,100.0,0.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,5.0,4.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.7,2.0,8.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,7.0,15.0,8.0,1.0,28.0,100.0,3.0,0.0,69.0,40.0,0.0,0.0,2.0,1.0,19.0,15.0,78.9,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Ondrej Duda,AM,22-313,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,100.0,4.0,19.0,3.0,1.0,1.0,279.0,128.0,10.0,10.0,100.0,7.0,7.0,100.0,1.0,1.0,100.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,23.0,100.0,1.0,0.0,112.0,49.0,0.0,0.0,2.0,1.0,19.0,16.0,84.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Davie Selke,FW,22-267,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,60.0,1.0,11.0,1.0,0.0,1.0,116.0,23.0,7.0,10.0,70.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,1.0,7.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,7.0,2.0,18.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,3.0,1.0,27.0,14.0,51.9,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,66.7
Genki Haraguchi,"DM,LM",26-158,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,27.0,11.0,3.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,10.0,16.0,62.5,0.0,21.0,4.0,3.0,3.0,100.0,18.0,8.0,10.0,80.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,27.3,2.0,7.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,19.0,8.0,2.0,27.0,100.0,3.0,0.0,67.0,47.0,1.0,1.0,2.0,2.0,22.0,19.0,86.4,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
Mitchell Weiser,RM,23-176,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,24.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,12.0,16.0,75.0,2.0,24.0,4.0,0.0,1.0,181.0,83.0,7.0,8.0,87.5,4.0,5.0,80.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,14.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,3.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,25.0,7.0,12.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,18.0,14.0,2.0,34.0,0.0,0.0,0.0,81.0,41.0,1.0,0.0,4.0,4.0,31.0,22.0,71.0,5.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
Valentino Lazaro,RM,21-204,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,42.9,0.0,8.0,2.0,0.0,0.0,29.0,4.0,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,15.4,7.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,10.0,0.0,0.0,0.0,85.0,58.0,0.0,0.0,0.0,0.0,10.0,4.0,40.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Per Ciljan Skjelbred,"DM,CM",30-120,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,15.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0,47.0,87.2,4.0,34.0,1.0,0.0,0.0,777.0,205.0,16.0,18.0,88.9,21.0,22.0,95.5,4.0,7.0,57.1,0.0,2.0,0.0,0.0,43.0,4.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,7.0,5.0,39.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,5.0,7.0,3.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0,16.0,37.0,1.0,0.0,49.0,0.0,0.0,0.0,126.0,36.0,0.0,0.0,0.0,0.0,32.0,30.0,93.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Vladim�r Darida,"DM,CM",27-067,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,48.0,12.0,1.0,2.0,3.0,0.0,0.0,0.1,1.0,0.0,28.0,37.0,75.7,3.0,35.0,2.0,1.0,1.0,492.0,149.0,12.0,15.0,80.0,11.0,15.0,73.3,3.0,5.0,60.0,1.0,2.0,0.0,0.0,34.0,3.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,2.0,8.0,12.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16.7,5.0,4.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,14.0,28.0,9.0,0.0,45.0,100.0,1.0,0.0,126.0,66.0,2.0,0.0,0.0,2.0,31.0,26.0,83.9,2.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
Marvin Plattenhardt,LB,25-261,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,11.0,0.0,0.0,2.0,0.0,0.0,0.2,1.0,0.0,41.0,51.0,80.4,2.0,40.0,4.0,1.0,1.0,653.0,208.0,20.0,23.0,87.0,20.0,21.0,95.2,1.0,6.0,16.7,1.0,1.0,1.0,1.0,42.0,9.0,2.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,7.0,6.0,41.0,1.0,1.0,7.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.4,9.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,18.0,29.0,11.0,0.0,46.0,100.0,1.0,0.0,170.0,99.0,2.0,0.0,0.0,0.0,40.0,38.0,95.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
