player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Maximilian Philipp,FW,24-183,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,25.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,17.0,21.0,81.0,2.0,23.0,1.0,0.0,0.0,309.0,58.0,9.0,13.0,69.2,4.0,4.0,100.0,3.0,3.0,100.0,1.0,2.0,0.0,0.0,19.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,1.0,2.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,13.0,1.0,27.0,0.0,0.0,0.0,32.0,18.0,0.0,0.0,4.0,3.0,48.0,25.0,52.1,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Jadon Sancho,LW,18-159,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,100.0,0.0,5.0,1.0,0.0,0.0,83.0,43.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,36.0,28.0,1.0,0.0,1.0,2.0,5.0,4.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Marco Reus,"RW,LW,FW",29-092,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,15.0,2.0,0.0,2.0,0.4,0.4,0.0,1.0,0.0,26.0,32.0,81.3,2.0,30.0,3.0,0.0,2.0,486.0,88.0,13.0,15.0,86.7,8.0,10.0,80.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,31.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,4.0,7.0,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,13.3,2.0,6.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,23.0,21.0,3.0,42.0,0.0,0.0,0.0,111.0,58.0,3.0,1.0,1.0,2.0,69.0,33.0,47.8,12.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Marius Wolf,"LW,RW",23-096,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,27.0,1.0,0.0,1.0,0.0,0.0,0.2,4.0,0.0,22.0,34.0,64.7,4.0,32.0,2.0,2.0,3.0,387.0,110.0,12.0,19.0,63.2,5.0,7.0,71.4,5.0,7.0,71.4,2.0,4.0,2.0,1.0,33.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,21.0,7.0,6.0,5.0,23.0,6.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,18.5,7.0,13.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,21.0,18.0,2.0,41.0,66.7,2.0,0.0,105.0,40.0,1.0,0.0,0.0,1.0,48.0,34.0,70.8,10.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Thomas Delaney,CM,26-362,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,12.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,40.0,54.0,74.1,5.0,43.0,3.0,0.0,1.0,671.0,152.0,19.0,24.0,79.2,17.0,23.0,73.9,4.0,7.0,57.1,1.0,4.0,0.0,0.0,54.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,12.0,8.0,41.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,50.0,3.0,5.0,4.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,11.0,47.0,14.0,3.0,70.0,0.0,1.0,0.0,150.0,74.0,1.0,1.0,4.0,1.0,53.0,45.0,84.9,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,100.0
Axel Witsel,CM,29-231,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,56.0,78.6,2.0,38.0,3.0,1.0,2.0,661.0,163.0,25.0,32.0,78.1,15.0,17.0,88.2,4.0,7.0,57.1,0.0,6.0,0.0,0.0,52.0,4.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,12.0,8.0,4.0,38.0,8.0,0.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,5.0,55.6,2.0,7.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,17.0,43.0,7.0,1.0,62.0,50.0,1.0,0.0,184.0,77.0,0.0,0.0,0.0,1.0,38.0,33.0,86.8,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,100.0
Mahmoud Dahoud,CM,22-242,85.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,58.0,8.0,2.0,1.0,0.0,0.1,0.1,0.2,2.0,0.0,40.0,50.0,80.0,6.0,50.0,8.0,0.0,1.0,918.0,159.0,11.0,15.0,73.3,20.0,21.0,95.2,9.0,13.0,69.2,1.0,3.0,2.0,0.0,50.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,3.0,6.0,42.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,2.0,25.0,2.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,12.0,41.0,13.0,1.0,58.0,0.0,0.0,0.0,332.0,141.0,2.0,0.0,1.0,0.0,50.0,45.0,90.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Raphaël Guerreiro,CM,24-252,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,2.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Marcel Schmelzer,LB,30-221,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,15.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,57.0,70.2,4.0,30.0,3.0,0.0,0.0,622.0,349.0,25.0,30.0,83.3,13.0,17.0,76.5,2.0,9.0,22.2,0.0,4.0,0.0,0.0,46.0,11.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,15.0,15.0,34.0,6.0,7.0,10.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,26.7,5.0,8.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,27.0,30.0,11.0,0.0,56.0,0.0,0.0,0.0,157.0,79.0,1.0,0.0,1.0,3.0,33.0,27.0,81.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0
Abdou Diallo,CB,22-119,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,39.0,69.2,2.0,26.0,3.0,2.0,3.0,559.0,176.0,9.0,11.0,81.8,13.0,16.0,81.3,4.0,11.0,36.4,0.0,2.0,0.0,0.0,37.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,13.0,27.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,75.0,5.0,3.0,0.0,2.0,0.0,0.0,3.0,5.0,0.0,8.0,27.0,23.0,0.0,0.0,47.0,66.7,2.0,0.0,141.0,63.0,0.0,0.0,0.0,0.0,18.0,18.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,66.7
