player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jamie Vardy,FW,30-336,72.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.2,0.2,0.2,3.0,1.0,9.0,12.0,75.0,2.0,12.0,3.0,0.0,1.0,199.0,67.0,2.0,4.0,50.0,4.0,5.0,80.0,2.0,2.0,100.0,2.0,1.0,3.0,1.0,12.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.5,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,12.0,3.0,16.0,0.0,0.0,0.0,58.0,30.0,1.0,1.0,0.0,0.0,32.0,12.0,37.5,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0
Demarai Gray,"FW,LW",21-168,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,0.0,9.0,0.0,0.0,1.0,99.0,4.0,2.0,2.0,100.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,11.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,13.0,8.0,61.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Ben Chilwell,LW,20-357,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,20.0,31.0,64.5,2.0,24.0,2.0,0.0,1.0,325.0,44.0,10.0,17.0,58.8,9.0,12.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,7.0,9.0,13.0,7.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,42.9,9.0,9.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,18.0,25.0,1.0,40.0,0.0,0.0,0.0,141.0,103.0,1.0,0.0,5.0,0.0,43.0,26.0,60.5,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,60.0
Leonardo Ulloa,"FW,LW",31-140,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,4.0,1.0,0.0,0.0,90.0,1.0,3.0,4.0,75.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,26.0,6.0,0.0,0.0,0.0,0.0,10.0,5.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Riyad Mahrez,RW,26-295,72.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,50.0,11.0,1.0,4.0,2.0,0.2,0.2,0.2,7.0,3.0,26.0,37.0,70.3,2.0,36.0,8.0,3.0,4.0,582.0,246.0,9.0,13.0,69.2,10.0,14.0,71.4,7.0,9.0,77.8,3.0,3.0,1.0,0.0,28.0,9.0,4.0,0.0,11.0,3.0,2.0,4.0,0.0,0.0,0.0,20.0,6.0,11.0,33.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,63.6,2.0,6.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,8.0,26.0,21.0,2.0,40.0,75.0,3.0,0.0,142.0,91.0,2.0,0.0,2.0,2.0,35.0,26.0,74.3,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Marc Albrighton,RW,28-025,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,8.0,0.0,0.0,1.0,56.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,3.0,30.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,3.0,0.0,10.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,2.0,1.0,9.0,6.0,66.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Shinji Okazaki,AM,31-241,90.0,2.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,39.0,30.0,4.0,1.0,1.0,0.6,0.6,0.1,4.0,1.0,17.0,19.0,89.5,2.0,32.0,5.0,2.0,2.0,215.0,32.0,11.0,12.0,91.7,5.0,6.0,83.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,2.0,4.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,9.0,30.0,4.0,12.0,14.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,7.0,17.0,18.0,3.0,37.0,100.0,2.0,0.0,106.0,66.0,2.0,1.0,4.0,4.0,41.0,26.0,63.4,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Andy King,CM,29-045,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,21.0,0.0,0.0,1.0,0.4,0.4,0.0,2.0,0.0,26.0,30.0,86.7,1.0,31.0,5.0,0.0,0.0,439.0,69.0,8.0,10.0,80.0,14.0,15.0,93.3,2.0,3.0,66.7,0.0,3.0,0.0,0.0,30.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,1.0,0.0,28.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,23.8,11.0,9.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,15.0,19.0,7.0,1.0,36.0,0.0,0.0,0.0,159.0,95.0,1.0,0.0,0.0,0.0,32.0,29.0,90.6,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Wilfred Ndidi,CM,20-362,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,70.0,29.0,8.0,2.0,0.0,0.1,0.1,0.0,1.0,0.0,37.0,54.0,68.5,0.0,47.0,4.0,0.0,0.0,588.0,76.0,21.0,29.0,72.4,16.0,19.0,84.2,0.0,5.0,0.0,0.0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,8.0,9.0,35.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,6.0,1.0,1.0,4.0,6.0,66.7,2.0,13.0,44.8,17.0,8.0,4.0,0.0,0.0,0.0,10.0,1.0,0.0,7.0,27.0,34.0,12.0,2.0,70.0,0.0,0.0,0.0,249.0,77.0,0.0,0.0,0.0,2.0,40.0,37.0,92.5,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,20.0,3.0,2.0,60.0
Christian Fuchs,LB,31-250,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,76.0,14.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,50.0,65.0,76.9,5.0,46.0,2.0,2.0,3.0,972.0,401.0,21.0,26.0,80.8,22.0,25.0,88.0,7.0,13.0,53.8,1.0,5.0,0.0,0.0,50.0,15.0,0.0,0.0,14.0,2.0,1.0,4.0,0.0,0.0,0.0,35.0,9.0,21.0,42.0,10.0,2.0,11.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,4.0,28.6,8.0,5.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,3.0,12.0,41.0,28.0,1.0,61.0,66.7,2.0,0.0,189.0,80.0,2.0,0.0,0.0,1.0,46.0,42.0,91.3,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
