player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jamie Vardy,FW,31-098,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16.0,8.0,1.0,0.0,0.0,0.2,0.2,0.1,1.0,0.0,4.0,10.0,40.0,0.0,6.0,0.0,0.0,1.0,32.0,8.0,3.0,4.0,75.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,1.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,9.0,4.0,16.0,0.0,0.0,0.0,35.0,4.0,0.0,0.0,3.0,0.0,34.0,11.0,32.4,7.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Kelechi Iheanacho,FW,21-198,76.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.0,13.0,2.0,0.0,1.0,0.1,0.1,0.0,5.0,0.0,23.0,28.0,82.1,1.0,23.0,2.0,2.0,2.0,292.0,17.0,16.0,21.0,76.2,2.0,2.0,100.0,3.0,3.0,100.0,1.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,1.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,23.1,1.0,8.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,18.0,20.0,3.0,37.0,100.0,2.0,0.0,67.0,27.0,1.0,0.0,1.0,3.0,38.0,31.0,81.6,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Fousseni Diabaté,LW,22-183,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,8.0,75.0,0.0,10.0,1.0,2.0,3.0,108.0,5.0,3.0,4.0,75.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,10.0,66.7,2.0,0.0,41.0,33.0,2.0,0.0,0.0,0.0,7.0,6.0,85.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Demarai Gray,"LM,RW",21-295,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,35.0,74.3,0.0,34.0,8.0,0.0,0.0,569.0,42.0,13.0,16.0,81.3,7.0,10.0,70.0,5.0,5.0,100.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,16.0,4.0,2.0,0.0,0.0,0.0,0.0,25.0,9.0,1.0,7.0,26.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,23.0,25.0,4.0,44.0,0.0,0.0,0.0,300.0,168.0,2.0,0.0,2.0,0.0,45.0,34.0,75.6,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Hamza Choudhury,RW,20-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilfred Ndidi,CM,21-124,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,18.0,6.0,5.0,3.0,0.1,0.1,0.0,0.0,0.0,49.0,61.0,80.3,5.0,42.0,4.0,0.0,0.0,944.0,172.0,20.0,22.0,90.9,19.0,24.0,79.2,9.0,10.0,90.0,0.0,7.0,0.0,0.0,61.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,43.0,11.0,7.0,10.0,40.0,9.0,0.0,1.0,0.0,2.0,3.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,50.0,1.0,8.0,44.4,9.0,6.0,3.0,0.0,0.0,3.0,11.0,2.0,0.0,2.0,24.0,49.0,9.0,0.0,76.0,0.0,0.0,0.0,211.0,104.0,5.0,0.0,2.0,0.0,44.0,39.0,88.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,100.0
Adrien Silva,CM,29-035,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65.0,17.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0,52.0,82.7,2.0,34.0,3.0,0.0,0.0,758.0,121.0,21.0,26.0,80.8,8.0,9.0,88.9,10.0,12.0,83.3,0.0,6.0,0.0,0.0,51.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,8.0,4.0,11.0,39.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,23.5,4.0,10.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,39.0,21.0,1.0,64.0,0.0,0.0,0.0,135.0,69.0,0.0,0.0,1.0,3.0,47.0,42.0,89.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0
Harvey Barnes,CM,20-131,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,45.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Riyad Mahrez,"RM,AM",27-057,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,75.0,8.0,2.0,1.0,3.0,0.1,0.1,0.1,3.0,0.0,50.0,65.0,76.9,7.0,49.0,5.0,2.0,2.0,893.0,292.0,25.0,26.0,96.2,15.0,18.0,83.3,7.0,17.0,41.2,2.0,6.0,3.0,0.0,56.0,9.0,1.0,0.0,16.0,7.0,4.0,8.0,0.0,0.0,0.0,41.0,8.0,16.0,60.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,62.5,1.0,6.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,38.0,38.0,4.0,66.0,100.0,2.0,0.0,255.0,81.0,2.0,2.0,1.0,2.0,56.0,49.0,87.5,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Ben Chilwell,LB,21-119,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,13.0,1.0,0.0,4.0,0.0,0.0,0.2,3.0,0.0,41.0,59.0,69.5,4.0,44.0,7.0,3.0,5.0,800.0,217.0,14.0,18.0,77.8,20.0,27.0,74.1,5.0,9.0,55.6,3.0,4.0,1.0,1.0,52.0,7.0,0.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,11.0,15.0,37.0,11.0,4.0,7.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.5,7.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,12.0,33.0,31.0,0.0,61.0,60.0,4.0,0.0,271.0,163.0,3.0,0.0,0.0,0.0,46.0,39.0,84.8,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
