,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Memphis Depay,10.0,nl NED,FW,27-078,90.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,50.0,2.0,0.0,0.0,0.0,0.3,0.3,0.8,10.0,3.0,29.0,38.0,76.3,3.0,33.0,3.0,8.0,9.0,569.0,179.0,13.0,16.0,81.3,8.0,11.0,72.7,5.0,8.0,62.5,6.0,2.0,2.0,0.0,28.0,10.0,2.0,0.0,5.0,4.0,3.0,5.0,1.0,2.0,1.0,24.0,4.0,10.0,4.0,33.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,7.0,40.0,88.9,8.0,0.0,95.0,47.0,1.0,1.0,4.0,1.0,73.0,37.0,50.7,13.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
1,Karl Toko Ekambi,7.0,cm CMR,FW,28-230,87.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,44.0,15.0,1.0,2.0,0.0,0.3,0.3,0.2,1.0,0.0,21.0,31.0,67.7,3.0,31.0,7.0,1.0,4.0,324.0,71.0,10.0,13.0,76.9,10.0,14.0,71.4,1.0,2.0,50.0,2.0,1.0,1.0,0.0,30.0,1.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,5.0,4.0,4.0,24.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,3.0,20.0,1.0,9.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,23.0,24.0,2.0,44.0,25.0,2.0,0.0,169.0,100.0,1.0,0.0,2.0,1.0,63.0,39.0,61.9,13.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,28.6
2,Rayan Cherki,18.0,fr FRA,FW,17-258,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,3.0,4.0,75.0,1.0,4.0,0.0,0.0,0.0,39.0,25.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,66.7,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,Lucas Paquetá,12.0,br BRA,AM,23-248,74.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,56.0,26.0,1.0,1.0,3.0,0.5,0.5,0.3,4.0,0.0,36.0,42.0,85.7,8.0,35.0,4.0,1.0,1.0,743.0,256.0,13.0,14.0,92.9,17.0,19.0,89.5,6.0,7.0,85.7,3.0,5.0,3.0,2.0,40.0,2.0,2.0,0.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,31.0,5.0,6.0,29.0,11.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,42.3,4.0,11.0,11.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,8.0,27.0,24.0,3.0,55.0,100.0,1.0,0.0,149.0,71.0,1.0,0.0,3.0,1.0,49.0,40.0,81.6,7.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0
4,Houssem Aouar,8.0,fr FRA,AM,22-306,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,66.7,0.0,4.0,1.0,0.0,0.0,16.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,32.0,18.0,0.0,1.0,0.0,0.0,4.0,4.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Maxence Caqueret,25.0,fr FRA,DM,21-076,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,64.0,25.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,46.0,51.0,90.2,7.0,45.0,7.0,3.0,4.0,867.0,311.0,24.0,25.0,96.0,13.0,14.0,92.9,8.0,10.0,80.0,1.0,7.0,2.0,1.0,50.0,1.0,1.0,0.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,8.0,39.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,2.0,2.0,100.0,0.0,7.0,28.0,4.0,14.0,7.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,6.0,45.0,14.0,0.0,63.0,75.0,4.0,0.0,183.0,89.0,0.0,0.0,0.0,4.0,47.0,45.0,95.7,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
6,Thiago Mendes,23.0,br BRA,DM,29-048,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,17.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,37.0,44.0,84.1,1.0,32.0,1.0,1.0,1.0,572.0,100.0,25.0,28.0,89.3,10.0,11.0,90.9,2.0,5.0,40.0,0.0,3.0,0.0,0.0,39.0,5.0,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,7.0,7.0,7.0,31.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,5.0,40.0,3.0,9.0,52.9,3.0,9.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,38.0,8.0,0.0,46.0,100.0,1.0,0.0,86.0,34.0,0.0,0.0,1.0,1.0,29.0,27.0,93.1,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,66.7
7,Bruno Guimarães,39.0,br BRA,DM,23-167,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,80.0,1.0,4.0,0.0,0.0,0.0,66.0,36.0,2.0,3.0,66.7,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,8.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
8,Maxwel Cornet,27.0,ci CIV,WB,24-217,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,44.0,6.0,0.0,4.0,0.0,0.2,0.2,0.0,1.0,0.0,27.0,37.0,73.0,2.0,25.0,3.0,2.0,2.0,407.0,126.0,18.0,19.0,94.7,7.0,12.0,58.3,2.0,6.0,33.3,0.0,1.0,1.0,1.0,34.0,3.0,1.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,24.0,6.0,7.0,24.0,8.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,2.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,9.0,22.0,15.0,2.0,41.0,100.0,2.0,0.0,79.0,37.0,1.0,0.0,0.0,0.0,32.0,27.0,84.4,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,50.0
9,Leo Dubois,14.0,fr FRA,WB,26-230,45.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.0,4.0,1.0,2.0,0.0,0.2,0.2,0.3,6.0,0.0,35.0,42.0,83.3,9.0,24.0,5.0,0.0,1.0,686.0,373.0,10.0,10.0,100.0,19.0,23.0,82.6,5.0,8.0,62.5,2.0,6.0,0.0,0.0,36.0,6.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,6.0,13.0,3.0,28.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,7.0,29.0,17.0,3.0,45.0,0.0,0.0,0.0,152.0,68.0,2.0,0.0,0.0,2.0,40.0,35.0,87.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,100.0
