,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,3,1.4,Stéphane Moulin,1,0.4,Jean-Louis Garcia,2018-01-17,19:00,8046,Amaury Delerue 
