,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,André Silva,12.0,pt POR,FW,23-005,90.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,38.0,11.0,0.0,0.0,1.0,1.7,1.7,0.1,6.0,2.0,17.0,22.0,77.3,0.0,27.0,3.0,2.0,6.0,231.0,20.0,10.0,14.0,71.4,7.0,8.0,87.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9.1,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,28.0,11.0,36.0,33.3,2.0,0.0,103.0,66.0,0.0,1.0,2.0,0.0,44.0,27.0,61.4,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,33.3
1,Quincy Promes,21.0,nl NED,FW,26-311,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,10.0,2.0,0.0,0.0,0.3,0.3,0.1,2.0,0.0,17.0,21.0,81.0,0.0,15.0,1.0,1.0,1.0,246.0,14.0,9.0,11.0,81.8,8.0,8.0,100.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,18.0,2.0,24.0,100.0,1.0,0.0,62.0,46.0,1.0,0.0,0.0,0.0,26.0,19.0,73.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2,Wissam Ben Yedder,9.0,fr FRA,FW,28-091,45.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,28.0,13.0,0.0,0.0,0.0,0.4,0.4,0.0,4.0,0.0,17.0,21.0,81.0,2.0,23.0,9.0,2.0,4.0,223.0,53.0,11.0,13.0,84.6,6.0,7.0,85.7,0.0,1.0,0.0,0.0,2.0,1.0,0.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,1.0,13.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.1,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,8.0,28.0,50.0,2.0,0.0,126.0,82.0,1.0,2.0,1.0,0.0,35.0,23.0,65.7,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
3,Sergio Escudero,18.0,es ESP,LM,29-070,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,15.0,2.0,1.0,2.0,0.0,0.0,0.3,6.0,0.0,42.0,54.0,77.8,7.0,41.0,6.0,1.0,2.0,764.0,415.0,17.0,19.0,89.5,21.0,27.0,77.8,3.0,6.0,50.0,4.0,4.0,5.0,2.0,45.0,9.0,1.0,0.0,12.0,1.0,5.0,0.0,0.0,0.0,0.0,32.0,15.0,7.0,37.0,7.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,6.7,4.0,8.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,16.0,26.0,29.0,2.0,57.0,50.0,1.0,0.0,193.0,121.0,2.0,0.0,2.0,1.0,47.0,41.0,87.2,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
4,Franco Vázquez,22.0,ar ARG,CM,29-262,74.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60.0,12.0,2.0,0.0,1.0,0.1,0.1,0.4,3.0,0.0,34.0,45.0,75.6,8.0,49.0,13.0,1.0,4.0,740.0,193.0,12.0,13.0,92.3,16.0,19.0,84.2,6.0,9.0,66.7,3.0,3.0,4.0,1.0,43.0,2.0,2.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,30.0,8.0,7.0,40.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,3.0,25.0,1.0,9.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,37.0,24.0,3.0,59.0,25.0,2.0,0.0,382.0,201.0,4.0,1.0,1.0,4.0,47.0,43.0,91.5,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0
5,Maxime Gonalons,15.0,fr FRA,CM,29-246,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,1.0,3.0,1.0,0.0,0.0,25.0,21.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,10.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,Pablo Sarabia,17.0,es ESP,CM,26-184,89.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,70.0,13.0,1.0,2.0,0.0,0.4,0.4,0.3,4.0,0.0,51.0,59.0,86.4,5.0,52.0,11.0,1.0,2.0,989.0,196.0,22.0,25.0,88.0,21.0,23.0,91.3,8.0,9.0,88.9,1.0,9.0,1.0,0.0,55.0,4.0,0.0,1.0,9.0,4.0,2.0,3.0,0.0,0.0,0.0,42.0,12.0,5.0,45.0,10.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,5.0,38.5,1.0,8.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,35.0,34.0,6.0,66.0,50.0,1.0,0.0,236.0,154.0,2.0,1.0,2.0,0.0,67.0,58.0,86.6,15.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
7,Ibrahim Amadou,5.0,fr FRA,CM,25-219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
8,Jesús Navas,16.0,es ESP,RM,32-355,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,93.0,5.0,1.0,0.0,2.0,0.1,0.1,1.0,7.0,0.0,74.0,89.0,83.1,15.0,70.0,24.0,2.0,2.0,1247.0,557.0,39.0,42.0,92.9,26.0,30.0,86.7,8.0,15.0,53.3,6.0,6.0,8.0,5.0,79.0,10.0,0.0,0.0,14.0,4.0,10.0,0.0,0.0,0.0,0.0,52.0,22.0,15.0,8.0,69.0,2.0,10.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,60.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,21.0,47.0,38.0,4.0,83.0,100.0,2.0,0.0,575.0,438.0,7.0,3.0,0.0,0.0,72.0,67.0,93.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
9,Éver Banega,10.0,ar ARG,DM,30-135,90.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,27.0,1.0,1.0,0.0,0.0,0.0,0.7,6.0,2.0,39.0,46.0,84.8,6.0,39.0,2.0,3.0,5.0,888.0,425.0,9.0,11.0,81.8,19.0,19.0,100.0,11.0,16.0,68.8,4.0,3.0,3.0,1.0,38.0,8.0,5.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,33.0,3.0,10.0,7.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,22.2,4.0,19.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,13.0,32.0,14.0,0.0,47.0,60.0,3.0,0.0,123.0,69.0,1.0,0.0,2.0,2.0,39.0,36.0,92.3,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
