,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,0,0.8,Jean-Louis Garcia,1,0.8,Antoine Kombouare,2017-12-02,20:00,9149,Sébastien Desiage 
