,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,2,1.0,Periklis Papapanagis,0,0.7,Simone Inzaghi,2018-11-29,22:00,1131,oi Reinshreiber 
