player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Neymar,FW,26-188,81.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,57.0,14.0,1.0,0.0,0.0,0.6,0.6,0.0,2.0,0.0,28.0,42.0,66.7,2.0,44.0,2.0,2.0,4.0,406.0,67.0,16.0,21.0,76.2,10.0,15.0,66.7,1.0,4.0,25.0,0.0,1.0,1.0,0.0,36.0,6.0,0.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,36.0,3.0,3.0,3.0,37.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,28.6,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,39.0,8.0,49.0,50.0,2.0,0.0,144.0,82.0,3.0,0.0,3.0,3.0,57.0,45.0,78.9,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Timothy Weah,FW,18-171,9.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.8,0.8,0.0,1.0,1.0,1.0,1.0,100.0,0.0,3.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ángel Di María,LW,30-179,69.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,52.0,15.0,1.0,2.0,0.0,0.3,0.3,1.0,3.0,2.0,28.0,39.0,71.8,2.0,40.0,9.0,1.0,6.0,544.0,162.0,10.0,15.0,66.7,13.0,17.0,76.5,4.0,6.0,66.7,2.0,2.0,1.0,0.0,35.0,4.0,1.0,0.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,29.0,5.0,5.0,32.0,4.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,5.0,33.3,1.0,5.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,18.0,33.0,7.0,48.0,16.7,2.0,0.0,181.0,120.0,0.0,2.0,2.0,0.0,45.0,35.0,77.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Julian Draxler,LW,24-326,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,81.3,2.0,16.0,2.0,1.0,1.0,238.0,55.0,5.0,7.0,71.4,6.0,6.0,100.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11.0,1.0,15.0,100.0,1.0,0.0,89.0,28.0,1.0,0.0,0.0,0.0,18.0,15.0,83.3,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christopher Nkunku,"RW,CM",20-271,90.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,71.0,18.0,2.0,0.0,0.0,0.1,0.1,0.4,5.0,1.0,52.0,57.0,91.2,3.0,71.0,7.0,4.0,9.0,759.0,112.0,31.0,35.0,88.6,18.0,19.0,94.7,2.0,2.0,100.0,1.0,2.0,2.0,0.0,57.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,1.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,8.0,44.4,5.0,8.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,23.0,43.0,4.0,71.0,44.4,4.0,1.0,195.0,106.0,1.0,1.0,2.0,0.0,67.0,55.0,82.1,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
Adrien Rabiot,CM,23-131,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,90.0,18.0,1.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,74.0,83.0,89.2,7.0,79.0,9.0,2.0,2.0,1453.0,352.0,31.0,34.0,91.2,32.0,34.0,94.1,11.0,12.0,91.7,0.0,6.0,1.0,0.0,83.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,77.0,3.0,3.0,63.0,18.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,7.0,38.9,2.0,11.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,14.0,68.0,15.0,2.0,90.0,100.0,2.0,0.0,480.0,238.0,3.0,0.0,1.0,0.0,82.0,77.0,93.9,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
Antoine Bernede,"CM,DM",19-078,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,104.0,28.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,88.0,91.0,96.7,6.0,87.0,4.0,1.0,2.0,1433.0,403.0,40.0,40.0,100.0,43.0,44.0,97.7,4.0,6.0,66.7,0.0,23.0,0.0,0.0,91.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,89.0,2.0,0.0,21.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,3.0,6.0,50.0,3.0,8.0,28.6,3.0,21.0,4.0,0.0,0.0,2.0,7.0,1.0,0.0,2.0,13.0,79.0,15.0,0.0,104.0,50.0,1.0,0.0,259.0,97.0,1.0,0.0,0.0,1.0,92.0,88.0,95.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
Lassana Diarra,DM,33-155,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,82.0,89.0,4.0,79.0,3.0,2.0,3.0,1193.0,241.0,34.0,35.0,97.1,34.0,38.0,89.5,3.0,5.0,60.0,0.0,8.0,0.0,0.0,82.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,73.0,5.0,4.0,7.0,71.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,5.0,38.5,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,76.0,11.0,0.0,90.0,66.7,2.0,0.0,240.0,81.0,0.0,0.0,2.0,2.0,79.0,76.0,96.2,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
Moussa Diaby,"RW,DM",19-036,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,13.0,16.0,81.3,1.0,19.0,3.0,1.0,1.0,201.0,35.0,8.0,8.0,100.0,5.0,7.0,71.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,13.0,4.0,18.0,100.0,1.0,0.0,67.0,26.0,0.0,1.0,2.0,0.0,17.0,16.0,94.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Stanley N'Soki,LB,19-125,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,57.0,64.0,89.1,7.0,57.0,6.0,5.0,7.0,1015.0,354.0,24.0,28.0,85.7,28.0,31.0,90.3,4.0,4.0,100.0,1.0,5.0,3.0,0.0,58.0,6.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,49.0,12.0,3.0,40.0,12.0,4.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,25.0,5.0,5.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,14.0,43.0,24.0,0.0,69.0,71.4,6.0,0.0,165.0,80.0,3.0,0.0,2.0,1.0,54.0,52.0,96.3,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0
