,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,2,1.1,Leonardo Semplici,1,1.5,Simone Inzaghi,2019-09-15,15:00,13650,Giampaolo Calvarese 
