,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Memphis Depay,10.0,nl NED,FW,27-049,90.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,57.0,21.0,0.0,0.0,0.0,0.6,0.6,0.0,3.0,0.0,32.0,43.0,74.4,3.0,39.0,7.0,4.0,4.0,481.0,122.0,16.0,21.0,76.2,9.0,11.0,81.8,5.0,6.0,83.3,1.0,4.0,0.0,0.0,38.0,5.0,1.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,37.0,1.0,5.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,33.3,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,7.0,53.0,100.0,4.0,0.0,129.0,64.0,1.0,1.0,7.0,2.0,72.0,47.0,65.3,16.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
1,Karl Toko Ekambi,7.0,cm CMR,LW,28-201,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,54.0,14.0,1.0,1.0,0.0,0.4,0.4,0.4,3.0,0.0,38.0,46.0,82.6,5.0,33.0,8.0,0.0,0.0,580.0,117.0,21.0,23.0,91.3,12.0,17.0,70.6,3.0,4.0,75.0,1.0,2.0,2.0,0.0,46.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,37.0,3.0,6.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.1,1.0,5.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,25.0,25.0,5.0,54.0,0.0,0.0,0.0,205.0,126.0,1.0,0.0,1.0,0.0,60.0,48.0,80.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,60.0
2,Tino Kadewere,11.0,zw ZIM,RW,25-088,75.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,33.0,11.0,1.0,2.0,1.0,0.8,0.8,0.0,2.0,0.0,18.0,25.0,72.0,1.0,21.0,3.0,0.0,0.0,341.0,71.0,10.0,14.0,71.4,5.0,7.0,71.4,3.0,3.0,100.0,0.0,1.0,1.0,0.0,24.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,4.0,1.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,36.4,2.0,4.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,13.0,18.0,8.0,32.0,0.0,0.0,0.0,111.0,68.0,0.0,1.0,0.0,1.0,40.0,23.0,57.5,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
3,Rayan Cherki,18.0,fr FRA,RW,17-229,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,55.6,0.0,10.0,2.0,1.0,2.0,70.0,28.0,3.0,6.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,6.0,1.0,13.0,50.0,1.0,0.0,94.0,41.0,1.0,0.0,1.0,0.0,13.0,10.0,76.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
4,Bruno Guimarães,39.0,br BRA,CM,23-138,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,10.0,1.0,0.0,0.0,0.0,0.0,0.6,4.0,0.0,41.0,49.0,83.7,5.0,36.0,5.0,0.0,0.0,937.0,214.0,12.0,12.0,100.0,16.0,22.0,72.7,12.0,14.0,85.7,3.0,2.0,2.0,0.0,49.0,0.0,0.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,35.0,7.0,7.0,1.0,43.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,1.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,34.0,11.0,1.0,52.0,0.0,0.0,0.0,235.0,128.0,1.0,0.0,0.0,0.0,45.0,44.0,97.8,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
5,Maxence Caqueret,25.0,fr FRA,CM,21-047,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,23.0,26.0,88.5,5.0,18.0,2.0,0.0,0.0,404.0,167.0,12.0,12.0,100.0,9.0,10.0,90.0,2.0,3.0,66.7,0.0,3.0,0.0,0.0,25.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,2.0,3.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,50.0,1.0,6.0,50.0,2.0,8.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,20.0,7.0,0.0,30.0,0.0,0.0,0.0,110.0,72.0,1.0,0.0,1.0,1.0,28.0,25.0,89.3,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,Lucas Paquetá,12.0,br BRA,CM,23-219,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,76.0,23.0,2.0,0.0,1.0,0.3,0.3,0.2,4.0,0.0,54.0,65.0,83.1,12.0,54.0,6.0,0.0,0.0,1031.0,390.0,18.0,20.0,90.0,28.0,30.0,93.3,7.0,10.0,70.0,4.0,5.0,6.0,1.0,62.0,3.0,2.0,1.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,51.0,4.0,10.0,50.0,13.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,30.4,7.0,10.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,36.0,33.0,4.0,73.0,0.0,0.0,0.0,279.0,151.0,1.0,0.0,2.0,1.0,65.0,61.0,93.8,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
7,Thiago Mendes,23.0,br BRA,DM,29-019,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,14.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,34.0,36.0,94.4,6.0,24.0,1.0,0.0,0.0,689.0,273.0,12.0,12.0,100.0,16.0,17.0,94.1,4.0,5.0,80.0,0.0,6.0,1.0,0.0,33.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,5.0,4.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.6,8.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,29.0,6.0,0.0,38.0,0.0,0.0,0.0,76.0,48.0,0.0,0.0,2.0,0.0,29.0,29.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
8,Islam Slimani,20.0,dz ALG,DM,32-289,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,3.0,0.0,0.0,0.0,81.0,10.0,2.0,2.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,10.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0
9,Maxwel Cornet,27.0,ci CIV,LB,24-188,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6.0,1.0,4.0,3.0,0.0,0.0,0.2,1.0,0.0,43.0,57.0,75.4,5.0,37.0,10.0,0.0,0.0,808.0,280.0,17.0,18.0,94.4,22.0,27.0,81.5,4.0,10.0,40.0,2.0,3.0,1.0,1.0,50.0,7.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,9.0,9.0,40.0,8.0,2.0,7.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,19.0,35.0,19.0,1.0,62.0,0.0,0.0,0.0,224.0,130.0,3.0,0.0,2.0,0.0,45.0,42.0,93.3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,100.0
