,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Habib Diallo,20.0,sn SEN,FW,24-232,90.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,33.0,15.0,0.0,0.0,0.0,1.3,0.6,0.1,4.0,2.0,9.0,18.0,50.0,2.0,18.0,2.0,3.0,5.0,180.0,57.0,4.0,7.0,57.1,4.0,6.0,66.7,1.0,2.0,50.0,2.0,2.0,0.0,0.0,16.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,6.0,4.0,2.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,20.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,16.0,16.0,8.0,30.0,60.0,4.0,1.0,40.0,21.0,1.0,0.0,1.0,1.0,49.0,22.0,44.9,9.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,7.0,8.0,46.7
1,Ibrahima Niane,7.0,sn SEN,FW,20-331,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,38.0,15.0,1.0,1.0,0.0,0.1,0.1,0.0,6.0,0.0,13.0,21.0,61.9,1.0,30.0,5.0,2.0,5.0,204.0,36.0,9.0,11.0,81.8,2.0,6.0,33.3,2.0,4.0,50.0,1.0,1.0,1.0,1.0,19.0,2.0,1.0,0.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,8.0,5.0,8.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,6.0,40.0,0.0,9.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,18.0,21.0,2.0,37.0,40.0,2.0,0.0,216.0,141.0,2.0,2.0,5.0,2.0,59.0,29.0,49.2,10.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,5.0,3.0,7.0,30.0
2,Vincent Pajot,14.0,fr FRA,CM,29-170,73.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,58.0,12.0,3.0,2.0,0.0,0.1,0.1,0.1,3.0,0.0,36.0,49.0,73.5,2.0,36.0,1.0,2.0,3.0,674.0,127.0,15.0,19.0,78.9,11.0,13.0,84.6,7.0,13.0,53.8,2.0,3.0,2.0,0.0,41.0,8.0,2.0,1.0,8.0,3.0,0.0,5.0,4.0,1.0,0.0,27.0,10.0,12.0,10.0,36.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,5.0,41.7,8.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,12.0,34.0,17.0,1.0,51.0,66.7,2.0,0.0,183.0,74.0,0.0,0.0,0.0,1.0,37.0,32.0,86.5,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
3,Farid Boulaya,27.0,dz ALG,AM,26-345,17.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,4.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10.0,16.0,62.5,2.0,13.0,2.0,0.0,0.0,247.0,53.0,2.0,3.0,66.7,5.0,8.0,62.5,3.0,5.0,60.0,0.0,3.0,0.0,0.0,14.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,8.0,1.0,17.0,0.0,0.0,0.0,82.0,34.0,1.0,0.0,1.0,0.0,18.0,14.0,77.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
4,Habib Maïga,19.0,ci CIV,CM,24-035,64.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,47.0,20.0,2.0,0.0,1.0,0.0,0.0,0.2,2.0,0.0,30.0,38.0,78.9,2.0,38.0,7.0,1.0,3.0,553.0,101.0,10.0,11.0,90.9,15.0,17.0,88.2,3.0,7.0,42.9,2.0,4.0,1.0,0.0,38.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,8.0,1.0,34.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,50.0,4.0,12.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,29.0,14.0,1.0,47.0,33.3,1.0,0.0,197.0,118.0,2.0,0.0,1.0,0.0,42.0,35.0,83.3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,66.7
5,Victorien Angban,5.0,ci CIV,"DM,CM",23-129,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,29.0,79.3,1.0,19.0,4.0,0.0,0.0,534.0,54.0,7.0,9.0,77.8,7.0,10.0,70.0,8.0,9.0,88.9,0.0,0.0,0.0,0.0,28.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,6.0,2.0,24.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,66.7,1.0,3.0,37.5,2.0,5.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0,22.0,5.0,1.0,32.0,0.0,0.0,0.0,111.0,60.0,2.0,0.0,0.0,0.0,22.0,21.0,95.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0
6,Kévin N'Doram,4.0,fr FRA,DM,24-014,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,19.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,39.0,42.0,92.9,2.0,41.0,5.0,2.0,6.0,698.0,173.0,16.0,16.0,100.0,19.0,19.0,100.0,4.0,6.0,66.7,1.0,3.0,0.0,0.0,41.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,2.0,2.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,9.0,10.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,3.0,14.0,41.0,4.0,0.0,55.0,33.3,3.0,0.0,241.0,118.0,0.0,0.0,1.0,0.0,44.0,37.0,84.1,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,50.0
7,Thomas Delaine,17.0,fr FRA,WB,27-318,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,64.0,14.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,41.0,52.0,78.8,5.0,34.0,3.0,0.0,1.0,574.0,244.0,25.0,25.0,100.0,15.0,23.0,65.2,0.0,3.0,0.0,1.0,1.0,1.0,0.0,35.0,17.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,25.0,13.0,14.0,22.0,14.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,21.4,9.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,14.0,31.0,22.0,3.0,47.0,0.0,0.0,0.0,126.0,89.0,1.0,0.0,3.0,0.0,44.0,35.0,79.5,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
8,Fabien Centonze,18.0,fr FRA,WB,24-020,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,63.0,13.0,2.0,2.0,1.0,0.0,0.0,0.2,5.0,0.0,39.0,50.0,78.0,1.0,41.0,11.0,1.0,1.0,756.0,303.0,14.0,16.0,87.5,19.0,25.0,76.0,5.0,6.0,83.3,2.0,3.0,1.0,1.0,41.0,9.0,1.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,30.0,6.0,14.0,6.0,33.0,2.0,8.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,6.0,46.2,6.0,7.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,4.0,23.0,32.0,14.0,1.0,55.0,100.0,1.0,0.0,370.0,225.0,4.0,1.0,2.0,1.0,39.0,35.0,89.7,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,60.0
9,Mamadou Fofana,6.0,ml MLI,CB,22-015,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,14.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,87.5,1.0,30.0,1.0,0.0,0.0,705.0,270.0,15.0,16.0,93.8,13.0,15.0,86.7,7.0,9.0,77.8,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,8.0,4.0,10.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,28.6,11.0,3.0,0.0,0.0,0.0,3.0,4.0,10.0,0.0,7.0,36.0,24.0,0.0,0.0,57.0,0.0,0.0,0.0,128.0,83.0,0.0,0.0,0.0,0.0,32.0,31.0,96.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,20.0
10,John Boye,21.0,gh GHA,CB,32-288,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,21.0,27.0,77.8,1.0,24.0,0.0,0.0,0.0,505.0,170.0,4.0,4.0,100.0,10.0,13.0,76.9,7.0,10.0,70.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,4.0,3.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.7,6.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,4.0,25.0,10.0,1.0,0.0,33.0,0.0,0.0,0.0,139.0,103.0,0.0,0.0,0.0,0.0,20.0,19.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,33.3
11,Dylan Bronn,2.0,tn TUN,CB,24-231,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,36.0,72.2,2.0,29.0,3.0,0.0,0.0,594.0,163.0,7.0,8.0,87.5,15.0,16.0,93.8,4.0,12.0,33.3,0.0,1.0,0.0,0.0,35.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,11.0,2.0,31.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.6,8.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,28.0,15.0,2.0,1.0,41.0,0.0,0.0,0.0,145.0,103.0,0.0,0.0,0.0,0.0,29.0,29.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
12,Alexandre Oukidja,16.0,dz ALG,GK,31-201,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,41.0,61.0,0.0,21.0,0.0,0.0,0.0,897.0,552.0,0.0,0.0,0.0,11.0,11.0,100.0,14.0,30.0,46.7,0.0,0.0,0.0,0.0,25.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,21.0,2.0,22.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,44.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,143.0,120.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
