player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Lucas Moura,FW,27-120,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,50.0,0.0,12.0,2.0,1.0,2.0,53.0,0.0,4.0,4.0,100.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,14.3,1.0,8.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,10.0,6.0,2.0,18.0,50.0,1.0,0.0,66.0,42.0,0.0,1.0,1.0,1.0,24.0,12.0,50.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,14.3
Son Heung-min,FW,27-156,26.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,3.0,5.0,60.0,0.0,9.0,1.0,2.0,2.0,49.0,0.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,8.0,100.0,2.0,0.0,33.0,25.0,0.0,1.0,1.0,1.0,11.0,7.0,63.6,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Ryan Sessegnon,LW,19-207,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,27.0,20.0,1.0,1.0,0.0,0.3,0.3,0.3,2.0,0.0,13.0,16.0,81.3,2.0,19.0,3.0,0.0,2.0,241.0,104.0,6.0,7.0,85.7,6.0,8.0,75.0,1.0,1.0,100.0,1.0,0.0,2.0,1.0,15.0,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,3.0,4.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,1.0,10.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,9.0,11.0,9.0,3.0,26.0,0.0,0.0,0.0,95.0,80.0,1.0,1.0,1.0,3.0,24.0,17.0,70.8,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,2.0,50.0
Giovani Lo Celso,RW,23-246,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,32.0,35.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,21.0,71.4,3.0,23.0,3.0,0.0,2.0,209.0,102.0,11.0,15.0,73.3,3.0,3.0,100.0,1.0,2.0,50.0,1.0,3.0,0.0,0.0,20.0,1.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,16.7,5.0,5.0,14.3,9.0,22.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,17.0,11.0,1.0,31.0,0.0,0.0,0.0,98.0,45.0,1.0,0.0,2.0,0.0,28.0,21.0,75.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
Oliver Skipp,"DM,RW",19-086,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,0.0,5.0,0.0,0.0,0.0,79.0,18.0,3.0,3.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,4.0,2.0,0.0,10.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Christian Eriksen,AM,27-300,90.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,47.0,20.0,0.0,0.0,0.0,0.4,0.4,0.4,3.0,0.0,28.0,38.0,73.7,4.0,29.0,2.0,0.0,2.0,555.0,164.0,12.0,14.0,85.7,10.0,11.0,90.9,5.0,10.0,50.0,2.0,3.0,0.0,0.0,34.0,4.0,1.0,2.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,20.0,11.0,7.0,13.0,23.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,10.0,3.0,11.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,26.0,13.0,1.0,44.0,0.0,0.0,0.0,136.0,52.0,0.0,0.0,1.0,0.0,47.0,32.0,68.1,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Eric Dier,DM,25-330,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,65.2,0.0,19.0,1.0,0.0,1.0,210.0,44.0,10.0,12.0,83.3,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,2.0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,4.0,15.4,7.0,15.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,11.0,17.0,4.0,0.0,31.0,0.0,0.0,0.0,91.0,38.0,1.0,0.0,0.0,0.0,16.0,15.0,93.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
Victor Wanyama,DM,28-169,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,1.0,7.0,0.0,0.0,0.0,82.0,24.0,3.0,3.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.3,3.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,35.0,2.0,0.0,0.0,1.0,0.0,6.0,6.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Moussa Sissoko,"DM,RW",30-117,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,21.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,17.0,21.0,81.0,3.0,16.0,2.0,0.0,0.0,308.0,92.0,7.0,9.0,77.8,7.0,7.0,100.0,3.0,5.0,60.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,5.0,3.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,19.0,13.0,8.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,8.0,18.0,5.0,1.0,30.0,0.0,0.0,0.0,64.0,26.0,0.0,1.0,0.0,2.0,22.0,15.0,68.2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,25.0
Danny Rose,LB,29-162,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,79.2,0.0,18.0,0.0,1.0,1.0,269.0,161.0,14.0,16.0,87.5,4.0,6.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,21.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,8.0,14.0,5.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,2.0,5.0,0.0,11.0,25.0,11.0,3.0,0.0,33.0,100.0,1.0,0.0,87.0,27.0,0.0,0.0,0.0,0.0,15.0,14.0,93.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
