player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Kenan Kodro,FW,24-105,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,27.0,63.0,0.0,22.0,0.0,0.0,0.0,287.0,25.0,9.0,13.0,69.2,4.0,7.0,57.1,3.0,5.0,60.0,1.0,0.0,1.0,1.0,23.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,8.0,6.0,3.0,16.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,42.9,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,16.0,19.0,2.0,33.0,0.0,0.0,0.0,68.0,21.0,0.0,0.0,3.0,4.0,32.0,27.0,84.4,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,57.1
Pablo de Blasis,LW,29-301,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,15.0,18.0,83.3,0.0,15.0,0.0,0.0,1.0,232.0,48.0,12.0,14.0,85.7,1.0,2.0,50.0,2.0,2.0,100.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,2.0,1.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,15.0,3.0,22.0,0.0,0.0,0.0,38.0,2.0,0.0,0.0,1.0,0.0,20.0,18.0,90.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Suat Serdar,"CM,LW",20-235,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,30.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,18.0,94.4,0.0,21.0,0.0,0.0,0.0,298.0,51.0,9.0,10.0,90.0,6.0,6.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,1.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,4.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,3.0,18.0,10.0,0.0,30.0,0.0,0.0,0.0,71.0,20.0,0.0,0.0,0.0,3.0,16.0,14.0,87.5,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
Levin Öztunalı,RW,21-262,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,13.0,18.0,72.2,2.0,21.0,2.0,1.0,2.0,233.0,63.0,7.0,8.0,87.5,4.0,6.0,66.7,2.0,3.0,66.7,1.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,3.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,14.0,11.0,1.0,26.0,50.0,1.0,0.0,92.0,56.0,1.0,0.0,1.0,2.0,22.0,21.0,95.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Emil Berggreen,RW,24-206,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,1.0,0.0,1.0,0.0,0.0,0.1,2.0,1.0,4.0,12.0,33.3,0.0,6.0,0.0,0.0,0.0,33.0,0.0,4.0,6.0,66.7,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,9.0,3.0,17.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,2.0,0.0,14.0,14.0,100.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,63.6
Alexandru Maxim,"CM,LW",27-147,90.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,68.0,7.0,1.0,0.0,1.0,0.1,0.1,0.0,3.0,0.0,43.0,52.0,82.7,7.0,51.0,12.0,0.0,0.0,872.0,252.0,17.0,17.0,100.0,15.0,17.0,88.2,9.0,15.0,60.0,0.0,5.0,0.0,0.0,41.0,11.0,3.0,0.0,3.0,6.0,2.0,4.0,3.0,1.0,0.0,32.0,13.0,7.0,3.0,45.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,42.9,0.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,36.0,36.0,1.0,58.0,0.0,0.0,0.0,340.0,197.0,6.0,0.0,1.0,7.0,51.0,49.0,96.1,13.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0
Danny Latza,CM,27-360,90.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,73.0,21.0,4.0,0.0,1.0,0.3,0.3,0.1,9.0,0.0,44.0,55.0,80.0,8.0,46.0,5.0,3.0,4.0,919.0,254.0,9.0,12.0,75.0,25.0,31.0,80.6,7.0,9.0,77.8,3.0,7.0,0.0,0.0,53.0,2.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0,14.0,7.0,9.0,36.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,1.0,4.0,25.0,3.0,5.0,23.8,6.0,14.0,1.0,0.0,0.0,1.0,4.0,7.0,0.0,1.0,11.0,51.0,13.0,2.0,72.0,75.0,3.0,0.0,169.0,81.0,1.0,0.0,1.0,0.0,37.0,36.0,97.3,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,24.0,9.0,2.0,81.8
Jean-Philippe Gbamin,DM,22-068,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,75.0,14.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,43.0,60.0,71.7,6.0,49.0,8.0,0.0,1.0,884.0,367.0,17.0,23.0,73.9,18.0,21.0,85.7,7.0,12.0,58.3,0.0,9.0,0.0,0.0,57.0,3.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,12.0,11.0,8.0,48.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,6.0,42.9,5.0,5.0,4.0,1.0,0.0,3.0,2.0,5.0,0.0,4.0,26.0,46.0,11.0,0.0,72.0,0.0,1.0,1.0,416.0,227.0,4.0,0.0,0.0,0.0,38.0,38.0,100.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,22.0,1.0,4.0,20.0
Gerrit Holtmann,LB,22-252,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,58.0,7.0,0.0,0.0,2.0,0.1,0.1,0.0,1.0,0.0,35.0,48.0,72.9,5.0,33.0,9.0,0.0,1.0,693.0,230.0,14.0,20.0,70.0,15.0,19.0,78.9,6.0,7.0,85.7,0.0,3.0,1.0,0.0,35.0,13.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,10.0,29.0,2.0,3.0,13.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,42.9,0.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,32.0,22.0,4.0,45.0,0.0,0.0,0.0,238.0,150.0,5.0,2.0,2.0,1.0,36.0,34.0,94.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
Abdou Diallo,CB,21-212,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,54.0,8.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0,41.0,80.5,8.0,35.0,7.0,1.0,1.0,836.0,397.0,5.0,6.0,83.3,21.0,23.0,91.3,7.0,10.0,70.0,0.0,10.0,1.0,0.0,40.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,5.0,9.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,6.0,75.0,5.0,3.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,6.0,18.0,35.0,6.0,1.0,53.0,100.0,1.0,0.0,274.0,162.0,2.0,0.0,1.0,1.0,31.0,31.0,100.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,75.0
