player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Andy Delort,FW,27-180,80.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,29.0,15.0,0.0,0.0,2.0,0.2,0.2,0.1,1.0,0.0,12.0,18.0,66.7,1.0,18.0,2.0,0.0,0.0,164.0,22.0,8.0,8.0,100.0,4.0,4.0,100.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,16.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,5.0,1.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.7,0.0,5.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,15.0,14.0,6.0,27.0,0.0,0.0,0.0,40.0,13.0,0.0,1.0,1.0,5.0,33.0,22.0,66.7,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Petar Škuletić,FW,28-282,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,13.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Gaëtan Laborde,FW,24-339,73.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,5.0,7.0,71.4,1.0,10.0,1.0,2.0,2.0,71.0,17.0,3.0,3.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,20.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,3.0,13.0,100.0,2.0,0.0,26.0,11.0,0.0,1.0,1.0,2.0,31.0,11.0,35.5,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,50.0
Souleymane Camara,FW,36-106,17.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,33.3,0.0,6.0,3.0,0.0,0.0,39.0,0.0,0.0,2.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,8.0,2.0,11.0,0.0,0.0,0.0,43.0,35.0,3.0,0.0,1.0,0.0,16.0,8.0,50.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,100.0
Florent Mollet,AM,27-139,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,14.0,2.0,0.0,1.0,0.1,0.1,0.2,4.0,0.0,38.0,51.0,74.5,6.0,44.0,8.0,1.0,1.0,917.0,212.0,14.0,18.0,77.8,15.0,19.0,78.9,9.0,13.0,69.2,3.0,8.0,1.0,1.0,45.0,6.0,2.0,0.0,12.0,6.0,6.0,3.0,0.0,3.0,0.0,32.0,6.0,13.0,7.0,43.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,33.3,2.0,4.0,28.6,3.0,8.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,34.0,29.0,3.0,52.0,100.0,1.0,0.0,244.0,102.0,1.0,2.0,1.0,3.0,49.0,43.0,87.8,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Ellyes Skhiri,"DM,CM",23-332,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,25.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,43.0,51.0,84.3,4.0,45.0,4.0,0.0,0.0,794.0,182.0,14.0,15.0,93.3,24.0,28.0,85.7,3.0,5.0,60.0,0.0,1.0,1.0,1.0,50.0,1.0,1.0,0.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,41.0,5.0,5.0,6.0,43.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,4.0,25.0,3.0,2.0,8.0,6.0,14.0,5.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,9.0,43.0,15.0,1.0,60.0,0.0,0.0,0.0,242.0,89.0,1.0,0.0,0.0,1.0,41.0,39.0,95.1,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0
Damien Le Tallec,DM,28-353,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,70.0,29.0,3.0,1.0,2.0,0.0,0.0,0.1,4.0,0.0,53.0,61.0,86.9,6.0,53.0,4.0,0.0,0.0,1215.0,258.0,14.0,16.0,87.5,24.0,26.0,92.3,15.0,19.0,78.9,2.0,8.0,1.0,1.0,59.0,2.0,2.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,44.0,6.0,11.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,5.0,20.0,4.0,8.0,27.6,9.0,16.0,4.0,1.0,0.0,1.0,4.0,1.0,0.0,4.0,15.0,48.0,13.0,2.0,68.0,0.0,0.0,0.0,279.0,126.0,1.0,0.0,1.0,0.0,51.0,50.0,98.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
Mihailo Ristić,WB,23-158,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,26.0,76.9,4.0,15.0,5.0,0.0,0.0,384.0,104.0,9.0,11.0,81.8,8.0,10.0,80.0,3.0,4.0,75.0,0.0,2.0,0.0,0.0,16.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,3.0,16.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,7.0,3.0,21.4,11.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,17.0,11.0,0.0,22.0,0.0,0.0,0.0,111.0,80.0,1.0,0.0,0.0,1.0,21.0,16.0,76.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Paul Lasne,CM,30-081,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,7.0,0.0,1.0,0.0,0.1,0.1,0.0,3.0,0.0,23.0,28.0,82.1,5.0,26.0,6.0,0.0,1.0,398.0,119.0,13.0,16.0,81.3,8.0,8.0,100.0,2.0,4.0,50.0,1.0,4.0,1.0,0.0,27.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,21.0,2.0,5.0,18.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,28.6,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,13.0,1.0,30.0,0.0,0.0,0.0,110.0,61.0,2.0,0.0,0.0,0.0,29.0,24.0,82.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Ruben Aguilar,"WB,RB",25-346,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,22.0,5.0,0.0,1.0,0.0,0.0,0.3,8.0,0.0,54.0,69.0,78.3,3.0,61.0,11.0,1.0,2.0,985.0,294.0,20.0,22.0,90.9,28.0,31.0,90.3,6.0,16.0,37.5,4.0,1.0,2.0,1.0,61.0,8.0,0.0,0.0,11.0,2.0,7.0,0.0,0.0,0.0,0.0,45.0,12.0,12.0,5.0,54.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,3.0,33.3,2.0,7.0,31.8,7.0,11.0,4.0,0.0,0.0,1.0,5.0,3.0,0.0,2.0,12.0,49.0,28.0,1.0,73.0,50.0,1.0,1.0,362.0,234.0,5.0,1.0,0.0,1.0,65.0,57.0,87.7,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,42.9
