,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Glenn Murray,17.0,eng ENG,FW,34-034,90.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,35.0,18.0,1.0,0.0,1.0,0.3,0.3,0.0,0.0,0.0,17.0,25.0,68.0,0.0,20.0,0.0,2.0,2.0,236.0,39.0,11.0,15.0,73.3,6.0,10.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,4.0,0.0,13.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,33.3,0.0,10.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,12.0,20.0,5.0,35.0,100.0,2.0,0.0,22.0,4.0,0.0,0.0,0.0,2.0,49.0,32.0,65.3,12.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,50.0
1,Pascal Groß,13.0,de GER,AM,26-136,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,17.0,0.0,0.0,0.0,0.0,0.0,0.3,4.0,1.0,28.0,39.0,71.8,4.0,35.0,9.0,0.0,0.0,537.0,131.0,10.0,10.0,100.0,13.0,19.0,68.4,4.0,7.0,57.1,3.0,5.0,3.0,2.0,37.0,2.0,1.0,0.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,24.0,5.0,10.0,10.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,17.6,1.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,24.0,2.0,43.0,0.0,0.0,0.0,173.0,78.0,1.0,0.0,1.0,2.0,49.0,37.0,75.5,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
2,Izzy Brown,37.0,eng ENG,AM,20-295,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,6.0,0.0,1.0,1.0,52.0,0.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,100.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,José Izquierdo,19.0,co COL,LM,25-114,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,13.0,0.0,0.0,3.0,0.0,0.0,0.2,1.0,0.0,24.0,29.0,82.8,3.0,34.0,4.0,3.0,4.0,321.0,104.0,16.0,18.0,88.9,7.0,7.0,100.0,1.0,2.0,50.0,1.0,1.0,1.0,1.0,28.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,2.0,3.0,3.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.4,6.0,3.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,5.0,12.0,24.0,3.0,39.0,75.0,3.0,0.0,151.0,48.0,0.0,1.0,1.0,3.0,42.0,28.0,66.7,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0
4,Solly March,20.0,eng ENG,LM,23-101,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
5,Anthony Knockaert,11.0,fr FRA,RM,25-343,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65.0,13.0,2.0,1.0,4.0,0.2,0.2,0.4,5.0,1.0,40.0,52.0,76.9,4.0,50.0,8.0,2.0,3.0,655.0,192.0,20.0,22.0,90.9,18.0,21.0,85.7,2.0,8.0,25.0,3.0,3.0,1.0,0.0,45.0,7.0,5.0,0.0,2.0,3.0,5.0,2.0,1.0,1.0,0.0,33.0,7.0,12.0,42.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,30.8,3.0,3.0,7.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,12.0,26.0,31.0,3.0,59.0,66.7,2.0,0.0,239.0,131.0,1.0,1.0,1.0,4.0,51.0,44.0,86.3,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
6,Davy Pröpper,24.0,nl NED,DM,26-057,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,62.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,50.0,57.0,87.7,10.0,48.0,4.0,2.0,2.0,1192.0,351.0,15.0,19.0,78.9,23.0,24.0,95.8,12.0,14.0,85.7,1.0,9.0,2.0,0.0,57.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,11.0,7.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,20.0,1.0,7.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,9.0,51.0,5.0,1.0,62.0,100.0,2.0,0.0,227.0,85.0,0.0,0.0,0.0,2.0,40.0,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,100.0
7,Dale Stephens,6.0,eng ENG,DM,28-139,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,15.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,66.0,72.0,91.7,7.0,67.0,11.0,1.0,1.0,1495.0,359.0,13.0,13.0,100.0,37.0,40.0,92.5,16.0,19.0,84.2,0.0,8.0,0.0,0.0,70.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,63.0,3.0,6.0,0.0,72.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,46.7,6.0,9.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,2.0,20.0,65.0,5.0,0.0,81.0,100.0,1.0,0.0,415.0,232.0,2.0,0.0,0.0,1.0,63.0,62.0,98.4,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
8,Gaëtan Bong,3.0,cm CMR,LB,29-187,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,18.0,5.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,49.0,59.0,83.1,2.0,47.0,2.0,0.0,0.0,790.0,296.0,25.0,27.0,92.6,23.0,26.0,88.5,1.0,6.0,16.7,0.0,5.0,0.0,0.0,48.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,14.0,38.0,8.0,0.0,11.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,44.4,5.0,11.0,2.0,1.0,0.0,2.0,6.0,2.0,0.0,5.0,20.0,40.0,17.0,0.0,62.0,0.0,0.0,0.0,160.0,80.0,1.0,0.0,3.0,1.0,47.0,41.0,87.2,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
9,Lewis Dunk,5.0,eng ENG,CB,25-342,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0,46.0,93.5,2.0,42.0,1.0,1.0,1.0,1142.0,208.0,8.0,8.0,100.0,18.0,18.0,100.0,16.0,18.0,88.9,0.0,2.0,0.0,0.0,43.0,3.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,6.0,0.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,9.0,0.0,9.0,38.0,26.0,3.0,0.0,58.0,100.0,1.0,0.0,258.0,195.0,0.0,0.0,1.0,1.0,33.0,33.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,100.0
