,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Max Kruse,10.0,de GER,FW,33-057,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,8.0,1.0,0.0,1.0,0.1,0.1,0.3,8.0,0.0,42.0,57.0,73.7,7.0,49.0,12.0,5.0,5.0,838.0,190.0,20.0,24.0,83.3,15.0,18.0,83.3,7.0,11.0,63.6,3.0,4.0,3.0,0.0,50.0,7.0,2.0,0.0,18.0,4.0,2.0,3.0,0.0,2.0,0.0,35.0,12.0,10.0,43.0,10.0,2.0,1.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,37.5,2.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,39.0,30.0,3.0,59.0,100.0,5.0,0.0,360.0,192.0,6.0,1.0,2.0,3.0,62.0,48.0,77.4,11.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
1,Petar Musa,24.0,hr CRO,FW,23-072,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,0.0,0.0,1.0,0.0,0.0,0.2,3.0,0.0,13.0,15.0,86.7,2.0,6.0,1.0,0.0,0.0,211.0,31.0,5.0,5.0,100.0,6.0,8.0,75.0,1.0,1.0,100.0,2.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,2.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.4,0.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,10.0,4.0,18.0,0.0,0.0,0.0,60.0,27.0,0.0,0.0,3.0,0.0,30.0,14.0,46.7,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,20.0
2,Joel Pohjanpalo,9.0,fi FIN,FW,26-244,36.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.6,0.6,0.1,2.0,1.0,5.0,6.0,83.3,0.0,1.0,0.0,0.0,0.0,90.0,31.0,3.0,3.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0
3,Marcus Ingvartsen,32.0,dk DEN,CM,25-131,54.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,24.0,14.0,1.0,3.0,0.0,0.2,0.2,0.0,0.0,0.0,8.0,15.0,53.3,2.0,15.0,2.0,0.0,0.0,111.0,36.0,4.0,5.0,80.0,3.0,5.0,60.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,10.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,6.0,42.9,1.0,9.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,12.0,9.0,2.0,24.0,0.0,0.0,0.0,73.0,32.0,1.0,0.0,3.0,0.0,27.0,16.0,59.3,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
4,Taiwo Awoniyi,14.0,ng NGA,CM,23-276,36.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,6.0,7.0,85.7,0.0,7.0,0.0,0.0,0.0,105.0,0.0,1.0,2.0,50.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,4.0,13.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,1.0,2.0,19.0,13.0,68.4,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0
5,Christian Gentner,34.0,de GER,CM,35-274,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,32.0,75.0,4.0,22.0,4.0,0.0,0.0,401.0,129.0,12.0,12.0,100.0,11.0,16.0,68.8,1.0,3.0,33.3,0.0,2.0,1.0,0.0,31.0,1.0,1.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,12.0,11.0,17.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,5.0,31.3,4.0,5.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,11.0,27.0,5.0,0.0,40.0,0.0,0.0,0.0,123.0,57.0,2.0,0.0,0.0,1.0,28.0,25.0,89.3,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
6,Sebastian Griesbeck,33.0,de GER,CM,30-224,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,5.0,0.0,0.0,0.0,116.0,14.0,1.0,1.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,1.0,8.0,0.0,0.0,0.0,21.0,8.0,1.0,0.0,2.0,0.0,7.0,5.0,71.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
7,Robert Andrich,30.0,de GER,DM,26-235,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,69.0,20.0,2.0,2.0,0.0,0.1,0.1,0.1,3.0,0.0,53.0,61.0,86.9,8.0,43.0,7.0,0.0,0.0,1006.0,257.0,26.0,27.0,96.3,20.0,22.0,90.9,6.0,9.0,66.7,2.0,5.0,1.0,0.0,60.0,1.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,6.0,7.0,9.0,48.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,40.0,3.0,16.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,9.0,47.0,20.0,2.0,67.0,0.0,0.0,0.0,335.0,157.0,1.0,1.0,2.0,0.0,57.0,54.0,94.7,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
8,Christopher Lenz,25.0,de GER,WB,26-235,65.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,52.0,13.0,1.0,1.0,0.0,0.2,0.2,0.1,3.0,0.0,36.0,48.0,75.0,5.0,24.0,3.0,0.0,0.0,635.0,324.0,17.0,19.0,89.5,15.0,19.0,78.9,4.0,8.0,50.0,1.0,1.0,3.0,0.0,36.0,12.0,0.0,0.0,7.0,2.0,3.0,1.0,1.0,0.0,0.0,28.0,8.0,12.0,27.0,8.0,1.0,11.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,5.0,38.5,1.0,8.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,18.0,26.0,2.0,40.0,0.0,0.0,0.0,131.0,72.0,1.0,0.0,0.0,1.0,32.0,30.0,93.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
9,Marius Bülter,15.0,de GER,WB,28-047,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,70.0,1.0,9.0,2.0,0.0,0.0,179.0,40.0,0.0,2.0,0.0,5.0,5.0,100.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,2.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,8.0,1.0,1.0,13.0,0.0,0.0,0.0,99.0,65.0,0.0,1.0,0.0,1.0,10.0,8.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
