,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Ciro Immobile,17.0,it ITA,FW,27-320,90.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,52.0,16.0,1.0,0.0,1.0,0.7,0.7,0.0,3.0,0.0,32.0,39.0,82.1,1.0,40.0,4.0,1.0,2.0,491.0,80.0,20.0,24.0,83.3,7.0,8.0,87.5,3.0,3.0,100.0,1.0,1.0,0.0,0.0,37.0,2.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,2.0,1.0,36.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,43.8,2.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,22.0,29.0,8.0,50.0,50.0,1.0,0.0,137.0,61.0,3.0,0.0,2.0,3.0,59.0,43.0,72.9,15.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0
1,Luis Alberto,18.0,es ESP,"AM,CM",25-100,90.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,58.0,22.0,0.0,0.0,1.0,0.6,0.6,0.2,10.0,5.0,37.0,48.0,77.1,7.0,45.0,9.0,5.0,7.0,699.0,269.0,18.0,21.0,85.7,12.0,13.0,92.3,6.0,11.0,54.5,3.0,1.0,4.0,0.0,41.0,7.0,2.0,1.0,12.0,3.0,0.0,4.0,1.0,3.0,0.0,29.0,8.0,11.0,0.0,45.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,9.1,5.0,12.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,33.0,25.0,1.0,51.0,71.4,5.0,1.0,282.0,218.0,4.0,0.0,1.0,2.0,42.0,41.0,97.6,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
2,Sergej Milinković-Savić,21.0,rs SRB,CM,22-313,57.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,53.0,5.0,0.0,1.0,0.0,0.0,0.0,0.7,3.0,2.0,34.0,40.0,85.0,6.0,45.0,4.0,2.0,2.0,645.0,176.0,13.0,16.0,81.3,16.0,16.0,100.0,5.0,7.0,71.4,2.0,2.0,2.0,0.0,40.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,8.0,3.0,35.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,40.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,34.0,16.0,1.0,53.0,100.0,2.0,0.0,180.0,72.0,2.0,0.0,4.0,6.0,53.0,49.0,92.5,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
3,Felipe Anderson,10.0,br BRA,AM,24-266,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,68.8,2.0,18.0,4.0,2.0,4.0,129.0,57.0,10.0,12.0,83.3,1.0,1.0,100.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,5.0,29.4,5.0,8.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,14.0,9.0,3.0,24.0,50.0,2.0,0.0,79.0,67.0,2.0,0.0,1.0,1.0,20.0,16.0,80.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
4,Marco Parolo,16.0,it ITA,CM,32-346,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,50.0,18.0,2.0,1.0,4.0,0.5,0.5,0.0,1.0,0.0,27.0,32.0,84.4,3.0,25.0,2.0,1.0,1.0,506.0,124.0,14.0,17.0,82.4,10.0,10.0,100.0,3.0,4.0,75.0,0.0,2.0,0.0,0.0,30.0,2.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,8.0,4.0,24.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,4.0,22.2,6.0,10.0,2.0,0.0,0.0,4.0,3.0,4.0,0.0,5.0,12.0,23.0,15.0,3.0,48.0,100.0,1.0,0.0,83.0,26.0,0.0,0.0,2.0,1.0,31.0,29.0,93.5,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,75.0
5,Lucas Leiva,6.0,br BRA,DM,30-362,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,18.0,5.0,0.0,2.0,0.0,0.0,0.2,2.0,0.0,44.0,47.0,93.6,8.0,34.0,4.0,1.0,1.0,828.0,322.0,15.0,15.0,100.0,24.0,26.0,92.3,5.0,6.0,83.3,2.0,5.0,0.0,0.0,46.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,8.0,5.0,7.0,36.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,5.0,20.0,4.0,6.0,33.3,6.0,11.0,1.0,0.0,0.0,2.0,5.0,5.0,0.0,6.0,20.0,39.0,7.0,0.0,61.0,100.0,1.0,0.0,153.0,94.0,1.0,0.0,0.0,1.0,40.0,38.0,95.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
6,Senad Lulić,19.0,ba BIH,DM,31-353,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,60.0,2.0,11.0,0.0,2.0,2.0,187.0,78.0,0.0,2.0,0.0,4.0,5.0,80.0,2.0,3.0,66.7,0.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,22.2,6.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,10.0,2.0,0.0,14.0,100.0,2.0,0.0,27.0,8.0,0.0,0.0,2.0,0.0,12.0,11.0,91.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
7,Jordan Lukaku,5.0,be BEL,WB,23-165,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,55.0,15.0,1.0,0.0,1.0,0.2,0.2,0.0,3.0,1.0,37.0,45.0,82.2,3.0,33.0,8.0,3.0,4.0,559.0,210.0,21.0,22.0,95.5,15.0,19.0,78.9,1.0,3.0,33.3,1.0,1.0,0.0,0.0,39.0,6.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,26.0,9.0,10.0,21.0,14.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,20.0,6.0,5.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,15.0,21.0,22.0,3.0,49.0,75.0,3.0,0.0,187.0,127.0,2.0,2.0,1.0,1.0,35.0,31.0,88.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,100.0
8,Dušan Basta,8.0,rs SRB,WB,33-141,90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,14.0,0.0,1.0,4.0,0.2,0.2,0.0,1.0,1.0,21.0,27.0,77.8,1.0,20.0,0.0,0.0,1.0,302.0,161.0,13.0,15.0,86.7,7.0,9.0,77.8,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0,6.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,3.0,10.0,5.0,15.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,14.3,12.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,3.0,13.0,18.0,10.0,2.0,34.0,0.0,0.0,0.0,45.0,16.0,0.0,0.0,0.0,1.0,22.0,19.0,86.4,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
9,Ștefan Radu,26.0,ro ROU,CB,31-076,57.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,3.0,0.0,1.0,0.0,0.0,0.0,0.1,1.0,1.0,38.0,39.0,97.4,9.0,28.0,2.0,0.0,0.0,733.0,421.0,9.0,9.0,100.0,24.0,24.0,100.0,5.0,6.0,83.3,1.0,6.0,1.0,0.0,37.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,12.0,32.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,21.0,24.0,3.0,1.0,41.0,0.0,0.0,0.0,257.0,188.0,0.0,0.0,1.0,0.0,30.0,30.0,100.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
