player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Luis Muriel,FW,26-167,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,34.0,12.0,1.0,1.0,1.0,0.3,0.3,0.0,2.0,1.0,18.0,25.0,72.0,2.0,32.0,7.0,4.0,4.0,238.0,77.0,10.0,16.0,62.5,7.0,8.0,87.5,0.0,0.0,0.0,1.0,5.0,1.0,0.0,25.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,5.0,1.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,33.3,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,12.0,21.0,8.0,34.0,100.0,4.0,0.0,168.0,113.0,1.0,3.0,4.0,1.0,57.0,28.0,49.1,16.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,5.0,16.7
Joaquín Correa,LW,23-048,69.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,45.0,8.0,2.0,0.0,0.0,0.1,0.1,0.1,4.0,1.0,25.0,34.0,73.5,7.0,44.0,9.0,5.0,8.0,421.0,144.0,14.0,19.0,73.7,10.0,12.0,83.3,1.0,3.0,33.3,1.0,5.0,2.0,0.0,33.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,3.0,2.0,30.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,37.5,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,28.0,19.0,2.0,44.0,62.5,5.0,1.0,215.0,122.0,3.0,0.0,0.0,3.0,44.0,32.0,72.7,8.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0
Nolito,LW,30-350,21.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,3.0,4.0,75.0,1.0,6.0,1.0,0.0,0.0,55.0,32.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33.3,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,1.0,8.0,0.0,0.0,0.0,31.0,21.0,0.0,1.0,0.0,1.0,10.0,5.0,50.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jesús Navas,RW,31-313,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,31.0,47.0,66.0,8.0,38.0,11.0,0.0,1.0,594.0,206.0,15.0,20.0,75.0,11.0,16.0,68.8,5.0,10.0,50.0,1.0,4.0,3.0,0.0,45.0,2.0,0.0,0.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,25.0,6.0,16.0,4.0,37.0,4.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,50.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,26.0,27.0,3.0,49.0,0.0,0.0,0.0,273.0,201.0,2.0,0.0,0.0,0.0,56.0,36.0,64.3,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Michael Krohn-Dehli,CM,34-116,84.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,74.0,11.0,1.0,2.0,2.0,0.1,0.1,0.2,2.0,0.0,50.0,64.0,78.1,5.0,49.0,11.0,0.0,0.0,934.0,211.0,20.0,22.0,90.9,19.0,22.0,86.4,10.0,17.0,58.8,2.0,4.0,1.0,0.0,58.0,6.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,46.0,8.0,10.0,3.0,58.0,2.0,1.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,27.3,1.0,9.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,10.0,45.0,25.0,4.0,68.0,0.0,0.0,0.0,293.0,176.0,3.0,3.0,1.0,1.0,61.0,51.0,83.6,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Steven Nzonzi,CM,28-289,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,81.8,1.0,9.0,0.0,0.0,0.0,145.0,21.0,5.0,5.0,100.0,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,1.0,0.0,11.0,0.0,0.0,0.0,22.0,8.0,0.0,0.0,0.0,0.0,10.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Guido Pizarro,CM,27-216,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93.0,11.0,3.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,74.0,86.0,86.0,3.0,61.0,9.0,1.0,1.0,1393.0,268.0,27.0,31.0,87.1,39.0,42.0,92.9,8.0,12.0,66.7,0.0,1.0,0.0,0.0,83.0,3.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,10.0,10.0,7.0,66.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,6.0,54.5,3.0,7.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,19.0,72.0,6.0,2.0,91.0,100.0,1.0,1.0,412.0,237.0,1.0,1.0,0.0,0.0,66.0,64.0,97.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,5.0,2.0,71.4
Franco Vázquez,CM,28-220,58.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,13.0,1.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,15.0,22.0,68.2,1.0,14.0,2.0,0.0,0.0,202.0,34.0,11.0,13.0,84.6,3.0,6.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,2.0,14.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,23.1,1.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,11.0,15.0,4.0,27.0,0.0,0.0,0.0,48.0,10.0,0.0,1.0,1.0,0.0,36.0,18.0,50.0,8.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
Éver Banega,CM,29-093,32.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,5.0,1.0,0.0,0.0,0.8,0.0,0.2,4.0,0.0,24.0,28.0,85.7,6.0,31.0,3.0,3.0,5.0,490.0,176.0,13.0,13.0,100.0,6.0,7.0,85.7,5.0,8.0,62.5,2.0,7.0,1.0,0.0,27.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,2.0,7.0,3.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,24.0,7.0,1.0,32.0,60.0,3.0,0.0,200.0,72.0,0.0,0.0,1.0,1.0,29.0,26.0,89.7,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Sergio Escudero,LB,28-028,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,9.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,53.0,71.0,74.6,4.0,53.0,7.0,1.0,3.0,899.0,463.0,33.0,37.0,89.2,14.0,21.0,66.7,6.0,9.0,66.7,0.0,5.0,0.0,0.0,60.0,11.0,2.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,48.0,9.0,14.0,55.0,3.0,2.0,9.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,100.0,0.0,3.0,33.3,3.0,3.0,3.0,0.0,0.0,2.0,8.0,1.0,0.0,4.0,21.0,54.0,16.0,1.0,75.0,33.3,1.0,1.0,385.0,231.0,1.0,1.0,0.0,1.0,55.0,53.0,96.4,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,66.7
