player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Wissam Ben Yedder,FW,27-169,56.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,7.0,10.0,70.0,1.0,8.0,1.0,0.0,1.0,94.0,12.0,5.0,6.0,83.3,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,4.0,15.0,0.0,0.0,0.0,31.0,20.0,1.0,0.0,1.0,1.0,24.0,10.0,41.7,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Luis Muriel,FW,26-287,34.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,17.0,7.0,0.0,1.0,1.0,0.3,0.3,0.2,2.0,0.0,4.0,11.0,36.4,1.0,13.0,2.0,1.0,1.0,72.0,44.0,0.0,1.0,0.0,4.0,7.0,57.1,0.0,1.0,0.0,1.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,13.0,6.0,17.0,100.0,1.0,0.0,92.0,73.0,1.0,0.0,2.0,0.0,23.0,14.0,60.9,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,66.7
Joaquín Correa,LW,23-168,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,17.0,0.0,1.0,5.0,0.0,0.0,0.4,7.0,0.0,36.0,45.0,80.0,6.0,43.0,4.0,1.0,2.0,525.0,146.0,20.0,24.0,83.3,14.0,18.0,77.8,1.0,2.0,50.0,4.0,1.0,3.0,0.0,43.0,2.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,10.0,5.0,5.0,30.0,5.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,29.4,3.0,7.0,7.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,11.0,17.0,38.0,5.0,60.0,50.0,1.0,0.0,253.0,136.0,2.0,1.0,2.0,2.0,58.0,44.0,75.9,15.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0
Pablo Sarabia,RW,25-262,81.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,17.0,0.0,1.0,0.0,0.4,0.4,0.4,2.0,1.0,22.0,30.0,73.3,6.0,33.0,5.0,1.0,3.0,356.0,168.0,12.0,14.0,85.7,8.0,9.0,88.9,2.0,4.0,50.0,2.0,0.0,2.0,1.0,27.0,3.0,0.0,0.0,6.0,0.0,4.0,2.0,0.0,0.0,0.0,20.0,5.0,5.0,20.0,7.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,47.1,1.0,7.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,32.0,3.0,40.0,33.3,1.0,0.0,177.0,109.0,2.0,0.0,4.0,0.0,53.0,32.0,60.4,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Guido Pizarro,RW,27-336,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,33.3,0.0,5.0,1.0,0.0,0.0,30.0,0.0,1.0,2.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,6.0,0.0,0.0,0.0,37.0,28.0,1.0,0.0,0.0,0.0,4.0,4.0,100.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Franco Vázquez,AM,28-340,68.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,57.0,6.0,4.0,0.0,1.0,0.2,0.2,0.0,2.0,0.0,31.0,41.0,75.6,0.0,46.0,6.0,0.0,0.0,465.0,86.0,14.0,18.0,77.8,12.0,17.0,70.6,3.0,4.0,75.0,0.0,1.0,0.0,0.0,39.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,9.0,5.0,33.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,3.0,66.7,1.0,4.0,66.7,1.0,3.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,6.0,27.0,28.0,5.0,55.0,0.0,0.0,0.0,164.0,78.0,1.0,1.0,5.0,3.0,56.0,45.0,80.4,18.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,50.0
Nolito,AM,31-105,22.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,60.0,2.0,9.0,1.0,2.0,3.0,52.0,32.0,1.0,1.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,57.1,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,9.0,66.7,2.0,0.0,27.0,18.0,1.0,0.0,1.0,0.0,7.0,5.0,71.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Éver Banega,CM,29-213,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,95.0,12.0,4.0,0.0,1.0,0.3,0.3,0.1,3.0,0.0,65.0,81.0,80.2,17.0,77.0,8.0,3.0,3.0,1263.0,538.0,22.0,23.0,95.7,38.0,47.0,80.9,5.0,10.0,50.0,2.0,12.0,1.0,0.0,77.0,4.0,3.0,0.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,59.0,9.0,13.0,11.0,65.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,50.0,1.0,4.0,33.3,4.0,7.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,14.0,66.0,24.0,2.0,90.0,100.0,3.0,0.0,323.0,171.0,3.0,1.0,2.0,4.0,72.0,69.0,95.8,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,100.0
Steven Nzonzi,CM,29-044,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,104.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,79.0,94.0,84.0,13.0,73.0,10.0,2.0,3.0,1379.0,407.0,36.0,44.0,81.8,36.0,40.0,90.0,7.0,9.0,77.8,0.0,13.0,0.0,0.0,94.0,0.0,0.0,0.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,78.0,10.0,6.0,4.0,78.0,7.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,25.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,10.0,75.0,25.0,0.0,104.0,66.7,2.0,0.0,303.0,135.0,2.0,0.0,1.0,0.0,74.0,71.0,95.9,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,4.0,1.0,80.0
Sergio Escudero,LB,28-148,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,75.0,92.0,81.5,12.0,68.0,8.0,1.0,1.0,1380.0,587.0,33.0,34.0,97.1,34.0,38.0,89.5,7.0,18.0,38.9,1.0,7.0,2.0,0.0,78.0,14.0,2.0,0.0,20.0,4.0,5.0,0.0,0.0,0.0,0.0,54.0,14.0,24.0,66.0,7.0,4.0,12.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,66.7,1.0,4.0,40.0,3.0,5.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,26.0,45.0,32.0,1.0,84.0,100.0,1.0,0.0,274.0,146.0,5.0,0.0,2.0,1.0,70.0,64.0,91.4,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,75.0
