player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Mattia Destro,FW,28-163,62.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.4,0.4,0.4,1.0,0.0,5.0,7.0,71.4,2.0,9.0,1.0,0.0,0.0,80.0,33.0,2.0,3.0,66.7,3.0,4.0,75.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.5,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,15.0,0.0,0.0,0.0,40.0,23.0,1.0,0.0,3.0,0.0,25.0,11.0,44.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,40.0
Federico Santander,FW,28-087,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,11.0,81.8,2.0,6.0,0.0,0.0,0.0,159.0,37.0,4.0,4.0,100.0,4.0,5.0,80.0,1.0,2.0,50.0,1.0,2.0,0.0,0.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,42.9,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,13.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,2.0,0.0,21.0,10.0,47.6,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,66.7
Nicola Sansone,LW,27-354,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,63.0,19.0,2.0,0.0,1.0,0.5,0.5,0.8,10.0,0.0,34.0,48.0,70.8,4.0,47.0,17.0,1.0,1.0,585.0,231.0,15.0,19.0,78.9,15.0,18.0,83.3,4.0,9.0,44.4,4.0,4.0,2.0,1.0,41.0,7.0,1.0,0.0,9.0,2.0,5.0,6.0,5.0,1.0,0.0,35.0,3.0,10.0,8.0,40.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,21.1,3.0,10.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,25.0,39.0,8.0,56.0,100.0,1.0,0.0,360.0,245.0,3.0,3.0,1.0,3.0,56.0,43.0,76.8,8.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0
Riccardo Orsolini,RW,22-218,90.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,58.0,15.0,0.0,0.0,1.0,0.5,0.5,1.0,9.0,1.0,32.0,42.0,76.2,1.0,43.0,10.0,3.0,7.0,509.0,153.0,16.0,18.0,88.9,12.0,17.0,70.6,2.0,4.0,50.0,5.0,1.0,4.0,3.0,35.0,7.0,1.0,0.0,4.0,1.0,5.0,5.0,2.0,0.0,0.0,28.0,6.0,8.0,36.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,33.3,2.0,8.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,17.0,36.0,11.0,51.0,42.9,5.0,1.0,232.0,144.0,0.0,5.0,2.0,2.0,48.0,40.0,83.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
Andrea Poli,CM,29-335,70.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,45.0,20.0,1.0,0.0,2.0,0.1,0.1,0.2,2.0,0.0,26.0,33.0,78.8,5.0,27.0,6.0,1.0,1.0,459.0,137.0,11.0,15.0,73.3,13.0,15.0,86.7,2.0,3.0,66.7,1.0,4.0,0.0,0.0,31.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,2.0,4.0,2.0,27.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,6.0,30.0,5.0,13.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,7.0,23.0,16.0,3.0,43.0,100.0,1.0,0.0,171.0,103.0,1.0,2.0,1.0,1.0,24.0,23.0,95.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,100.0
Blerim Džemaili,"CM,DM",33-140,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,19.0,84.2,0.0,15.0,2.0,0.0,0.0,238.0,38.0,8.0,10.0,80.0,8.0,9.0,88.9,0.0,0.0,0.0,1.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,13.0,6.0,0.0,22.0,0.0,0.0,0.0,119.0,69.0,1.0,0.0,0.0,0.0,20.0,17.0,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Roberto Soriano,CM,28-203,90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,50.0,17.0,2.0,0.0,1.0,1.3,1.3,0.0,2.0,0.0,31.0,39.0,79.5,1.0,35.0,8.0,0.0,0.0,376.0,82.0,23.0,25.0,92.0,7.0,12.0,58.3,0.0,1.0,0.0,1.0,5.0,0.0,0.0,38.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,1.0,6.0,4.0,33.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,25.0,3.0,3.0,17.6,2.0,10.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,34.0,21.0,6.0,49.0,0.0,0.0,0.0,290.0,175.0,5.0,0.0,2.0,1.0,49.0,43.0,87.8,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,66.7
Gary Medel,DM,32-027,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,68.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,55.0,58.0,94.8,3.0,46.0,2.0,2.0,2.0,1035.0,237.0,23.0,23.0,100.0,25.0,27.0,92.6,7.0,8.0,87.5,1.0,3.0,0.0,0.0,54.0,4.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,4.0,7.0,3.0,50.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,4.0,25.0,3.0,4.0,26.7,6.0,8.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,6.0,16.0,50.0,7.0,0.0,64.0,100.0,2.0,0.0,201.0,127.0,1.0,0.0,0.0,0.0,42.0,40.0,95.2,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,50.0
Rodrigo Palacio,"DM,AM",37-206,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,4.0,6.0,66.7,1.0,6.0,1.0,0.0,1.0,112.0,23.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,10.0,0.0,0.0,0.0,42.0,36.0,1.0,0.0,0.0,2.0,10.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
Mitchell Dijks,LB,26-202,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,7.0,1.0,1.0,1.0,0.0,0.0,0.2,2.0,0.0,45.0,52.0,86.5,4.0,45.0,13.0,1.0,2.0,885.0,258.0,13.0,14.0,92.9,25.0,25.0,100.0,5.0,8.0,62.5,2.0,2.0,3.0,2.0,43.0,9.0,4.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,39.0,7.0,6.0,37.0,10.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,42.9,2.0,4.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,3.0,14.0,32.0,22.0,1.0,54.0,50.0,2.0,1.0,288.0,162.0,3.0,0.0,1.0,2.0,43.0,40.0,93.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,66.7
