player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Edin Džeko,FW,34-110,90.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,38.0,7.0,0.0,0.0,0.0,0.1,0.1,0.1,2.0,1.0,21.0,28.0,75.0,3.0,22.0,4.0,1.0,1.0,443.0,81.0,9.0,12.0,75.0,6.0,9.0,66.7,5.0,6.0,83.3,1.0,2.0,0.0,0.0,25.0,3.0,1.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,5.0,6.0,8.0,15.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,23.0,13.0,5.0,35.0,100.0,1.0,0.0,190.0,99.0,1.0,2.0,2.0,2.0,44.0,30.0,68.2,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,62.5
Justin Kluivert,FW,21-061,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,77.8,0.0,9.0,1.0,0.0,1.0,90.0,17.0,4.0,4.0,100.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.6,3.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,1.0,15.0,0.0,0.0,0.0,24.0,12.0,0.0,0.0,2.0,0.0,16.0,10.0,62.5,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
Nicolò Zaniolo,FW,21-003,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,100.0,2.0,9.0,1.0,2.0,2.0,125.0,46.0,5.0,5.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,10.0,100.0,2.0,0.0,64.0,37.0,0.0,0.0,2.0,1.0,13.0,10.0,76.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,66.7
Henrikh Mkhitaryan,CM,31-166,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,57.0,20.0,3.0,0.0,2.0,0.1,0.1,0.0,1.0,0.0,42.0,45.0,93.3,2.0,37.0,6.0,1.0,1.0,834.0,252.0,12.0,12.0,100.0,25.0,27.0,92.6,4.0,4.0,100.0,1.0,4.0,1.0,0.0,45.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,9.0,7.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,3.0,33.3,2.0,4.0,20.0,6.0,10.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,9.0,38.0,14.0,2.0,57.0,100.0,1.0,0.0,272.0,145.0,3.0,0.0,0.0,1.0,47.0,42.0,89.4,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
Lorenzo Pellegrini,CM,24-016,75.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,47.0,18.0,2.0,0.0,3.0,0.4,0.4,0.0,2.0,0.0,30.0,37.0,81.1,7.0,32.0,7.0,0.0,2.0,658.0,183.0,10.0,14.0,71.4,14.0,15.0,93.3,6.0,7.0,85.7,1.0,7.0,2.0,0.0,32.0,5.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,4.0,3.0,4.0,32.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,22.2,2.0,6.0,10.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,5.0,31.0,19.0,2.0,43.0,0.0,2.0,0.0,308.0,224.0,4.0,0.0,2.0,0.0,45.0,35.0,77.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Bryan Cristante,CM,25-124,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,75.0,1.0,9.0,3.0,0.0,0.0,161.0,15.0,3.0,5.0,60.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,2.0,40.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,10.0,3.0,0.0,15.0,0.0,0.0,0.0,62.0,29.0,0.0,0.0,1.0,0.0,11.0,11.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jordan Veretout,DM,27-126,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,20.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,58.0,89.7,3.0,41.0,1.0,0.0,0.0,1185.0,419.0,6.0,6.0,100.0,36.0,38.0,94.7,10.0,14.0,71.4,0.0,7.0,0.0,0.0,56.0,2.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,8.0,14.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,20.0,4.0,5.0,25.0,10.0,9.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,4.0,24.0,37.0,6.0,0.0,60.0,0.0,0.0,0.0,200.0,87.0,1.0,0.0,0.0,0.0,47.0,45.0,95.7,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
Leonardo Spinazzola,WB,27-102,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,40.0,50.0,80.0,0.0,36.0,9.0,3.0,5.0,809.0,159.0,10.0,13.0,76.9,28.0,30.0,93.3,2.0,6.0,33.3,1.0,1.0,2.0,2.0,41.0,9.0,1.0,0.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,30.0,10.0,10.0,12.0,29.0,1.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,3.0,25.0,2.0,5.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,14.0,28.0,21.0,4.0,50.0,60.0,3.0,0.0,251.0,141.0,2.0,1.0,0.0,0.0,41.0,36.0,87.8,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Davide Zappacosta,WB,28-024,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,12.0,1.0,1.0,0.0,0.0,0.0,0.4,2.0,0.0,40.0,50.0,80.0,0.0,45.0,6.0,2.0,5.0,799.0,179.0,15.0,17.0,88.2,21.0,24.0,87.5,4.0,8.0,50.0,2.0,0.0,2.0,2.0,41.0,9.0,0.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,28.0,9.0,13.0,6.0,34.0,1.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,16.7,4.0,6.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,23.0,21.0,22.0,3.0,52.0,40.0,2.0,0.0,199.0,92.0,4.0,1.0,3.0,1.0,46.0,41.0,89.1,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
Roger Ibanez,CB,21-225,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,50.0,90.0,2.0,44.0,1.0,1.0,2.0,982.0,338.0,12.0,13.0,92.3,27.0,27.0,100.0,6.0,10.0,60.0,0.0,5.0,0.0,0.0,48.0,2.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,7.0,12.0,35.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.8,7.0,4.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,11.0,28.0,32.0,2.0,2.0,57.0,50.0,1.0,0.0,250.0,112.0,0.0,0.0,0.0,0.0,44.0,44.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,100.0
