player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Maxi Gómez,FW,22-193,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,32.0,7.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,20.0,24.0,83.3,1.0,22.0,3.0,1.0,1.0,349.0,43.0,11.0,11.0,100.0,5.0,7.0,71.4,4.0,6.0,66.7,0.0,3.0,0.0,0.0,23.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,6.0,1.0,16.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,0.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,23.0,7.0,3.0,31.0,100.0,1.0,0.0,126.0,46.0,0.0,2.0,2.0,2.0,56.0,26.0,46.4,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0,3.0,70.0
Mathias Jensen,LW,23-053,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,38.0,2.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,19.0,24.0,79.2,2.0,27.0,2.0,1.0,3.0,208.0,68.0,14.0,15.0,93.3,4.0,6.0,66.7,0.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,3.0,5.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,7.0,18.4,10.0,18.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,19.0,12.0,2.0,32.0,33.3,1.0,0.0,95.0,56.0,1.0,0.0,1.0,1.0,32.0,24.0,75.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3
Sofiane Boufal,LW,25-159,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,77.8,2.0,14.0,2.0,2.0,4.0,84.0,35.0,5.0,7.0,71.4,2.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,6.0,1.0,13.0,50.0,4.0,0.0,97.0,75.0,3.0,0.0,0.0,2.0,18.0,12.0,66.7,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Brais Méndez,RW,22-047,89.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,61.0,24.0,1.0,0.0,4.0,0.4,0.4,0.0,1.0,0.0,29.0,41.0,70.7,4.0,47.0,10.0,2.0,4.0,601.0,157.0,8.0,10.0,80.0,14.0,18.0,77.8,5.0,9.0,55.6,0.0,6.0,2.0,0.0,38.0,3.0,1.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,18.0,17.0,6.0,29.0,7.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,20.8,3.0,14.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,30.0,28.0,6.0,58.0,50.0,2.0,0.0,218.0,139.0,2.0,0.0,3.0,4.0,63.0,38.0,60.3,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,2.0,4.0,33.3
Jozabed,RW,27-352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Stanislav Lobotka,CM,24-090,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,27.0,3.0,1.0,1.0,0.0,0.0,0.1,2.0,0.0,55.0,59.0,93.2,4.0,54.0,2.0,0.0,0.0,922.0,227.0,28.0,30.0,93.3,23.0,24.0,95.8,3.0,4.0,75.0,1.0,2.0,0.0,0.0,56.0,3.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,12.0,3.0,5.0,49.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,18.5,7.0,17.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,18.0,55.0,5.0,0.0,72.0,0.0,0.0,0.0,262.0,69.0,1.0,0.0,3.0,1.0,51.0,49.0,96.1,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,100.0
Okay Yokuşlu,CM,24-351,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,44.0,86.4,2.0,42.0,1.0,3.0,6.0,660.0,170.0,19.0,22.0,86.4,15.0,16.0,93.8,3.0,4.0,75.0,0.0,2.0,1.0,0.0,43.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,8.0,7.0,4.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,4.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,10.0,33.0,14.0,3.0,52.0,50.0,3.0,1.0,135.0,33.0,1.0,0.0,0.0,1.0,42.0,39.0,92.9,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,80.0
Fran Beltrán,CM,20-020,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,91.7,0.0,12.0,0.0,0.0,0.0,205.0,39.0,5.0,6.0,83.3,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,2.0,8.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,12.0,1.0,0.0,16.0,0.0,0.0,0.0,49.0,20.0,0.0,0.0,0.0,0.0,14.0,10.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
David Juncà,WB,25-099,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,13.0,2.0,0.0,1.0,0.0,0.0,0.1,3.0,0.0,38.0,53.0,71.7,3.0,42.0,6.0,3.0,3.0,684.0,279.0,13.0,18.0,72.2,22.0,26.0,84.6,3.0,8.0,37.5,2.0,0.0,1.0,0.0,44.0,9.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,17.0,10.0,36.0,3.0,5.0,9.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,5.0,38.5,9.0,4.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,5.0,19.0,31.0,21.0,3.0,54.0,100.0,3.0,0.0,188.0,114.0,4.0,0.0,1.0,1.0,43.0,38.0,88.4,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0
Hugo Mallo,WB,27-246,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,63.0,22.0,3.0,1.0,4.0,0.1,0.1,0.0,0.0,0.0,27.0,47.0,57.4,2.0,29.0,2.0,0.0,0.0,469.0,196.0,11.0,14.0,78.6,13.0,23.0,56.5,2.0,8.0,25.0,0.0,0.0,2.0,1.0,35.0,12.0,1.0,0.0,7.0,3.0,6.0,2.0,0.0,0.0,0.0,15.0,11.0,21.0,4.0,28.0,3.0,9.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,0.0,2.0,3.0,66.7,1.0,6.0,27.3,9.0,10.0,3.0,0.0,0.0,4.0,4.0,5.0,0.0,3.0,13.0,27.0,25.0,4.0,51.0,0.0,0.0,0.0,96.0,50.0,1.0,0.0,1.0,1.0,36.0,31.0,86.1,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,1.0,80.0
