player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Maxi Gómez,FW,22-228,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,31.0,14.0,0.0,1.0,0.0,0.1,0.1,0.0,3.0,1.0,19.0,24.0,79.2,2.0,20.0,2.0,0.0,0.0,310.0,41.0,10.0,12.0,83.3,6.0,8.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,2.0,6.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,50.0,1.0,4.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,12.0,15.0,6.0,27.0,0.0,0.0,0.0,95.0,31.0,0.0,1.0,2.0,0.0,44.0,19.0,43.2,8.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,2.0,4.0,33.3
Iago Aspas,FW,31-241,89.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,46.0,19.0,2.0,1.0,1.0,1.1,0.3,0.0,4.0,1.0,26.0,35.0,74.3,1.0,39.0,8.0,0.0,0.0,464.0,87.0,15.0,20.0,75.0,6.0,7.0,85.7,5.0,5.0,100.0,1.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,6.0,2.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,10.5,1.0,12.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,13.0,31.0,7.0,44.0,0.0,0.0,0.0,305.0,168.0,2.0,0.0,2.0,1.0,60.0,40.0,66.7,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,20.0
Gustavo Cabral,FW,33-167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Sofiane Boufal,LM,25-194,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,16.0,1.0,0.0,0.0,0.0,0.0,0.1,6.0,1.0,33.0,49.0,67.3,2.0,53.0,11.0,5.0,11.0,524.0,154.0,16.0,16.0,100.0,13.0,18.0,72.2,3.0,11.0,27.3,3.0,2.0,2.0,0.0,42.0,7.0,2.0,0.0,6.0,2.0,8.0,5.0,4.0,0.0,0.0,31.0,8.0,10.0,15.0,30.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,25.0,5.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,24.0,42.0,3.0,55.0,45.5,7.0,0.0,273.0,158.0,4.0,1.0,2.0,3.0,53.0,48.0,90.6,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,100.0
Pione Sisto,LM,24-054,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,90.0,1.0,12.0,2.0,0.0,1.0,164.0,25.0,6.0,6.0,100.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,8.0,0.0,12.0,0.0,0.0,0.0,72.0,26.0,1.0,0.0,1.0,0.0,12.0,10.0,83.3,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Brais Méndez,RM,22-082,90.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,68.0,20.0,2.0,1.0,4.0,0.2,0.2,0.2,4.0,1.0,38.0,50.0,76.0,4.0,43.0,5.0,0.0,1.0,637.0,238.0,19.0,21.0,90.5,15.0,18.0,83.3,2.0,8.0,25.0,3.0,2.0,2.0,1.0,45.0,5.0,0.0,0.0,5.0,2.0,4.0,3.0,2.0,1.0,0.0,26.0,15.0,9.0,35.0,7.0,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,10.0,7.0,10.0,3.0,0.0,0.0,4.0,3.0,3.0,0.0,2.0,13.0,21.0,37.0,7.0,63.0,0.0,0.0,0.0,150.0,82.0,2.0,1.0,2.0,1.0,54.0,47.0,87.0,7.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,100.0
Okay Yokuşlu,DM,25-021,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,27.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,74.0,81.0,91.4,8.0,70.0,7.0,1.0,2.0,1389.0,391.0,35.0,37.0,94.6,28.0,30.0,93.3,11.0,13.0,84.6,0.0,16.0,0.0,0.0,78.0,3.0,1.0,0.0,6.0,3.0,0.0,2.0,1.0,0.0,1.0,63.0,9.0,9.0,9.0,68.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,66.7,1.0,9.0,33.3,4.0,22.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,6.0,21.0,64.0,17.0,0.0,92.0,50.0,1.0,0.0,282.0,109.0,3.0,0.0,0.0,3.0,66.0,63.0,95.5,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,50.0
Stanislav Lobotka,DM,24-125,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,26.0,1.0,1.0,2.0,0.0,0.0,0.1,5.0,0.0,70.0,73.0,95.9,5.0,72.0,13.0,1.0,2.0,1446.0,207.0,24.0,26.0,92.3,33.0,34.0,97.1,13.0,13.0,100.0,3.0,7.0,2.0,0.0,72.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,62.0,6.0,5.0,10.0,60.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,9.0,34.6,10.0,8.0,8.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,13.0,52.0,28.0,0.0,82.0,50.0,1.0,0.0,475.0,260.0,6.0,0.0,0.0,1.0,67.0,66.0,98.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Lucas Olaza,LB,24-252,87.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,14.0,2.0,1.0,3.0,0.0,0.0,0.1,1.0,1.0,55.0,65.0,84.6,4.0,54.0,6.0,1.0,2.0,1037.0,443.0,25.0,26.0,96.2,24.0,26.0,92.3,6.0,12.0,50.0,1.0,6.0,2.0,1.0,54.0,11.0,1.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,37.0,15.0,13.0,42.0,13.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,6.0,42.9,9.0,5.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,19.0,29.0,30.0,0.0,63.0,50.0,1.0,1.0,285.0,175.0,3.0,0.0,1.0,1.0,54.0,50.0,92.6,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Kevin Vázquez,LB,26-007,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
