player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Maxi Gómez,FW,22-150,90.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,38.0,14.0,0.0,0.0,1.0,0.8,0.1,0.0,1.0,1.0,19.0,25.0,76.0,1.0,14.0,1.0,0.0,0.0,331.0,41.0,7.0,12.0,58.3,11.0,11.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,20.0,5.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,4.0,4.0,1.0,20.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.1,1.0,9.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,5.0,18.0,16.0,9.0,31.0,0.0,0.0,0.0,47.0,19.0,0.0,1.0,4.0,0.0,56.0,24.0,42.9,12.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,4.0,2.0,3.0,40.0
Sofiane Boufal,LM,25-116,80.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,45.0,10.0,1.0,0.0,1.0,0.1,0.1,0.1,1.0,0.0,22.0,31.0,71.0,5.0,41.0,7.0,7.0,13.0,331.0,131.0,14.0,16.0,87.5,6.0,9.0,66.7,2.0,5.0,40.0,1.0,3.0,1.0,1.0,30.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,22.0,4.0,5.0,6.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,30.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,19.0,21.0,5.0,44.0,53.8,9.0,0.0,278.0,170.0,2.0,3.0,1.0,4.0,38.0,31.0,81.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Pione Sisto,LM,23-341,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,7.0,0.0,0.0,0.0,122.0,18.0,5.0,5.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,28.6,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,9.0,0.0,0.0,0.0,48.0,12.0,1.0,0.0,0.0,0.0,9.0,8.0,88.9,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Fran Beltrán,CM,19-342,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,28.0,32.0,87.5,4.0,30.0,0.0,0.0,0.0,414.0,99.0,16.0,19.0,84.2,9.0,10.0,90.0,2.0,2.0,100.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,4.0,5.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,13.0,4.0,12.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,5.0,22.0,13.0,3.0,38.0,0.0,0.0,0.0,136.0,37.0,1.0,0.0,0.0,2.0,40.0,30.0,75.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Stanislav Lobotka,CM,24-047,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,62.5,1.0,5.0,0.0,0.0,0.0,92.0,20.0,2.0,4.0,50.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,7.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jozabed,CM,27-309,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,17.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,49.0,59.0,83.1,4.0,49.0,2.0,0.0,0.0,842.0,255.0,22.0,24.0,91.7,22.0,25.0,88.0,5.0,9.0,55.6,1.0,6.0,0.0,0.0,59.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,41.0,8.0,10.0,4.0,53.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,3.0,33.3,2.0,3.0,17.6,5.0,11.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,10.0,45.0,13.0,0.0,64.0,0.0,0.0,0.0,159.0,75.0,3.0,0.0,0.0,0.0,53.0,50.0,94.3,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0
Dennis Eckert,CM,22-002,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,0.0,0.0,0.0,29.0,0.0,1.0,1.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0
Brais Méndez,RM,22-004,90.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,61.0,17.0,7.0,0.0,0.0,0.2,0.2,0.0,3.0,1.0,27.0,42.0,64.3,2.0,35.0,3.0,1.0,4.0,413.0,123.0,15.0,17.0,88.2,8.0,9.0,88.9,2.0,11.0,18.2,1.0,2.0,1.0,0.0,36.0,6.0,2.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,21.0,7.0,14.0,33.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0,2.0,1.0,3.0,8.0,37.5,5.0,7.0,41.2,7.0,5.0,5.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,12.0,20.0,30.0,5.0,56.0,25.0,2.0,0.0,99.0,35.0,0.0,1.0,1.0,4.0,49.0,39.0,79.6,11.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,100.0
Okay Yokuşlu,DM,24-308,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,42.0,53.0,79.2,5.0,48.0,8.0,1.0,1.0,793.0,264.0,16.0,17.0,94.1,22.0,24.0,91.7,4.0,11.0,36.4,0.0,3.0,0.0,0.0,53.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0,13.0,5.0,44.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,42.9,5.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,19.0,43.0,2.0,1.0,62.0,100.0,1.0,0.0,234.0,109.0,0.0,0.0,0.0,2.0,46.0,46.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0
David Juncà,LB,25-056,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,11.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,61.0,82.0,7.0,43.0,7.0,1.0,2.0,908.0,462.0,17.0,17.0,100.0,29.0,36.0,80.6,4.0,8.0,50.0,0.0,4.0,1.0,0.0,51.0,10.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,14.0,14.0,44.0,1.0,5.0,10.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,4.0,100.0,0.0,6.0,54.5,6.0,3.0,2.0,0.0,0.0,2.0,7.0,2.0,0.0,5.0,27.0,34.0,22.0,1.0,65.0,50.0,2.0,1.0,185.0,113.0,4.0,0.0,1.0,2.0,43.0,40.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,33.3
