,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Anton Maglica,99.0,hr CRO,FW,26-313,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,50.0,0.0,16.0,1.0,1.0,3.0,99.0,12.0,1.0,4.0,25.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,0.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,14.0,6.0,2.0,19.0,33.3,1.0,0.0,49.0,13.0,0.0,0.0,3.0,0.0,19.0,15.0,78.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1,Mustapha Carayol,19.0,gm GAM,"LW,FW",30-016,45.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,21.0,81.0,3.0,30.0,9.0,5.0,6.0,344.0,125.0,9.0,11.0,81.8,5.0,5.0,100.0,3.0,4.0,75.0,0.0,2.0,4.0,2.0,20.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,17.0,0.0,4.0,8.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,19.0,4.0,25.0,83.3,5.0,0.0,282.0,203.0,3.0,3.0,1.0,0.0,25.0,24.0,96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,André Schembri,30.0,mt MLT,"LW,FW,RW",32-116,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,15.0,1.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,20.0,29.0,69.0,1.0,34.0,1.0,0.0,1.0,297.0,109.0,13.0,17.0,76.5,5.0,7.0,71.4,2.0,3.0,66.7,1.0,2.0,0.0,0.0,28.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,2.0,22.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,6.7,4.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,23.0,14.0,4.0,39.0,0.0,0.0,0.0,135.0,32.0,1.0,0.0,3.0,1.0,38.0,35.0,92.1,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
3,Facundo Pereyra,14.0,ar ARG,"RW,AM",31-017,68.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,8.0,0.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,35.0,39.0,89.7,4.0,38.0,3.0,1.0,1.0,656.0,113.0,11.0,11.0,100.0,15.0,16.0,93.8,5.0,6.0,83.3,2.0,2.0,1.0,0.0,37.0,2.0,2.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,33.0,1.0,5.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,15.0,2.0,41.0,100.0,1.0,0.0,193.0,96.0,0.0,0.0,1.0,1.0,37.0,35.0,94.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
4,Emilio Zelaya,11.0,ar ARG,FW,31-052,22.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,11.0,13.0,84.6,2.0,13.0,1.0,0.0,0.0,207.0,56.0,4.0,5.0,80.0,6.0,6.0,100.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,4.0,16.0,0.0,0.0,0.0,26.0,8.0,0.0,0.0,1.0,0.0,16.0,13.0,81.3,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
5,Fotios Papoulis,26.0,cy CYP,"AM,RW",33-241,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,59.0,10.0,0.0,0.0,0.0,0.2,0.2,0.1,9.0,0.0,45.0,51.0,88.2,9.0,63.0,11.0,7.0,7.0,876.0,258.0,18.0,20.0,90.0,19.0,21.0,90.5,7.0,7.0,100.0,3.0,5.0,3.0,1.0,51.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,41.0,4.0,6.0,13.0,37.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,45.0,14.0,4.0,59.0,100.0,7.0,0.0,280.0,166.0,2.0,2.0,0.0,2.0,58.0,54.0,93.1,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
6,Charalambos Kyriakou,25.0,cy CYP,DM,23-223,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30.0,35.0,85.7,1.0,35.0,3.0,0.0,0.0,661.0,101.0,8.0,8.0,100.0,17.0,19.0,89.5,5.0,7.0,71.4,0.0,1.0,0.0,0.0,34.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,5.0,6.0,29.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.7,4.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0,26.0,1.0,0.0,38.0,0.0,0.0,0.0,129.0,42.0,0.0,0.0,0.0,2.0,31.0,31.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
7,Saša Marković,10.0,rs SRB,DM,27-191,45.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,45.0,7.0,5.0,0.0,3.0,0.1,0.1,0.0,2.0,0.0,33.0,35.0,94.3,2.0,35.0,3.0,0.0,1.0,698.0,90.0,10.0,10.0,100.0,16.0,17.0,94.1,7.0,8.0,87.5,1.0,0.0,0.0,0.0,33.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,4.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,0.0,2.0,2.0,100.0,0.0,2.0,28.6,2.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,12.0,31.0,7.0,0.0,42.0,0.0,0.0,0.0,182.0,92.0,3.0,0.0,0.0,1.0,31.0,31.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
8,Esteban Sachetti,5.0,es ESP,DM,32-303,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,26.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,84.0,88.0,95.5,3.0,81.0,8.0,1.0,1.0,1855.0,356.0,29.0,30.0,96.7,34.0,36.0,94.4,21.0,21.0,100.0,2.0,2.0,0.0,0.0,87.0,1.0,1.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,75.0,3.0,10.0,12.0,74.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,26.9,9.0,13.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,24.0,72.0,2.0,0.0,92.0,100.0,1.0,0.0,330.0,158.0,2.0,0.0,0.0,0.0,74.0,74.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
9,Giorgos Vasiliou,88.0,cy CYP,LB,34-100,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,43.0,47.0,91.5,3.0,37.0,2.0,0.0,0.0,861.0,285.0,20.0,20.0,100.0,17.0,19.0,89.5,6.0,8.0,75.0,0.0,6.0,0.0,0.0,42.0,5.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,14.0,42.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,28.6,5.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,5.0,22.0,26.0,9.0,0.0,49.0,0.0,0.0,0.0,132.0,100.0,2.0,0.0,1.0,0.0,39.0,38.0,97.4,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
10,Valentin Roberge,22.0,fr FRA,CB,31-103,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,10.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,66.0,97.0,0.0,63.0,1.0,1.0,2.0,1413.0,637.0,19.0,19.0,100.0,31.0,32.0,96.9,13.0,13.0,100.0,0.0,1.0,0.0,0.0,62.0,4.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,5.0,36.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,20.0,6.0,3.0,1.0,0.0,0.0,2.0,4.0,3.0,0.0,8.0,54.0,30.0,1.0,1.0,73.0,50.0,1.0,0.0,202.0,108.0,0.0,0.0,2.0,1.0,58.0,57.0,98.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
11,Héctor Yuste,44.0,es ESP,CB,30-251,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82.0,7.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,62.0,68.0,91.2,1.0,63.0,2.0,1.0,1.0,1339.0,370.0,22.0,24.0,91.7,26.0,28.0,92.9,13.0,14.0,92.9,0.0,1.0,0.0,0.0,68.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,8.0,6.0,59.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,3.0,4.0,0.0,2.0,1.0,1.0,4.0,8.0,0.0,17.0,52.0,33.0,0.0,0.0,82.0,100.0,1.0,0.0,214.0,122.0,0.0,0.0,0.0,0.0,63.0,63.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
