,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,2,1.2,Ivan Jurić,3,1.3,Maurizio Sarri,2017-10-25,20:45,23367,Paolo Mazzoleni 
