player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sergio Agüero,FW,31-224,90.0,3.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,49.0,9.0,1.0,0.0,0.0,0.9,0.9,0.1,2.0,1.0,27.0,33.0,81.8,4.0,38.0,9.0,1.0,2.0,332.0,86.0,15.0,17.0,88.2,5.0,8.0,62.5,2.0,2.0,100.0,1.0,1.0,3.0,0.0,33.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,8.0,0.0,8.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,32.0,10.0,49.0,50.0,1.0,0.0,201.0,103.0,0.0,2.0,3.0,3.0,49.0,38.0,77.6,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Gabriel Jesus,LW,22-284,90.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,75.0,6.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,54.0,61.0,88.5,0.0,46.0,5.0,2.0,2.0,811.0,42.0,31.0,34.0,91.2,21.0,22.0,95.5,2.0,4.0,50.0,0.0,4.0,0.0,0.0,61.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,7.0,3.0,8.0,49.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,50.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,39.0,38.0,13.0,75.0,100.0,2.0,0.0,138.0,58.0,2.0,1.0,3.0,3.0,68.0,60.0,88.2,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,2.0,66.7
Riyad Mahrez,RW,28-325,90.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,83.0,17.0,0.0,2.0,3.0,0.3,0.3,0.2,5.0,3.0,63.0,73.0,86.3,8.0,67.0,10.0,3.0,4.0,1104.0,241.0,26.0,27.0,96.3,29.0,34.0,85.3,6.0,7.0,85.7,1.0,4.0,3.0,0.0,72.0,1.0,0.0,2.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,57.0,12.0,4.0,67.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,29.4,6.0,3.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,7.0,43.0,38.0,5.0,82.0,75.0,3.0,0.0,309.0,150.0,2.0,1.0,0.0,1.0,76.0,70.0,92.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
David Silva,CM,34-004,90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,98.0,17.0,2.0,0.0,2.0,0.1,0.1,0.6,8.0,2.0,85.0,90.0,94.4,8.0,64.0,10.0,0.0,0.0,1347.0,277.0,48.0,49.0,98.0,33.0,34.0,97.1,4.0,5.0,80.0,6.0,6.0,5.0,0.0,85.0,5.0,2.0,1.0,12.0,2.0,2.0,2.0,0.0,0.0,0.0,71.0,15.0,4.0,79.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,17.6,1.0,6.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,6.0,54.0,46.0,11.0,92.0,0.0,0.0,0.0,358.0,198.0,5.0,1.0,0.0,2.0,89.0,82.0,92.1,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Kevin De Bruyne,CM,28-198,62.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,7.0,1.0,0.0,1.0,0.0,0.0,0.4,6.0,4.0,55.0,65.0,84.6,7.0,51.0,9.0,0.0,1.0,941.0,245.0,28.0,31.0,90.3,21.0,25.0,84.0,5.0,8.0,62.5,2.0,3.0,4.0,1.0,65.0,0.0,0.0,1.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,49.0,12.0,4.0,10.0,55.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,42.9,1.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,8.0,43.0,25.0,2.0,71.0,0.0,0.0,0.0,267.0,172.0,3.0,0.0,0.0,0.0,61.0,57.0,93.4,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Phil Foden,CM,19-229,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,6.0,1.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,24.0,25.0,96.0,2.0,23.0,2.0,2.0,2.0,394.0,91.0,15.0,15.0,100.0,6.0,7.0,85.7,3.0,3.0,100.0,1.0,2.0,1.0,0.0,25.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,17.0,12.0,3.0,30.0,100.0,2.0,0.0,92.0,24.0,1.0,1.0,1.0,2.0,28.0,28.0,100.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Rodri,DM,23-204,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.0,4.0,1.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,96.0,102.0,94.1,10.0,80.0,8.0,0.0,0.0,1808.0,378.0,39.0,41.0,95.1,46.0,46.0,100.0,11.0,14.0,78.6,1.0,8.0,1.0,0.0,102.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,74.0,21.0,7.0,15.0,82.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,75.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,14.0,83.0,17.0,1.0,108.0,0.0,0.0,0.0,335.0,186.0,1.0,0.0,0.0,1.0,97.0,94.0,96.9,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,33.3
İlkay Gündoğan,DM,29-080,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,100.0,1.0,18.0,0.0,0.0,0.0,558.0,133.0,9.0,9.0,100.0,12.0,12.0,100.0,6.0,6.0,100.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,2.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,20.0,3.0,0.0,29.0,0.0,0.0,0.0,93.0,33.0,1.0,0.0,0.0,1.0,27.0,27.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Benjamin Mendy,LB,25-179,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,9.0,1.0,0.0,1.0,0.0,0.0,0.2,3.0,0.0,72.0,83.0,86.7,5.0,48.0,5.0,0.0,2.0,1359.0,254.0,33.0,37.0,89.2,28.0,32.0,87.5,11.0,13.0,84.6,2.0,1.0,2.0,2.0,77.0,6.0,1.0,0.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,56.0,18.0,9.0,68.0,8.0,2.0,5.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,11.1,4.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,17.0,43.0,32.0,1.0,85.0,0.0,0.0,0.0,141.0,74.0,0.0,0.0,0.0,1.0,70.0,67.0,95.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0
Fernandinho,CB,34-253,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,71.0,90.1,6.0,62.0,7.0,0.0,0.0,1410.0,474.0,16.0,18.0,88.9,37.0,40.0,92.5,11.0,11.0,100.0,0.0,5.0,0.0,0.0,70.0,1.0,1.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,62.0,6.0,3.0,13.0,57.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,57.1,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,31.0,48.0,0.0,0.0,71.0,0.0,0.0,0.0,373.0,262.0,0.0,0.0,0.0,0.0,66.0,65.0,98.5,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
