player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Gabriel Jesus,FW,23-103,76.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,33.0,12.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,17.0,21.0,81.0,0.0,23.0,3.0,2.0,2.0,231.0,16.0,9.0,10.0,90.0,7.0,8.0,87.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,2.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.7,2.0,1.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,6.0,11.0,19.0,5.0,33.0,100.0,2.0,1.0,153.0,87.0,1.0,1.0,2.0,3.0,34.0,25.0,73.5,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0
Riyad Mahrez,"RW,FW",29-145,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,66.7,0.0,11.0,2.0,0.0,1.0,111.0,2.0,6.0,7.0,85.7,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,2.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,1.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,14.0,0.0,0.0,0.0,50.0,29.0,0.0,0.0,0.0,0.0,14.0,13.0,92.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Phil Foden,"LW,RW",20-048,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,42.0,11.0,0.0,1.0,0.0,0.2,0.2,0.2,1.0,0.0,31.0,37.0,83.8,3.0,29.0,2.0,1.0,1.0,504.0,61.0,20.0,21.0,95.2,9.0,10.0,90.0,2.0,4.0,50.0,1.0,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,29.0,3.0,5.0,35.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,3.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,19.0,8.0,42.0,100.0,1.0,0.0,152.0,32.0,1.0,0.0,0.0,0.0,48.0,34.0,70.8,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0
Bernardo Silva,RW,25-340,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,2.0,0.0,19.0,22.0,86.4,3.0,19.0,3.0,0.0,2.0,361.0,67.0,11.0,13.0,84.6,4.0,4.0,100.0,4.0,5.0,80.0,2.0,2.0,2.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,4.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0,2.0,27.0,0.0,1.0,0.0,79.0,26.0,0.0,0.0,1.0,1.0,28.0,24.0,85.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Raheem Sterling,"LW,FW,RW",25-220,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,81.3,1.0,17.0,1.0,2.0,2.0,197.0,43.0,8.0,9.0,88.9,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,66.7,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,13.0,9.0,1.0,22.0,100.0,2.0,0.0,73.0,18.0,0.0,0.0,5.0,0.0,25.0,17.0,68.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
David Silva,AM,34-189,90.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,85.0,9.0,0.0,1.0,2.0,0.0,0.0,0.1,3.0,2.0,74.0,79.0,93.7,7.0,68.0,15.0,3.0,3.0,1175.0,203.0,41.0,43.0,95.3,29.0,30.0,96.7,3.0,4.0,75.0,1.0,0.0,3.0,0.0,75.0,4.0,1.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,71.0,4.0,4.0,66.0,11.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.2,2.0,5.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,8.0,49.0,36.0,3.0,81.0,100.0,3.0,0.0,393.0,230.0,6.0,1.0,0.0,2.0,76.0,66.0,86.8,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0
İlkay Gündoğan,CM,29-265,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,88.0,94.0,93.6,5.0,81.0,12.0,0.0,0.0,1624.0,263.0,47.0,49.0,95.9,31.0,33.0,93.9,10.0,12.0,83.3,0.0,8.0,0.0,0.0,92.0,2.0,1.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,87.0,2.0,5.0,28.0,65.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,4.0,25.0,3.0,3.0,33.3,6.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,11.0,78.0,16.0,0.0,98.0,0.0,0.0,0.0,287.0,136.0,2.0,0.0,1.0,0.0,91.0,89.0,97.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Rodri,CM,24-023,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,26.0,92.3,0.0,21.0,2.0,0.0,0.0,394.0,83.0,13.0,15.0,86.7,9.0,9.0,100.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,24.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.0,2.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,14.0,12.0,0.0,28.0,0.0,0.0,0.0,75.0,32.0,0.0,0.0,0.0,2.0,21.0,21.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,33.3
Fernandinho,CM,35-072,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,12.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,75.0,85.0,88.2,4.0,69.0,12.0,2.0,2.0,1447.0,284.0,30.0,35.0,85.7,32.0,35.0,91.4,10.0,12.0,83.3,0.0,10.0,1.0,0.0,83.0,2.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,65.0,5.0,15.0,4.0,76.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,33.3,6.0,4.0,2.0,0.0,0.0,1.0,3.0,7.0,0.0,4.0,11.0,71.0,19.0,0.0,95.0,100.0,2.0,1.0,322.0,147.0,2.0,0.0,0.0,0.0,79.0,76.0,96.2,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,75.0
Benjamin Mendy,LB,25-364,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,34.0,41.0,82.9,2.0,28.0,1.0,0.0,0.0,552.0,106.0,16.0,16.0,100.0,18.0,22.0,81.8,0.0,3.0,0.0,1.0,1.0,1.0,1.0,39.0,2.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,32.0,5.0,4.0,35.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,13.0,17.0,17.0,0.0,45.0,0.0,0.0,0.0,70.0,24.0,0.0,0.0,0.0,0.0,36.0,36.0,100.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3
