player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Gabriel Jesus,FW,22-248,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,33.0,28.0,3.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,14.0,16.0,87.5,0.0,20.0,3.0,2.0,5.0,203.0,7.0,8.0,9.0,88.9,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,2.0,1.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,33.3,2.0,9.0,32.1,2.0,4.0,22.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,13.0,22.0,7.0,32.0,40.0,2.0,0.0,91.0,63.0,1.0,1.0,2.0,3.0,46.0,21.0,45.7,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,25.0
Raheem Sterling,LW,24-364,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,76.0,26.0,3.0,1.0,1.0,0.1,0.1,0.1,6.0,0.0,44.0,55.0,80.0,3.0,66.0,12.0,5.0,10.0,528.0,124.0,32.0,37.0,86.5,10.0,14.0,71.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,53.0,2.0,0.0,0.0,21.0,0.0,6.0,0.0,0.0,0.0,0.0,38.0,9.0,8.0,7.0,41.0,3.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,50.0,2.0,15.0,57.7,4.0,7.0,15.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,5.0,19.0,57.0,19.0,74.0,50.0,5.0,1.0,272.0,157.0,1.0,5.0,2.0,5.0,74.0,55.0,74.3,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,3.0,2.0,60.0
Bernardo Silva,RW,25-119,64.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,48.0,9.0,1.0,0.0,2.0,0.1,0.1,0.1,3.0,0.0,33.0,40.0,82.5,2.0,38.0,10.0,2.0,2.0,497.0,77.0,15.0,17.0,88.2,14.0,16.0,87.5,1.0,1.0,100.0,2.0,0.0,1.0,0.0,38.0,2.0,1.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,32.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,2.0,22.2,1.0,5.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0,32.0,9.0,47.0,100.0,2.0,0.0,238.0,156.0,2.0,4.0,1.0,0.0,45.0,37.0,82.2,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,50.0
Riyad Mahrez,RW,28-289,26.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,29.0,6.0,0.0,0.0,1.0,0.4,0.4,0.2,2.0,1.0,19.0,24.0,79.2,2.0,21.0,6.0,1.0,1.0,398.0,146.0,7.0,9.0,77.8,8.0,8.0,100.0,4.0,5.0,80.0,1.0,1.0,1.0,1.0,20.0,4.0,0.0,0.0,5.0,2.0,3.0,4.0,2.0,0.0,0.0,16.0,4.0,4.0,20.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.7,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,21.0,7.0,25.0,100.0,1.0,0.0,146.0,73.0,1.0,3.0,0.0,2.0,22.0,20.0,90.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
David Silva,CM,33-333,90.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,71.0,22.0,1.0,0.0,2.0,0.2,0.2,0.3,7.0,0.0,47.0,60.0,78.3,8.0,53.0,9.0,1.0,1.0,800.0,218.0,16.0,21.0,76.2,28.0,33.0,84.8,1.0,3.0,33.3,4.0,6.0,4.0,0.0,55.0,5.0,1.0,1.0,14.0,0.0,4.0,1.0,0.0,0.0,0.0,43.0,13.0,4.0,50.0,8.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,36.4,2.0,8.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,27.0,48.0,15.0,65.0,100.0,1.0,0.0,349.0,211.0,4.0,2.0,2.0,2.0,63.0,54.0,85.7,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0
Kevin De Bruyne,CM,28-162,90.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,111.0,19.0,2.0,0.0,1.0,0.2,0.2,0.6,8.0,0.0,75.0,101.0,74.3,14.0,77.0,11.0,3.0,4.0,1582.0,477.0,23.0,29.0,79.3,41.0,46.0,89.1,10.0,22.0,45.5,5.0,7.0,10.0,0.0,83.0,18.0,2.0,2.0,20.0,7.0,7.0,11.0,1.0,5.0,1.0,63.0,20.0,18.0,6.0,90.0,1.0,4.0,0.0,0.0,1.0,2.0,8.0,1.0,0.0,1.0,1.0,2.0,4.0,50.0,2.0,2.0,10.5,3.0,9.0,7.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,5.0,35.0,75.0,9.0,92.0,75.0,3.0,0.0,391.0,242.0,3.0,4.0,0.0,0.0,85.0,76.0,89.4,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0
Rodri,DM,23-168,85.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,80.0,22.0,1.0,3.0,0.0,0.1,0.1,0.1,6.0,0.0,64.0,71.0,90.1,4.0,70.0,12.0,5.0,5.0,1422.0,308.0,22.0,23.0,95.7,28.0,28.0,100.0,14.0,19.0,73.7,2.0,11.0,1.0,0.0,71.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,57.0,6.0,8.0,11.0,60.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,36.4,8.0,12.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,7.0,53.0,25.0,2.0,80.0,100.0,5.0,0.0,334.0,169.0,3.0,0.0,2.0,0.0,66.0,64.0,97.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0
İlkay Gündoğan,DM,29-044,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,6.0,7.0,85.7,0.0,8.0,1.0,0.0,0.0,90.0,13.0,5.0,5.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,9.0,0.0,0.0,0.0,46.0,33.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Angeliño,LB,22-337,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,104.0,13.0,4.0,3.0,1.0,0.1,0.1,0.0,1.0,0.0,79.0,93.0,84.9,6.0,75.0,8.0,0.0,0.0,1569.0,330.0,26.0,28.0,92.9,44.0,48.0,91.7,9.0,15.0,60.0,0.0,8.0,3.0,1.0,85.0,8.0,0.0,0.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,59.0,16.0,18.0,79.0,3.0,2.0,8.0,0.0,0.0,2.0,1.0,2.0,4.0,2.0,2.0,0.0,3.0,3.0,100.0,0.0,5.0,38.5,4.0,7.0,2.0,0.0,0.0,1.0,7.0,2.0,0.0,4.0,10.0,48.0,52.0,2.0,96.0,0.0,0.0,0.0,282.0,120.0,4.0,0.0,0.0,1.0,79.0,77.0,97.5,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0
Fernandinho,CB,34-217,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,11.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,69.0,73.0,94.5,5.0,59.0,11.0,0.0,0.0,1533.0,487.0,17.0,18.0,94.4,39.0,40.0,97.5,13.0,15.0,86.7,0.0,12.0,0.0,0.0,69.0,4.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,7.0,8.0,61.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,5.0,45.5,7.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,18.0,64.0,1.0,0.0,73.0,0.0,0.0,0.0,366.0,232.0,1.0,0.0,0.0,0.0,61.0,61.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
