player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Gabriel Jesus,"FW,LW",22-206,90.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,32.0,20.0,0.0,0.0,1.0,0.6,0.6,0.3,4.0,1.0,21.0,22.0,95.5,1.0,19.0,4.0,0.0,0.0,256.0,43.0,16.0,16.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,3.0,3.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,9.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,23.0,8.0,31.0,0.0,0.0,0.0,84.0,42.0,0.0,1.0,3.0,1.0,48.0,27.0,56.3,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,100.0
Raheem Sterling,LW,24-322,75.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,57.0,12.0,2.0,0.0,2.0,0.4,0.4,0.6,4.0,0.0,30.0,40.0,75.0,2.0,45.0,11.0,2.0,4.0,411.0,100.0,17.0,24.0,70.8,12.0,14.0,85.7,0.0,1.0,0.0,3.0,0.0,3.0,1.0,39.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,4.0,3.0,4.0,33.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,4.0,33.3,2.0,6.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,13.0,42.0,14.0,56.0,50.0,2.0,0.0,278.0,202.0,0.0,6.0,3.0,2.0,56.0,44.0,78.6,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Sergio Agüero,FW,31-146,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,0.0,6.0,1.0,0.0,0.0,49.0,30.0,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,9.0,0.0,0.0,0.0,29.0,16.0,0.0,0.0,2.0,0.0,11.0,8.0,72.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernardo Silva,RW,25-077,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,59.0,15.0,1.0,0.0,2.0,0.5,0.5,0.1,6.0,0.0,43.0,51.0,84.3,4.0,44.0,14.0,1.0,1.0,614.0,89.0,22.0,25.0,88.0,14.0,18.0,77.8,3.0,3.0,100.0,4.0,0.0,2.0,0.0,45.0,6.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,37.0,7.0,7.0,42.0,4.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,26.7,2.0,6.0,7.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,3.0,12.0,46.0,9.0,55.0,100.0,1.0,0.0,309.0,232.0,1.0,4.0,1.0,1.0,50.0,43.0,86.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
David Silva,CM,33-291,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,69.0,12.0,1.0,1.0,2.0,0.4,0.4,0.1,4.0,0.0,47.0,58.0,81.0,3.0,45.0,6.0,4.0,4.0,705.0,102.0,24.0,29.0,82.8,18.0,20.0,90.0,3.0,5.0,60.0,2.0,2.0,1.0,0.0,55.0,3.0,0.0,1.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,47.0,6.0,5.0,52.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,5.0,41.7,1.0,7.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,21.0,42.0,11.0,66.0,100.0,4.0,0.0,216.0,99.0,2.0,1.0,0.0,0.0,58.0,50.0,86.2,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Kevin De Bruyne,CM,28-120,75.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,65.0,14.0,1.0,0.0,1.0,0.0,0.0,0.4,6.0,1.0,47.0,57.0,82.5,9.0,40.0,12.0,1.0,2.0,1303.0,426.0,13.0,14.0,92.9,15.0,21.0,71.4,18.0,20.0,90.0,5.0,4.0,3.0,1.0,47.0,10.0,1.0,1.0,4.0,8.0,4.0,9.0,3.0,3.0,1.0,34.0,5.0,18.0,6.0,49.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,21.4,0.0,8.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,6.0,29.0,36.0,4.0,55.0,50.0,1.0,0.0,231.0,167.0,5.0,1.0,1.0,0.0,48.0,45.0,93.8,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Phil Foden,CM,19-151,15.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,23.0,6.0,1.0,0.0,0.0,0.1,0.1,0.2,4.0,0.0,18.0,20.0,90.0,1.0,15.0,0.0,1.0,1.0,328.0,87.0,7.0,8.0,87.5,7.0,8.0,87.5,2.0,2.0,100.0,3.0,2.0,0.0,0.0,18.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,17.0,2.0,1.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,13.0,6.0,21.0,100.0,1.0,0.0,72.0,17.0,0.0,0.0,0.0,0.0,18.0,18.0,100.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
İlkay Gündoğan,DM,29-002,90.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,110.0,13.0,0.0,3.0,0.0,0.1,0.1,0.2,6.0,0.0,97.0,105.0,92.4,19.0,76.0,13.0,0.0,0.0,1996.0,451.0,31.0,33.0,93.9,48.0,50.0,96.0,16.0,18.0,88.9,2.0,12.0,7.0,0.0,103.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,10.0,15.0,25.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,30.8,7.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,12.0,64.0,37.0,3.0,108.0,0.0,0.0,0.0,338.0,185.0,0.0,0.0,0.0,1.0,89.0,87.0,97.8,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,100.0
Benjamin Mendy,LB,25-101,72.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,67.0,4.0,1.0,0.0,1.0,0.1,0.1,0.0,3.0,1.0,55.0,62.0,88.7,5.0,52.0,4.0,1.0,1.0,854.0,330.0,30.0,30.0,100.0,23.0,26.0,88.5,2.0,4.0,50.0,0.0,6.0,2.0,0.0,58.0,4.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,47.0,6.0,9.0,48.0,8.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,25.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,9.0,28.0,32.0,3.0,63.0,100.0,1.0,1.0,135.0,55.0,1.0,1.0,0.0,0.0,60.0,55.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
Angeliño,LB,22-295,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,1.0,5.0,2.0,1.0,1.0,121.0,41.0,2.0,2.0,100.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,3.0,0.0,8.0,100.0,1.0,0.0,42.0,34.0,1.0,0.0,0.0,0.0,8.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
