,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,2,1.5,Friedhelm Funkel,1,2.3,Julian Nagelsmann,2018-09-15,15:30,40111,Tobias Stieler 
