player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Daniel Podence,"FW,CM",25-061,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,16.0,2.0,1.0,1.0,0.1,0.1,0.1,3.0,0.0,23.0,30.0,76.7,4.0,37.0,7.0,5.0,7.0,471.0,119.0,9.0,10.0,90.0,6.0,9.0,66.7,6.0,9.0,66.7,2.0,2.0,0.0,0.0,28.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,8.0,7.0,4.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,5.0,31.3,1.0,4.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,21.0,22.0,7.0,38.0,71.4,5.0,0.0,207.0,135.0,3.0,1.0,2.0,2.0,40.0,30.0,75.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Pedro Neto,"FW,LW,WB",20-287,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,50.0,4.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,36.0,44.0,81.8,1.0,39.0,13.0,2.0,3.0,544.0,31.0,19.0,20.0,95.0,10.0,12.0,83.3,3.0,4.0,75.0,0.0,1.0,1.0,0.0,39.0,5.0,2.0,0.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,34.0,6.0,4.0,30.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,34.0,4.0,45.0,66.7,2.0,0.0,350.0,252.0,6.0,1.0,0.0,1.0,52.0,43.0,82.7,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
Owen Otasowie,AM,19-245,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,14.0,17.0,82.4,0.0,18.0,4.0,0.0,1.0,190.0,21.0,7.0,8.0,87.5,6.0,8.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,18.0,6.0,0.0,26.0,0.0,0.0,0.0,94.0,58.0,2.0,0.0,3.0,1.0,37.0,18.0,48.6,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,44.4
Fábio Silva,"FW,AM",18-155,31.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.9,0.1,0.0,1.0,1.0,2.0,6.0,33.3,0.0,5.0,0.0,1.0,1.0,38.0,9.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,10.0,100.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,17.0,10.0,58.8,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,50.0
João Moutinho,DM,34-104,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,12.0,3.0,2.0,1.0,0.0,0.0,0.1,5.0,1.0,71.0,81.0,87.7,7.0,69.0,11.0,0.0,0.0,1597.0,413.0,14.0,15.0,93.3,40.0,42.0,95.2,16.0,21.0,76.2,1.0,7.0,2.0,1.0,74.0,7.0,1.0,0.0,5.0,3.0,3.0,6.0,0.0,2.0,0.0,49.0,16.0,16.0,9.0,70.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,2.0,16.7,5.0,6.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,6.0,23.0,44.0,26.0,0.0,81.0,0.0,0.0,0.0,351.0,252.0,1.0,0.0,1.0,0.0,69.0,65.0,94.2,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
Rúben Neves,"DM,CM",23-283,75.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,67.0,11.0,2.0,1.0,0.0,0.1,0.1,0.1,3.0,0.0,47.0,57.0,82.5,6.0,45.0,1.0,0.0,0.0,1047.0,269.0,12.0,15.0,80.0,22.0,25.0,88.0,13.0,17.0,76.5,3.0,6.0,2.0,0.0,56.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,13.0,0.0,49.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,4.0,36.4,5.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,18.0,37.0,13.0,1.0,65.0,0.0,0.0,0.0,148.0,68.0,0.0,0.0,2.0,0.0,47.0,47.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,100.0
Vitinha,CM,20-312,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,12.0,83.3,0.0,12.0,1.0,0.0,0.0,220.0,35.0,2.0,2.0,100.0,5.0,6.0,83.3,3.0,4.0,75.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,13.0,0.0,0.0,0.0,44.0,26.0,1.0,0.0,0.0,1.0,12.0,12.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Rayan Aït Nouri,WB,19-198,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,18.0,88.9,0.0,18.0,4.0,2.0,3.0,323.0,71.0,5.0,5.0,100.0,8.0,8.0,100.0,3.0,5.0,60.0,1.0,0.0,1.0,1.0,15.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,5.0,14.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,4.0,36.4,5.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,10.0,10.0,7.0,1.0,23.0,66.7,2.0,0.0,82.0,56.0,1.0,1.0,1.0,0.0,18.0,17.0,94.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
Adama Traoré,"RW,FW,WB",24-331,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,0.0,16.0,22.0,72.7,2.0,25.0,5.0,4.0,5.0,298.0,86.0,10.0,13.0,76.9,2.0,3.0,66.7,4.0,4.0,100.0,3.0,1.0,3.0,2.0,22.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,4.0,5.0,3.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,18.0,0.0,25.0,80.0,4.0,0.0,225.0,125.0,1.0,0.0,0.0,0.0,23.0,21.0,91.3,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Nélson Semedo,"WB,RB",27-035,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,51.0,56.0,91.1,5.0,44.0,5.0,1.0,2.0,853.0,255.0,28.0,32.0,87.5,16.0,17.0,94.1,6.0,6.0,100.0,0.0,4.0,1.0,0.0,40.0,16.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,18.0,4.0,8.0,31.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.2,3.0,4.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,20.0,30.0,22.0,2.0,53.0,50.0,1.0,0.0,188.0,136.0,0.0,0.0,2.0,4.0,51.0,43.0,84.3,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,4.0,20.0
