,home_score,home_xg,home_manager,away_score,away_xg,away_manager,date,time,attendance,referee
0,1,0.7,Ole Gunnar Solskjær,1,1.1,Jürgen Klopp,2019-10-20,16:30,73737,Martin Atkinson 
