,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Sebastian Andersson,9.0,se SWE,FW,29-108,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,22.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,16.0,18.0,88.9,0.0,17.0,1.0,0.0,0.0,184.0,24.0,12.0,12.0,100.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,1.0,1.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.7,0.0,19.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,17.0,9.0,3.0,26.0,0.0,0.0,0.0,30.0,12.0,0.0,0.0,5.0,1.0,50.0,22.0,44.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,9.0,30.8
1,Toluwalas Arokodare,7.0,ng NGA,FW,19-343,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,4.0,4.0,100.0,0.0,4.0,1.0,0.0,0.0,53.0,7.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,7.0,0.0,0.0,0.0,37.0,12.0,1.0,0.0,1.0,1.0,6.0,4.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2,Ismail Jakobs,8.0,de GER,LM,21-075,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,44.0,29.0,3.0,0.0,1.0,0.2,0.2,0.1,3.0,0.0,20.0,33.0,60.6,2.0,34.0,4.0,2.0,2.0,313.0,95.0,10.0,13.0,76.9,7.0,11.0,63.6,2.0,7.0,28.6,1.0,1.0,3.0,2.0,33.0,0.0,0.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,12.0,9.0,12.0,26.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,50.0,1.0,9.0,31.0,11.0,7.0,11.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,10.0,13.0,24.0,4.0,44.0,100.0,2.0,0.0,203.0,118.0,2.0,0.0,2.0,1.0,44.0,31.0,70.5,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
3,Salih Özcan,21.0,de GER,"CM,DM",22-294,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,33.0,38.0,86.8,1.0,33.0,1.0,1.0,1.0,631.0,149.0,13.0,14.0,92.9,13.0,17.0,76.5,5.0,5.0,100.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,25.0,6.0,7.0,3.0,31.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,36.7,12.0,14.0,4.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,22.0,24.0,7.0,0.0,50.0,100.0,1.0,0.0,148.0,56.0,1.0,0.0,3.0,2.0,37.0,33.0,89.2,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,50.0
4,Ondrej Duda,18.0,sk SVK,CM,25-331,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,29.0,2.0,1.0,0.0,0.0,0.0,0.3,4.0,0.0,43.0,59.0,72.9,3.0,49.0,2.0,1.0,1.0,758.0,240.0,23.0,26.0,88.5,13.0,16.0,81.3,6.0,13.0,46.2,4.0,1.0,2.0,1.0,51.0,8.0,3.0,0.0,18.0,4.0,1.0,5.0,1.0,2.0,0.0,26.0,17.0,16.0,3.0,53.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,24.1,7.0,15.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,19.0,35.0,18.0,0.0,61.0,100.0,1.0,0.0,197.0,58.0,1.0,0.0,5.0,1.0,53.0,44.0,83.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,50.0
5,Dimitris Limnios,15.0,gr GRE,RM,22-157,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,53.8,2.0,14.0,1.0,0.0,1.0,119.0,27.0,2.0,4.0,50.0,5.0,7.0,71.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,1.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,38.5,4.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,10.0,7.0,0.0,19.0,0.0,0.0,0.0,106.0,57.0,2.0,0.0,1.0,1.0,21.0,10.0,47.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
6,Jan Thielmann,29.0,de GER,RM,18-158,32.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,9.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,1.0,9.0,13.0,69.2,0.0,8.0,1.0,0.0,0.0,141.0,86.0,4.0,5.0,80.0,5.0,7.0,71.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,11.1,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,2.0,15.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,2.0,0.0,15.0,11.0,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
7,Ellyes Skhiri,28.0,tn TUN,DM,25-174,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,13.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,18.0,25.0,72.0,0.0,22.0,0.0,1.0,1.0,393.0,80.0,6.0,7.0,85.7,7.0,8.0,87.5,5.0,8.0,62.5,0.0,0.0,0.0,0.0,23.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,4.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,61.5,8.0,5.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,5.0,22.0,13.0,1.0,0.0,30.0,100.0,1.0,0.0,115.0,35.0,0.0,0.0,1.0,1.0,19.0,19.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
8,Dominick Drexler,24.0,de GER,"CM,DM",30-158,32.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,11.0,2.0,0.0,3.0,0.5,0.5,0.1,1.0,0.0,13.0,15.0,86.7,1.0,15.0,3.0,1.0,1.0,220.0,49.0,6.0,6.0,100.0,6.0,8.0,75.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,54.5,7.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,8.0,8.0,2.0,19.0,100.0,1.0,0.0,106.0,49.0,3.0,0.0,0.0,0.0,12.0,11.0,91.7,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
9,Jannes Horn,23.0,de GER,LB,23-268,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,69.2,1.0,13.0,2.0,0.0,0.0,369.0,177.0,5.0,7.0,71.4,10.0,14.0,71.4,3.0,5.0,60.0,0.0,0.0,1.0,0.0,19.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,6.0,14.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,22.2,8.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,20.0,6.0,6.0,1.0,24.0,0.0,0.0,0.0,96.0,52.0,1.0,0.0,0.0,1.0,17.0,16.0,94.1,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
