player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Timo Werner,FW,22-285,88.0,2.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,46.0,8.0,1.0,0.0,1.0,0.7,0.7,0.6,8.0,4.0,18.0,26.0,69.2,3.0,35.0,3.0,4.0,6.0,190.0,59.0,13.0,18.0,72.2,3.0,5.0,60.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,24.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,3.0,4.0,5.0,17.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,22.0,23.0,6.0,44.0,66.7,4.0,0.0,185.0,98.0,1.0,1.0,4.0,1.0,54.0,30.0,55.6,13.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Bruma,FW,24-053,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yussuf Poulsen,FW,24-184,90.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,45.0,33.0,0.0,0.0,2.0,1.0,1.0,0.4,3.0,1.0,11.0,24.0,45.8,1.0,28.0,3.0,2.0,4.0,180.0,51.0,7.0,13.0,53.8,3.0,9.0,33.3,1.0,1.0,100.0,3.0,1.0,0.0,0.0,23.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,5.0,5.0,3.0,16.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,24.2,2.0,19.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,25.0,20.0,9.0,44.0,50.0,2.0,0.0,113.0,72.0,1.0,1.0,6.0,2.0,51.0,33.0,64.7,17.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,33.3
Kevin Kampl,LW,28-068,45.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,32.0,21.0,0.0,0.0,4.0,0.1,0.1,0.3,3.0,1.0,16.0,25.0,64.0,1.0,20.0,2.0,2.0,2.0,274.0,145.0,7.0,10.0,70.0,6.0,8.0,75.0,2.0,4.0,50.0,3.0,0.0,1.0,1.0,20.0,5.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,16.0,3.0,6.0,2.0,22.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.3,5.0,13.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,16.0,12.0,2.0,27.0,100.0,2.0,0.0,75.0,34.0,0.0,1.0,1.0,0.0,20.0,18.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Konrad Laimer,"CM,WB",21-203,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,14.0,1.0,0.0,1.0,0.5,0.5,0.0,1.0,0.0,12.0,16.0,75.0,1.0,16.0,1.0,1.0,1.0,250.0,62.0,5.0,7.0,71.4,3.0,4.0,75.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,4.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,3.0,21.4,1.0,8.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,9.0,6.0,1.0,21.0,100.0,1.0,0.0,33.0,22.0,0.0,0.0,1.0,2.0,17.0,14.0,82.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0
Lukas Klostermann,"RW,WB",22-197,84.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,7.0,2.0,0.0,3.0,0.1,0.1,0.0,1.0,0.0,34.0,43.0,79.1,5.0,30.0,7.0,1.0,1.0,537.0,262.0,19.0,21.0,90.5,13.0,16.0,81.3,2.0,6.0,33.3,0.0,2.0,0.0,0.0,33.0,10.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,7.0,10.0,3.0,27.0,3.0,10.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,28.6,4.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,4.0,20.0,20.0,21.0,2.0,44.0,100.0,1.0,0.0,336.0,241.0,3.0,0.0,0.0,1.0,31.0,27.0,87.1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Stefan Ilsanker,WB,29-212,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,59.0,41.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcel Sabitzer,CM,24-274,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,53.0,22.0,1.0,2.0,2.0,0.1,0.1,0.0,4.0,0.0,32.0,41.0,78.0,10.0,29.0,3.0,0.0,0.0,440.0,239.0,19.0,24.0,79.2,9.0,10.0,90.0,2.0,4.0,50.0,1.0,6.0,2.0,0.0,40.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,9.0,8.0,32.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,7.0,31.8,8.0,12.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,12.0,26.0,18.0,3.0,51.0,0.0,0.0,0.0,87.0,42.0,2.0,0.0,0.0,2.0,43.0,34.0,79.1,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0
Marcel Halstenberg,"CM,WB",27-080,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,13.0,4.0,0.0,5.0,0.2,0.2,0.3,4.0,1.0,28.0,39.0,71.8,9.0,28.0,2.0,1.0,1.0,378.0,262.0,18.0,21.0,85.7,8.0,10.0,80.0,1.0,7.0,14.3,1.0,3.0,2.0,1.0,32.0,7.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,4.0,12.0,26.0,5.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,3.0,3.0,100.0,0.0,5.0,38.5,6.0,3.0,4.0,0.0,0.0,5.0,4.0,5.0,0.0,3.0,16.0,35.0,10.0,1.0,49.0,100.0,1.0,0.0,128.0,78.0,2.0,0.0,0.0,0.0,29.0,23.0,79.3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Diego Demme,DM,27-025,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,17.0,2.0,0.0,1.0,0.0,0.0,0.7,2.0,1.0,28.0,45.0,62.2,2.0,31.0,0.0,0.0,1.0,531.0,166.0,12.0,14.0,85.7,11.0,15.0,73.3,5.0,15.0,33.3,2.0,5.0,1.0,0.0,38.0,7.0,4.0,0.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,21.0,3.0,21.0,9.0,34.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,3.0,33.3,2.0,5.0,29.4,6.0,10.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,15.0,30.0,10.0,0.0,47.0,0.0,0.0,0.0,64.0,29.0,0.0,0.0,1.0,0.0,33.0,31.0,93.9,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,50.0
