player,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Yussuf Poulsen,FW,24-330,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,48.0,34.0,2.0,0.0,2.0,0.2,0.2,0.0,2.0,0.0,16.0,30.0,53.3,4.0,24.0,2.0,0.0,1.0,235.0,96.0,10.0,17.0,58.8,5.0,9.0,55.6,1.0,2.0,50.0,1.0,2.0,1.0,0.0,29.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,7.0,3.0,17.0,3.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,33.3,2.0,10.0,29.4,3.0,18.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,5.0,31.0,14.0,5.0,47.0,0.0,0.0,0.0,51.0,25.0,0.0,0.0,5.0,4.0,68.0,36.0,52.9,9.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,7.0,46.2
Timo Werner,FW,23-066,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,46.0,10.0,1.0,0.0,0.0,0.2,0.2,0.1,2.0,0.0,22.0,35.0,62.9,2.0,33.0,2.0,3.0,5.0,330.0,73.0,15.0,20.0,75.0,6.0,13.0,46.2,1.0,1.0,100.0,2.0,0.0,1.0,0.0,34.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,9.0,4.0,6.0,25.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,24.0,22.0,4.0,45.0,60.0,4.0,0.0,194.0,62.0,1.0,0.0,1.0,1.0,50.0,33.0,66.0,10.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0
Emil Forsberg,AM,27-200,89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,19.0,2.0,0.0,0.0,0.0,0.0,0.1,4.0,0.0,17.0,26.0,65.4,2.0,27.0,7.0,1.0,2.0,244.0,68.0,10.0,11.0,90.9,5.0,7.0,71.4,1.0,5.0,20.0,2.0,1.0,2.0,0.0,22.0,4.0,2.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,18.0,4.0,4.0,4.0,18.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,100.0,0.0,7.0,36.8,2.0,11.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,21.0,15.0,1.0,31.0,50.0,1.0,0.0,171.0,116.0,4.0,0.0,0.0,4.0,42.0,23.0,54.8,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
Emile Smith-Rowe,AM,18-287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,3.0,1.0,0.0,0.0,25.0,1.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,9.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Konrad Laimer,CM,21-349,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,47.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,16.0,27.0,59.3,3.0,24.0,3.0,1.0,2.0,218.0,90.0,11.0,16.0,68.8,4.0,8.0,50.0,1.0,2.0,50.0,0.0,3.0,0.0,0.0,26.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,4.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,3.0,33.3,2.0,15.0,31.9,15.0,26.0,6.0,1.0,0.0,6.0,5.0,1.0,0.0,0.0,11.0,26.0,10.0,2.0,45.0,50.0,1.0,0.0,100.0,37.0,0.0,1.0,2.0,1.0,21.0,17.0,81.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,100.0
Nordi Mukiele,CM,21-191,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,1.0,4.0,1.0,0.0,0.0,34.0,19.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,1.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcel Sabitzer,CM,25-055,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,33.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,19.0,38.0,50.0,2.0,34.0,2.0,4.0,5.0,253.0,148.0,10.0,16.0,62.5,7.0,12.0,58.3,0.0,5.0,0.0,1.0,1.0,0.0,0.0,37.0,1.0,0.0,0.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,18.0,13.0,7.0,6.0,26.0,2.0,1.0,2.0,1.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,6.0,18.2,12.0,18.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,13.0,27.0,12.0,2.0,46.0,80.0,4.0,2.0,153.0,64.0,1.0,0.0,1.0,2.0,35.0,29.0,82.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0
Diego Demme,DM,27-171,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,28.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,24.0,32.0,75.0,2.0,27.0,0.0,0.0,0.0,423.0,130.0,9.0,12.0,75.0,13.0,17.0,76.5,2.0,3.0,66.7,0.0,2.0,1.0,1.0,31.0,1.0,1.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,6.0,7.0,7.0,21.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,10.0,35.7,9.0,15.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,12.0,25.0,5.0,0.0,41.0,0.0,0.0,0.0,75.0,10.0,0.0,0.0,3.0,1.0,37.0,29.0,78.4,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Amadou Haidara,DM,21-100,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,1.0,4.0,0.0,0.0,0.0,67.0,29.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,1.0,0.0,4.0,3.0,75.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Marcel Halstenberg,LB,27-226,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,58.0,17.0,6.0,0.0,1.0,0.1,0.1,0.2,3.0,0.0,33.0,42.0,78.6,7.0,23.0,7.0,3.0,3.0,631.0,251.0,13.0,13.0,100.0,17.0,23.0,73.9,3.0,4.0,75.0,3.0,2.0,3.0,1.0,33.0,9.0,1.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,13.0,7.0,23.0,5.0,4.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,0.0,3.0,5.0,60.0,2.0,5.0,29.4,13.0,4.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,1.0,13.0,34.0,14.0,1.0,49.0,100.0,3.0,0.0,152.0,126.0,2.0,1.0,1.0,0.0,24.0,20.0,83.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,50.0
Willi Orban,CB,26-189,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,13.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,38.0,78.9,3.0,24.0,0.0,0.0,0.0,684.0,225.0,5.0,8.0,62.5,20.0,22.0,90.9,5.0,8.0,62.5,0.0,3.0,0.0,0.0,37.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,12.0,13.0,20.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,30.8,10.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,9.0,31.0,22.0,0.0,0.0,48.0,0.0,0.0,0.0,103.0,43.0,0.0,0.0,0.0,1.0,25.0,24.0,96.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,3.0,50.0
