,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocked_shots,blocked_shots_saves,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed_pct,players_dribbled_past,nutmegs,carry_distance,carry_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,pass_targets,passes_received,passes_received_pct,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
0,Kudus Mohammed,20.0,gh GHA,FW,20-080,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,100.0,1.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Quincy Promes,11.0,nl NED,FW,28-291,82.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,43.0,10.0,1.0,0.0,0.0,0.7,0.7,0.0,6.0,0.0,28.0,33.0,84.8,2.0,27.0,5.0,0.0,0.0,435.0,51.0,13.0,16.0,81.3,10.0,12.0,83.3,3.0,3.0,100.0,0.0,1.0,1.0,0.0,30.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,4.0,4.0,3.0,26.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,30.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,26.0,6.0,40.0,0.0,0.0,0.0,101.0,74.0,1.0,3.0,1.0,4.0,54.0,30.0,55.6,8.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
2,Dušan Tadić,10.0,rs SRB,LW,31-336,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,13.0,0.0,0.0,2.0,0.2,0.2,0.3,4.0,0.0,26.0,34.0,76.5,5.0,32.0,6.0,2.0,2.0,428.0,129.0,15.0,18.0,83.3,8.0,9.0,88.9,3.0,5.0,60.0,3.0,1.0,2.0,1.0,31.0,3.0,1.0,1.0,8.0,1.0,1.0,2.0,0.0,1.0,0.0,25.0,4.0,5.0,32.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.8,0.0,6.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,8.0,14.0,36.0,15.0,52.0,100.0,2.0,0.0,156.0,101.0,3.0,2.0,6.0,3.0,60.0,38.0,63.3,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
3,David Neres,7.0,br BRA,RW,23-232,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,21.0,2.0,0.0,3.0,0.0,0.0,0.8,2.0,0.0,20.0,29.0,69.0,3.0,33.0,2.0,5.0,6.0,314.0,130.0,15.0,20.0,75.0,3.0,5.0,60.0,2.0,2.0,100.0,2.0,3.0,1.0,0.0,27.0,2.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,4.0,4.0,22.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,6.0,28.6,3.0,10.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,6.0,22.0,18.0,4.0,40.0,83.3,5.0,0.0,143.0,75.0,2.0,0.0,4.0,2.0,42.0,27.0,64.3,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0
4,Zakaria Labyad,19.0,ma MAR,RW,27-226,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,50.0,1.0,7.0,1.0,0.0,0.0,136.0,27.0,3.0,4.0,75.0,0.0,1.0,0.0,2.0,5.0,40.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,2.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.3,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,9.0,0.0,0.0,0.0,27.0,16.0,2.0,0.0,0.0,0.0,11.0,7.0,63.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
5,Ryan Gravenberch,8.0,nl NED,CM,18-158,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,11.0,1.0,1.0,0.0,0.1,0.1,0.0,2.0,0.0,37.0,53.0,69.8,4.0,33.0,9.0,1.0,1.0,514.0,137.0,22.0,28.0,78.6,12.0,14.0,85.7,1.0,6.0,16.7,0.0,4.0,1.0,0.0,51.0,2.0,1.0,0.0,12.0,0.0,2.0,1.0,0.0,1.0,0.0,45.0,1.0,7.0,4.0,45.0,2.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,16.0,33.0,20.0,2.0,58.0,100.0,1.0,0.0,212.0,166.0,6.0,1.0,1.0,0.0,43.0,40.0,93.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,100.0
6,Davy Klaassen,6.0,nl NED,CM,27-243,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,6.0,1.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,27.0,33.0,81.8,3.0,16.0,2.0,0.0,0.0,352.0,129.0,17.0,18.0,94.4,8.0,10.0,80.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,32.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,4.0,4.0,8.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,16.7,1.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,4.0,13.0,21.0,9.0,0.0,40.0,0.0,0.0,0.0,69.0,28.0,2.0,0.0,0.0,0.0,29.0,25.0,86.2,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
7,Jurgen Ekkelenkamp,18.0,nl NED,CM,20-199,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,5.0,6.0,83.3,1.0,4.0,0.0,0.0,0.0,88.0,34.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,10.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0,8.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
8,Daley Blind,17.0,nl NED,DM,30-226,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,11.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,46.0,61.0,75.4,5.0,40.0,2.0,3.0,4.0,809.0,289.0,21.0,25.0,84.0,22.0,28.0,78.6,3.0,7.0,42.9,1.0,4.0,1.0,0.0,60.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,9.0,16.0,46.0,10.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,5.0,45.5,5.0,5.0,1.0,1.0,0.0,0.0,5.0,3.0,0.0,2.0,24.0,39.0,11.0,1.0,70.0,75.0,3.0,0.0,173.0,91.0,0.0,0.0,0.0,1.0,43.0,41.0,95.3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,66.7
9,Klaas-Jan Huntelaar,9.0,nl NED,DM,37-070,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,1.0,0.0,0.0,27.0,3.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,2.0,0.0,4.0,4.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
